location,date,hits
LA,2020-03-10,25.454545454545453
LA,2020-03-11,12.727272727272727
LA,2020-03-12,0
LA,2020-03-13,14.545454545454545
LA,2020-03-14,16.363636363636363
LA,2020-03-15,16.363636363636363
LA,2020-03-16,21.818181818181817
LA,2020-03-17,101.81818181818181
LA,2020-03-18,90.9090909090909
LA,2020-03-19,110.9090909090909
LA,2020-03-20,181.8181818181818
LA,2020-03-21,54.54545454545455
LA,2020-03-22,130.9090909090909
LA,2020-03-23,105.45454545454545
MA,2020-02-01,2.8285714285714283
MA,2020-02-02,2.8285714285714283
MA,2020-02-03,1.8857142857142857
MA,2020-02-04,1.8857142857142857
MA,2020-02-05,1.8857142857142857
MA,2020-02-06,0
MA,2020-02-07,0
MA,2020-02-08,0
MA,2020-02-09,0
MA,2020-02-10,0
MA,2020-02-11,0
MA,2020-02-12,0
MA,2020-02-13,1.8857142857142857
MA,2020-02-14,2.8285714285714283
MA,2020-02-15,0
MA,2020-02-16,0
MA,2020-02-17,0
MA,2020-02-18,1.8857142857142857
MA,2020-02-19,1.8857142857142857
MA,2020-02-20,0
MA,2020-02-21,7.542857142857143
MA,2020-02-22,0
MA,2020-02-23,0
MA,2020-02-24,0
MA,2020-02-25,0
MA,2020-02-26,1.8857142857142857
MA,2020-02-27,0
MA,2020-02-28,1.8857142857142857
MA,2020-02-29,0
MA,2020-03-01,0
MA,2020-03-02,0
MA,2020-03-03,0
MA,2020-03-04,1.8857142857142857
MA,2020-03-05,1.8857142857142857
MA,2020-03-06,1.8857142857142857
MA,2020-03-07,0
MA,2020-03-08,0
MA,2020-03-09,4.714285714285714
MA,2020-03-10,0
MA,2020-03-11,1.8857142857142857
MA,2020-03-12,1.8857142857142857
MA,2020-03-13,1.8857142857142857
MA,2020-03-14,2.8285714285714283
MA,2020-03-15,2.8285714285714283
MA,2020-03-16,22.628571428571426
MA,2020-03-17,30.17142857142857
MA,2020-03-18,31.114285714285714
MA,2020-03-19,26.4
MA,2020-03-20,30.17142857142857
MA,2020-03-21,30.17142857142857
MA,2020-03-22,25.457142857142856
MA,2020-03-23,29.228571428571428
MD,2020-02-01,0
MD,2020-02-02,8.454545454545455
MD,2020-02-03,6.763636363636364
MD,2020-02-04,0
MD,2020-02-05,6.763636363636364
MD,2020-02-06,0
MD,2020-02-07,0
MD,2020-02-08,16.90909090909091
MD,2020-02-09,0
MD,2020-02-10,6.763636363636364
MD,2020-02-11,6.763636363636364
MD,2020-02-12,6.763636363636364
MD,2020-02-13,0
MD,2020-02-14,15.218181818181819
MD,2020-02-15,0
MD,2020-02-16,8.454545454545455
MD,2020-02-17,8.454545454545455
MD,2020-02-18,6.763636363636364
MD,2020-02-19,10.145454545454545
MD,2020-02-20,6.763636363636364
MD,2020-02-21,6.763636363636364
MD,2020-02-22,0
MD,2020-02-23,8.454545454545455
MD,2020-02-24,13.527272727272727
MD,2020-02-25,13.527272727272727
MD,2020-02-26,6.763636363636364
MD,2020-02-27,0
MD,2020-02-28,6.763636363636364
MD,2020-02-29,16.90909090909091
MD,2020-03-01,0
MD,2020-03-02,0
MD,2020-03-03,0
MD,2020-03-04,0
MD,2020-03-05,0
MD,2020-03-06,0
MD,2020-03-07,0
MD,2020-03-08,0
MD,2020-03-09,0
MD,2020-03-10,6.763636363636364
MD,2020-03-11,6.763636363636364
MD,2020-03-12,0
MD,2020-03-13,11.836363636363636
MD,2020-03-14,8.454545454545455
MD,2020-03-15,8.454545454545455
MD,2020-03-16,79.47272727272727
MD,2020-03-17,91.30909090909091
MD,2020-03-18,67.63636363636364
MD,2020-03-19,104.83636363636364
MD,2020-03-20,77.78181818181818
MD,2020-03-21,84.54545454545455
MD,2020-03-22,35.50909090909091
MD,2020-03-23,157.25454545454545
ME,2020-02-01,0
ME,2020-02-02,0
ME,2020-02-03,0
ME,2020-02-04,0
ME,2020-02-05,0
ME,2020-02-06,0
ME,2020-02-07,42.54545454545455
ME,2020-02-08,0
ME,2020-02-09,0
ME,2020-02-10,0
ME,2020-02-11,0
ME,2020-02-12,0
ME,2020-02-13,0
ME,2020-02-14,0
ME,2020-02-15,0
ME,2020-02-16,0
ME,2020-02-17,0
ME,2020-02-18,0
ME,2020-02-19,0
ME,2020-02-20,0
ME,2020-02-21,0
ME,2020-02-22,0
ME,2020-02-23,0
ME,2020-02-24,0
ME,2020-02-25,0
ME,2020-02-26,0
ME,2020-02-27,0
ME,2020-02-28,0
ME,2020-02-29,0
ME,2020-03-01,0
ME,2020-03-02,0
ME,2020-03-03,0
ME,2020-03-04,0
ME,2020-03-05,0
ME,2020-03-06,0
ME,2020-03-07,0
ME,2020-03-08,0
ME,2020-03-09,0
ME,2020-03-10,0
ME,2020-03-11,39.27272727272727
ME,2020-03-12,37.63636363636364
ME,2020-03-13,0
ME,2020-03-14,0
ME,2020-03-15,42.54545454545455
ME,2020-03-16,58.909090909090914
ME,2020-03-17,93.27272727272728
ME,2020-03-18,112.90909090909092
ME,2020-03-19,147.27272727272728
ME,2020-03-20,126.00000000000001
ME,2020-03-21,62.18181818181819
ME,2020-03-22,101.45454545454547
ME,2020-03-23,117.81818181818183
MI,2020-02-01,11.428571428571429
MI,2020-02-02,5.714285714285714
MI,2020-02-03,5.714285714285714
MI,2020-02-04,5.714285714285714
MI,2020-02-05,0
MI,2020-02-06,5.714285714285714
MI,2020-02-07,0
MI,2020-02-08,5.714285714285714
MI,2020-02-09,0
MI,2020-02-10,5.714285714285714
MI,2020-02-11,5.714285714285714
MI,2020-02-12,0
MI,2020-02-13,0
MI,2020-02-14,5.714285714285714
MI,2020-02-15,0
MI,2020-02-16,5.714285714285714
MI,2020-02-17,0
MI,2020-02-18,0
MI,2020-02-19,0
MI,2020-02-20,5.714285714285714
MI,2020-02-21,5.714285714285714
MI,2020-02-22,0
MI,2020-02-23,0
MI,2020-02-24,11.428571428571429
MI,2020-02-25,0
MI,2020-02-26,5.714285714285714
MI,2020-02-27,11.428571428571429
MI,2020-02-28,0
MI,2020-02-29,5.714285714285714
MI,2020-03-01,0
MI,2020-03-02,17.142857142857142
MI,2020-03-03,5.714285714285714
MI,2020-03-04,8.571428571428571
MI,2020-03-05,17.142857142857142
MI,2020-03-06,0
MI,2020-03-07,0
MI,2020-03-08,0
MI,2020-03-09,8.571428571428571
MI,2020-03-10,5.714285714285714
MI,2020-03-11,5.714285714285714
MI,2020-03-12,17.142857142857142
MI,2020-03-13,22.857142857142858
MI,2020-03-14,5.714285714285714
MI,2020-03-15,20
MI,2020-03-16,108.57142857142857
MI,2020-03-17,145.71428571428572
MI,2020-03-18,105.71428571428572
MI,2020-03-19,105.71428571428572
MI,2020-03-20,151.42857142857144
MI,2020-03-21,77.14285714285714
MI,2020-03-22,117.14285714285714
MI,2020-03-23,285.7142857142857
MN,2020-02-01,0
MN,2020-02-02,0
MN,2020-02-03,0
MN,2020-02-04,0
MN,2020-02-05,0
MN,2020-02-06,0
MN,2020-02-07,0
MN,2020-02-08,4.685714285714286
MN,2020-02-09,0
MN,2020-02-10,0
MN,2020-02-11,0
MN,2020-02-12,0
MN,2020-02-13,0
MN,2020-02-14,4.685714285714286
MN,2020-02-15,0
MN,2020-02-16,4.685714285714286
MN,2020-02-17,0
MN,2020-02-18,0
MN,2020-02-19,0
MN,2020-02-20,0
MN,2020-02-21,3.5142857142857142
MN,2020-02-22,0
MN,2020-02-23,0
MN,2020-02-24,0
MN,2020-02-25,3.5142857142857142
MN,2020-02-26,3.5142857142857142
MN,2020-02-27,0
MN,2020-02-28,3.5142857142857142
MN,2020-02-29,4.685714285714286
MN,2020-03-01,0
MN,2020-03-02,3.5142857142857142
MN,2020-03-03,0
MN,2020-03-04,0
MN,2020-03-05,3.5142857142857142
MN,2020-03-06,0
MN,2020-03-07,0
MN,2020-03-08,0
MN,2020-03-09,0
MN,2020-03-10,0
MN,2020-03-11,0
MN,2020-03-12,3.5142857142857142
MN,2020-03-13,8.200000000000001
MN,2020-03-14,0
MN,2020-03-15,4.685714285714286
MN,2020-03-16,15.22857142857143
MN,2020-03-17,48.02857142857143
MN,2020-03-18,28.114285714285714
MN,2020-03-19,15.22857142857143
MN,2020-03-20,7.0285714285714285
MN,2020-03-21,10.542857142857143
MN,2020-03-22,10.542857142857143
MN,2020-03-23,24.6
MO,2020-02-01,0
MO,2020-02-02,0
MO,2020-02-03,0
MO,2020-02-04,0
MO,2020-02-05,0
MO,2020-02-06,4.857142857142857
MO,2020-02-07,0
MO,2020-02-08,0
MO,2020-02-09,0
MO,2020-02-10,3.6428571428571423
MO,2020-02-11,0
MO,2020-02-12,3.6428571428571423
MO,2020-02-13,0
MO,2020-02-14,4.857142857142857
MO,2020-02-15,0
MO,2020-02-16,0
MO,2020-02-17,0
MO,2020-02-18,3.6428571428571423
MO,2020-02-19,0
MO,2020-02-20,3.6428571428571423
MO,2020-02-21,0
MO,2020-02-22,0
MO,2020-02-23,4.857142857142857
MO,2020-02-24,8.5
MO,2020-02-25,3.6428571428571423
MO,2020-02-26,0
MO,2020-02-27,3.6428571428571423
MO,2020-02-28,4.857142857142857
MO,2020-02-29,9.714285714285714
MO,2020-03-01,0
MO,2020-03-02,3.6428571428571423
MO,2020-03-03,3.6428571428571423
MO,2020-03-04,0
MO,2020-03-05,12.142857142857142
MO,2020-03-06,0
MO,2020-03-07,0
MO,2020-03-08,4.857142857142857
MO,2020-03-09,0
MO,2020-03-10,0
MO,2020-03-11,0
MO,2020-03-12,3.6428571428571423
MO,2020-03-13,4.857142857142857
MO,2020-03-14,0
MO,2020-03-15,4.857142857142857
MO,2020-03-16,6.071428571428571
MO,2020-03-17,38.857142857142854
MO,2020-03-18,47.357142857142854
MO,2020-03-19,42.5
MO,2020-03-20,34
MO,2020-03-21,46.14285714285714
MO,2020-03-22,42.5
MO,2020-03-23,61.92857142857142
MO,2020-03-24,52.21428571428571
MS,2020-02-01,0
MS,2020-02-02,0
MS,2020-02-03,0
MS,2020-02-04,15.17142857142857
MS,2020-02-05,0
MS,2020-02-06,0
MS,2020-02-07,0
MS,2020-02-08,0
MS,2020-02-09,0
MS,2020-02-10,0
MS,2020-02-11,0
MS,2020-02-12,0
MS,2020-02-13,0
MS,2020-02-14,0
MS,2020-02-15,0
MS,2020-02-16,0
MS,2020-02-17,0
MS,2020-02-18,0
MS,2020-02-19,15.17142857142857
MS,2020-02-20,15.17142857142857
MS,2020-02-21,0
MS,2020-02-22,0
MS,2020-02-23,0
MS,2020-02-24,0
MS,2020-02-25,15.17142857142857
MS,2020-02-26,28.65714285714286
MS,2020-02-27,15.17142857142857
MS,2020-02-28,0
MS,2020-02-29,0
MS,2020-03-01,0
MS,2020-03-02,15.17142857142857
MS,2020-03-03,0
MS,2020-03-04,0
MS,2020-03-05,0
MS,2020-03-06,0
MS,2020-03-07,0
MS,2020-03-08,0
MS,2020-03-09,0
MS,2020-03-10,0
MS,2020-03-11,0
MS,2020-03-12,0
MS,2020-03-13,0
MS,2020-03-14,0
MS,2020-03-15,0
MS,2020-03-16,15.17142857142857
MS,2020-03-17,32.02857142857143
MS,2020-03-18,38.77142857142857
MS,2020-03-19,53.94285714285714
MS,2020-03-20,67.42857142857143
MS,2020-03-21,99.45714285714286
MS,2020-03-22,42.142857142857146
MS,2020-03-23,62.371428571428574
MT,2020-02-01,0
MT,2020-02-02,0
MT,2020-02-03,0
MT,2020-02-04,0
MT,2020-02-05,0
MT,2020-02-06,0
MT,2020-02-07,0
MT,2020-02-08,0
MT,2020-02-09,0
MT,2020-02-10,0
MT,2020-02-11,0
MT,2020-02-12,0
MT,2020-02-13,0
MT,2020-02-14,0
MT,2020-02-15,0
MT,2020-02-16,0
MT,2020-02-17,0
MT,2020-02-18,0
MT,2020-02-19,104.07142857142858
MT,2020-02-20,0
MT,2020-02-21,0
MT,2020-02-22,0
MT,2020-02-23,0
MT,2020-02-24,0
MT,2020-02-25,0
MT,2020-02-26,0
MT,2020-02-27,0
MT,2020-02-28,0
MT,2020-02-29,0
MT,2020-03-01,126.21428571428572
MT,2020-03-02,0
MT,2020-03-03,0
MT,2020-03-04,0
MT,2020-03-05,0
MT,2020-03-06,0
MT,2020-03-07,0
MT,2020-03-08,0
MT,2020-03-09,0
MT,2020-03-10,0
MT,2020-03-11,0
MT,2020-03-12,0
MT,2020-03-13,0
MT,2020-03-14,0
MT,2020-03-15,0
MT,2020-03-16,77.5
MT,2020-03-17,53.142857142857146
MT,2020-03-18,205.92857142857144
MT,2020-03-19,150.57142857142858
MT,2020-03-20,99.64285714285715
MT,2020-03-21,117.35714285714286
MT,2020-03-22,112.92857142857143
MT,2020-03-23,186
MT,2020-03-24,46.5
NC,2020-02-01,0
NC,2020-02-02,0
NC,2020-02-03,0
NC,2020-02-04,5.982142857142857
NC,2020-02-05,0
NC,2020-02-06,0
NC,2020-02-07,5.982142857142857
NC,2020-02-08,4.785714285714286
NC,2020-02-09,3.5892857142857144
NC,2020-02-10,5.982142857142857
NC,2020-02-11,2.392857142857143
NC,2020-02-12,2.392857142857143
NC,2020-02-13,0
NC,2020-02-14,0
NC,2020-02-15,0
NC,2020-02-16,0
NC,2020-02-17,0
NC,2020-02-18,2.392857142857143
NC,2020-02-19,2.392857142857143
NC,2020-02-20,0
NC,2020-02-21,5.982142857142857
NC,2020-02-22,0
NC,2020-02-23,0
NC,2020-02-24,0
NC,2020-02-25,2.392857142857143
NC,2020-02-26,2.392857142857143
NC,2020-02-27,2.392857142857143
NC,2020-02-28,2.392857142857143
NC,2020-02-29,3.5892857142857144
NC,2020-03-01,7.178571428571429
NC,2020-03-02,2.392857142857143
NC,2020-03-03,5.982142857142857
NC,2020-03-04,2.392857142857143
NC,2020-03-05,2.392857142857143
NC,2020-03-06,0
NC,2020-03-07,0
NC,2020-03-08,0
NC,2020-03-09,2.392857142857143
NC,2020-03-10,0
NC,2020-03-11,4.785714285714286
NC,2020-03-12,0
NC,2020-03-13,0
NC,2020-03-14,3.5892857142857144
NC,2020-03-15,0
NC,2020-03-16,13.160714285714285
NC,2020-03-17,49.05357142857143
NC,2020-03-18,80.16071428571428
NC,2020-03-19,63.410714285714285
NC,2020-03-20,69.39285714285714
NC,2020-03-21,43.07142857142857
NC,2020-03-22,44.26785714285714
NC,2020-03-23,67
NC,2020-03-24,74.17857142857143
ND,2020-02-01,0
ND,2020-02-02,0
ND,2020-02-03,0
ND,2020-02-04,0
ND,2020-02-05,0
ND,2020-02-06,0
ND,2020-02-07,0
ND,2020-02-08,0
ND,2020-02-09,0
ND,2020-02-10,0
ND,2020-02-11,0
ND,2020-02-12,0
ND,2020-02-13,0
ND,2020-02-14,0
ND,2020-02-15,0
ND,2020-02-16,0
ND,2020-02-17,0
ND,2020-02-18,0
ND,2020-02-19,0
ND,2020-02-20,0
ND,2020-02-21,0
ND,2020-02-22,59.19642857142858
ND,2020-02-23,0
ND,2020-02-24,0
ND,2020-02-25,0
ND,2020-02-26,0
ND,2020-02-27,0
ND,2020-02-28,0
ND,2020-02-29,0
ND,2020-03-01,0
ND,2020-03-02,0
ND,2020-03-03,0
ND,2020-03-04,0
ND,2020-03-05,0
ND,2020-03-06,0
ND,2020-03-07,0
ND,2020-03-08,0
ND,2020-03-09,0
ND,2020-03-10,0
ND,2020-03-11,0
ND,2020-03-12,0
ND,2020-03-13,0
ND,2020-03-14,0
ND,2020-03-15,0
ND,2020-03-16,0
ND,2020-03-17,0
ND,2020-03-18,69.64285714285715
ND,2020-03-19,68.48214285714286
ND,2020-03-20,67.32142857142858
ND,2020-03-21,0
ND,2020-03-22,75.44642857142858
ND,2020-03-23,42.94642857142858
ND,2020-03-24,44.10714285714286
NE,2020-02-01,0
NE,2020-02-02,0
NE,2020-02-03,0
NE,2020-02-04,17.142857142857142
NE,2020-02-05,0
NE,2020-02-06,0
NE,2020-02-07,0
NE,2020-02-08,0
NE,2020-02-09,0
NE,2020-02-10,0
NE,2020-02-11,0
NE,2020-02-12,0
NE,2020-02-13,0
NE,2020-02-14,18.857142857142858
NE,2020-02-15,0
NE,2020-02-16,0
NE,2020-02-17,0
NE,2020-02-18,17.142857142857142
NE,2020-02-19,0
NE,2020-02-20,0
NE,2020-02-21,0
NE,2020-02-22,0
NE,2020-02-23,42.857142857142854
NE,2020-02-24,17.142857142857142
NE,2020-02-25,0
NE,2020-02-26,17.142857142857142
NE,2020-02-27,0
NE,2020-02-28,0
NE,2020-02-29,0
NE,2020-03-01,0
NE,2020-03-02,0
NE,2020-03-03,0
NE,2020-03-04,0
NE,2020-03-05,0
NE,2020-03-06,0
NE,2020-03-07,0
NE,2020-03-08,0
NE,2020-03-09,0
NE,2020-03-10,34.285714285714285
NE,2020-03-11,0
NE,2020-03-12,0
NE,2020-03-13,0
NE,2020-03-14,0
NE,2020-03-15,20.57142857142857
NE,2020-03-16,61.71428571428571
NE,2020-03-17,72
NE,2020-03-18,72
NE,2020-03-19,78.85714285714285
NE,2020-03-20,102.85714285714285
NE,2020-03-21,29.142857142857142
NE,2020-03-22,78.85714285714285
NE,2020-03-23,123.42857142857142
NE,2020-03-24,70.28571428571428
NH,2020-02-01,0
NH,2020-02-02,0
NH,2020-02-03,0
NH,2020-02-04,0
NH,2020-02-05,0
NH,2020-02-06,0
NH,2020-02-07,0
NH,2020-02-08,0
NH,2020-02-09,0
NH,2020-02-10,0
NH,2020-02-11,0
NH,2020-02-12,36.36363636363637
NH,2020-02-13,0
NH,2020-02-14,0
NH,2020-02-15,0
NH,2020-02-16,0
NH,2020-02-17,0
NH,2020-02-18,0
NH,2020-02-19,0
NH,2020-02-20,0
NH,2020-02-21,0
NH,2020-02-22,0
NH,2020-02-23,43.18181818181819
NH,2020-02-24,0
NH,2020-02-25,0
NH,2020-02-26,0
NH,2020-02-27,0
NH,2020-02-28,0
NH,2020-02-29,0
NH,2020-03-01,0
NH,2020-03-02,0
NH,2020-03-03,0
NH,2020-03-04,0
NH,2020-03-05,0
NH,2020-03-06,0
NH,2020-03-07,0
NH,2020-03-08,0
NH,2020-03-09,0
NH,2020-03-10,0
NH,2020-03-11,0
NH,2020-03-12,0
NH,2020-03-13,0
NH,2020-03-14,0
NH,2020-03-15,0
NH,2020-03-16,122.72727272727273
NH,2020-03-17,102.27272727272728
NH,2020-03-18,227.27272727272728
NH,2020-03-19,113.63636363636364
NH,2020-03-20,113.63636363636364
NH,2020-03-21,95.45454545454547
NH,2020-03-22,75
NH,2020-03-23,145.45454545454547
NH,2020-03-24,31.81818181818182
NJ,2020-02-01,2.590909090909091
NJ,2020-02-02,1.7272727272727273
NJ,2020-02-03,4.318181818181818
NJ,2020-02-04,1.7272727272727273
NJ,2020-02-05,0
NJ,2020-02-06,1.7272727272727273
NJ,2020-02-07,0
NJ,2020-02-08,2.590909090909091
NJ,2020-02-09,4.318181818181818
NJ,2020-02-10,3.4545454545454546
NJ,2020-02-11,1.7272727272727273
NJ,2020-02-12,1.7272727272727273
NJ,2020-02-13,0
NJ,2020-02-14,0
NJ,2020-02-15,2.590909090909091
NJ,2020-02-16,2.590909090909091
NJ,2020-02-17,1.7272727272727273
NJ,2020-02-18,0
NJ,2020-02-19,0
NJ,2020-02-20,0
NJ,2020-02-21,0
NJ,2020-02-22,0
NJ,2020-02-23,2.590909090909091
NJ,2020-02-24,1.7272727272727273
NJ,2020-02-25,1.7272727272727273
NJ,2020-02-26,1.7272727272727273
NJ,2020-02-27,0
NJ,2020-02-28,1.7272727272727273
NJ,2020-02-29,0
NJ,2020-03-01,0
NJ,2020-03-02,1.7272727272727273
NJ,2020-03-03,0
NJ,2020-03-04,3.4545454545454546
NJ,2020-03-05,1.7272727272727273
NJ,2020-03-06,1.7272727272727273
NJ,2020-03-07,1.7272727272727273
NJ,2020-03-08,4.318181818181818
NJ,2020-03-09,1.7272727272727273
NJ,2020-03-10,2.590909090909091
NJ,2020-03-11,0
NJ,2020-03-12,2.590909090909091
NJ,2020-03-13,1.7272727272727273
NJ,2020-03-14,4.318181818181818
NJ,2020-03-15,4.318181818181818
NJ,2020-03-16,27.636363636363637
NJ,2020-03-17,21.59090909090909
NJ,2020-03-18,25.045454545454547
NJ,2020-03-19,25.045454545454547
NJ,2020-03-20,29.363636363636363
NJ,2020-03-21,28.5
NJ,2020-03-22,25.90909090909091
NJ,2020-03-23,32.81818181818182
NJ,2020-03-24,16.40909090909091
NM,2020-02-01,0
NM,2020-02-02,0
NM,2020-02-03,0
NM,2020-02-04,0
NM,2020-02-05,0
NM,2020-02-06,0
NM,2020-02-07,0
NM,2020-02-08,0
NM,2020-02-09,0
NM,2020-02-10,0
NM,2020-02-11,0
NM,2020-02-12,0
NM,2020-02-13,0
NM,2020-02-14,0
NM,2020-02-15,0
NM,2020-02-16,0
NM,2020-02-17,0
NM,2020-02-18,0
NM,2020-02-19,0
NM,2020-02-20,0
NM,2020-02-21,0
NM,2020-02-22,0
NM,2020-02-23,0
NM,2020-02-24,0
NM,2020-02-25,0
NM,2020-02-26,0
NM,2020-02-27,0
NM,2020-02-28,18.272727272727273
NM,2020-02-29,0
NM,2020-03-01,0
NM,2020-03-02,0
NM,2020-03-03,16.75
NM,2020-03-04,0
NM,2020-03-05,0
NM,2020-03-06,0
NM,2020-03-07,0
NM,2020-03-08,0
NM,2020-03-09,0
NM,2020-03-10,0
NM,2020-03-11,0
NM,2020-03-12,0
NM,2020-03-13,0
NM,2020-03-14,0
NM,2020-03-15,19.795454545454547
NM,2020-03-16,16.75
NM,2020-03-17,25.886363636363637
NM,2020-03-18,33.5
NM,2020-03-19,102.02272727272727
NM,2020-03-20,42.63636363636363
NM,2020-03-21,56.34090909090909
NM,2020-03-22,39.59090909090909
NM,2020-03-23,53.29545454545455
NM,2020-03-24,0
NV,2020-02-01,0
NV,2020-02-02,0
NV,2020-02-03,16.666666666666668
NV,2020-02-04,0
NV,2020-02-05,0
NV,2020-02-06,0
NV,2020-02-07,33.333333333333336
NV,2020-02-08,0
NV,2020-02-09,0
NV,2020-02-10,16.666666666666668
NV,2020-02-11,16.666666666666668
NV,2020-02-12,16.666666666666668
NV,2020-02-13,16.666666666666668
NV,2020-02-14,16.666666666666668
NV,2020-02-15,0
NV,2020-02-16,0
NV,2020-02-17,0
NV,2020-02-18,0
NV,2020-02-19,0
NV,2020-02-20,16.666666666666668
NV,2020-02-21,0
NV,2020-02-22,0
NV,2020-02-23,0
NV,2020-02-24,0
NV,2020-02-25,0
NV,2020-02-26,0
NV,2020-02-27,16.666666666666668
NV,2020-02-28,0
NV,2020-02-29,0
NV,2020-03-01,0
NV,2020-03-02,0
NV,2020-03-03,0
NV,2020-03-04,0
NV,2020-03-05,0
NV,2020-03-06,0
NV,2020-03-07,0
NV,2020-03-08,0
NV,2020-03-09,0
NV,2020-03-10,0
NV,2020-03-11,14.285714285714285
NV,2020-03-12,14.285714285714285
NV,2020-03-13,14.285714285714285
NV,2020-03-14,52.38095238095238
NV,2020-03-15,23.80952380952381
NV,2020-03-16,111.9047619047619
NV,2020-03-17,69.04761904761905
NV,2020-03-18,238.0952380952381
NV,2020-03-19,192.85714285714286
NV,2020-03-20,188.0952380952381
NV,2020-03-21,111.9047619047619
NV,2020-03-22,150
NV,2020-03-23,126.19047619047619
NV,2020-03-24,140.47619047619048
NY,2020-02-01,3.409090909090909
NY,2020-02-02,1.1363636363636365
NY,2020-02-03,1.1363636363636365
NY,2020-02-04,2.272727272727273
NY,2020-02-05,0
NY,2020-02-06,1.1363636363636365
NY,2020-02-07,1.1363636363636365
NY,2020-02-08,1.1363636363636365
NY,2020-02-09,0
NY,2020-02-10,1.1363636363636365
NY,2020-02-11,0
NY,2020-02-12,1.1363636363636365
NY,2020-02-13,3.409090909090909
NY,2020-02-14,1.1363636363636365
NY,2020-02-15,1.1363636363636365
NY,2020-02-16,1.1363636363636365
NY,2020-02-17,1.1363636363636365
NY,2020-02-18,1.1363636363636365
NY,2020-02-19,1.1363636363636365
NY,2020-02-20,1.1363636363636365
NY,2020-02-21,1.1363636363636365
NY,2020-02-22,0
NY,2020-02-23,1.1363636363636365
NY,2020-02-24,2.272727272727273
NY,2020-02-25,2.272727272727273
NY,2020-02-26,1.1363636363636365
NY,2020-02-27,1.1363636363636365
NY,2020-02-28,4.545454545454546
NY,2020-02-29,0
NY,2020-03-01,0
NY,2020-03-02,1.1363636363636365
NY,2020-03-03,1.1363636363636365
NY,2020-03-04,1.1363636363636365
NY,2020-03-05,1.1363636363636365
NY,2020-03-06,1.1363636363636365
NY,2020-03-07,2.272727272727273
NY,2020-03-08,1.1363636363636365
NY,2020-03-09,2.272727272727273
NY,2020-03-10,1.1363636363636365
NY,2020-03-11,2.272727272727273
NY,2020-03-12,3.409090909090909
NY,2020-03-13,4.545454545454546
NY,2020-03-14,2.272727272727273
NY,2020-03-15,4.545454545454546
NY,2020-03-16,31.81818181818182
NY,2020-03-17,31.81818181818182
NY,2020-03-18,29.545454545454547
NY,2020-03-19,43.18181818181819
NY,2020-03-20,50.00000000000001
NY,2020-03-21,29.545454545454547
NY,2020-03-22,27.272727272727273
NY,2020-03-23,56.81818181818182
NY,2020-03-24,38.63636363636364
OH,2020-02-01,0
OH,2020-02-02,5.357142857142858
OH,2020-02-03,7.142857142857143
OH,2020-02-04,0
OH,2020-02-05,3.5714285714285716
OH,2020-02-06,0
OH,2020-02-07,3.5714285714285716
OH,2020-02-08,0
OH,2020-02-09,0
OH,2020-02-10,0
OH,2020-02-11,3.5714285714285716
OH,2020-02-12,7.142857142857143
OH,2020-02-13,3.5714285714285716
OH,2020-02-14,0
OH,2020-02-15,5.357142857142858
OH,2020-02-16,7.142857142857143
OH,2020-02-17,0
OH,2020-02-18,19.642857142857142
OH,2020-02-19,3.5714285714285716
OH,2020-02-20,5.357142857142858
OH,2020-02-21,3.5714285714285716
OH,2020-02-22,0
OH,2020-02-23,0
OH,2020-02-24,5.357142857142858
OH,2020-02-25,3.5714285714285716
OH,2020-02-26,3.5714285714285716
OH,2020-02-27,0
OH,2020-02-28,3.5714285714285716
OH,2020-02-29,8.928571428571429
OH,2020-03-01,3.5714285714285716
OH,2020-03-02,3.5714285714285716
OH,2020-03-03,0
OH,2020-03-04,0
OH,2020-03-05,3.5714285714285716
OH,2020-03-06,3.5714285714285716
OH,2020-03-07,5.357142857142858
OH,2020-03-08,0
OH,2020-03-09,3.5714285714285716
OH,2020-03-10,0
OH,2020-03-11,3.5714285714285716
OH,2020-03-12,5.357142857142858
OH,2020-03-13,7.142857142857143
OH,2020-03-14,8.928571428571429
OH,2020-03-15,55.35714285714286
OH,2020-03-16,121.42857142857143
OH,2020-03-17,96.42857142857143
OH,2020-03-18,112.5
OH,2020-03-19,114.28571428571429
OH,2020-03-20,112.5
OH,2020-03-21,69.64285714285715
OH,2020-03-22,101.78571428571429
OH,2020-03-23,178.57142857142858
OH,2020-03-24,139.2857142857143
OK,2020-02-01,0
OK,2020-02-02,14.642857142857142
OK,2020-02-03,11.714285714285714
OK,2020-02-04,0
OK,2020-02-05,13.178571428571427
OK,2020-02-06,26.357142857142854
OK,2020-02-07,0
OK,2020-02-08,0
OK,2020-02-09,0
OK,2020-02-10,11.714285714285714
OK,2020-02-11,0
OK,2020-02-12,0
OK,2020-02-13,0
OK,2020-02-14,13.178571428571427
OK,2020-02-15,14.642857142857142
OK,2020-02-16,0
OK,2020-02-17,0
OK,2020-02-18,0
OK,2020-02-19,0
OK,2020-02-20,11.714285714285714
OK,2020-02-21,0
OK,2020-02-22,14.642857142857142
OK,2020-02-23,0
OK,2020-02-24,11.714285714285714
OK,2020-02-25,23.428571428571427
OK,2020-02-26,11.714285714285714
OK,2020-02-27,0
OK,2020-02-28,13.178571428571427
OK,2020-02-29,0
OK,2020-03-01,14.642857142857142
OK,2020-03-02,24.892857142857142
OK,2020-03-03,11.714285714285714
OK,2020-03-04,0
