location,date,hits
ID,2020-02-24,0
ID,2020-02-25,0
ID,2020-02-26,0
ID,2020-02-27,0
ID,2020-02-28,0
ID,2020-02-29,0
ID,2020-03-01,0
ID,2020-03-02,0
ID,2020-03-03,0
ID,2020-03-04,0
ID,2020-03-05,0
ID,2020-03-06,0
ID,2020-03-07,0
ID,2020-03-08,0
ID,2020-03-09,0
ID,2020-03-10,0
ID,2020-03-11,0
ID,2020-03-12,0
ID,2020-03-13,0
ID,2020-03-14,0
ID,2020-03-15,0
ID,2020-03-16,0
ID,2020-03-17,47.125
ID,2020-03-18,30.875
ID,2020-03-19,81.25
ID,2020-03-20,61.75
ID,2020-03-21,35.75
ID,2020-03-22,37.375
ID,2020-03-23,74.75
ID,2020-03-24,30.875
ID,2020-03-25,89.375
ID,2020-03-26,126.75
ID,2020-03-27,105.625
ID,2020-03-28,68.25
ID,2020-03-29,68.25
ID,2020-03-30,147.875
ID,2020-03-31,56.875
ID,2020-04-01,133.25
ID,2020-04-02,29.25
ID,2020-04-03,45.5
ID,2020-04-04,34.125
ID,2020-04-05,32.5
ID,2020-04-06,55.25
ID,2020-04-07,87.75
ID,2020-04-08,89.375
ID,2020-04-09,45.5
ID,2020-04-10,30.875
ID,2020-04-11,34.125
IL,2020-02-01,2.4489795918367347
IL,2020-02-02,0
IL,2020-02-03,2.4489795918367347
IL,2020-02-04,0
IL,2020-02-05,0
IL,2020-02-06,4.8979591836734695
IL,2020-02-07,2.4489795918367347
IL,2020-02-08,0
IL,2020-02-09,0
IL,2020-02-10,2.4489795918367347
IL,2020-02-11,2.4489795918367347
IL,2020-02-12,4.8979591836734695
IL,2020-02-13,3.673469387755102
IL,2020-02-14,2.4489795918367347
IL,2020-02-15,0
IL,2020-02-16,2.4489795918367347
IL,2020-02-17,0
IL,2020-02-18,8.571428571428571
IL,2020-02-19,6.122448979591837
IL,2020-02-20,0
IL,2020-02-21,2.4489795918367347
IL,2020-02-22,2.4489795918367347
IL,2020-02-23,0
IL,2020-02-24,0
IL,2020-02-25,2.4489795918367347
IL,2020-02-26,3.673469387755102
IL,2020-02-27,2.4489795918367347
IL,2020-02-28,2.4489795918367347
IL,2020-02-29,0
IL,2020-03-01,0
IL,2020-03-02,2.4489795918367347
IL,2020-03-03,2.4489795918367347
IL,2020-03-04,2.4489795918367347
IL,2020-03-05,8.571428571428571
IL,2020-03-06,4.8979591836734695
IL,2020-03-07,0
IL,2020-03-08,0
IL,2020-03-09,4.8979591836734695
IL,2020-03-10,0
IL,2020-03-11,0
IL,2020-03-12,3.673469387755102
IL,2020-03-13,2.4489795918367347
IL,2020-03-14,2.4489795918367347
IL,2020-03-15,4.8979591836734695
IL,2020-03-16,33.06122448979592
IL,2020-03-17,29.387755102040817
IL,2020-03-18,36.734693877551024
IL,2020-03-19,45.30612244897959
IL,2020-03-20,60
IL,2020-03-21,57.55102040816327
IL,2020-03-22,26.93877551020408
IL,2020-03-23,52.6530612244898
IL,2020-03-24,42.85714285714286
IL,2020-03-25,44.08163265306123
IL,2020-03-26,73.46938775510205
IL,2020-03-27,66.12244897959184
IL,2020-03-28,39.183673469387756
IL,2020-03-29,37.95918367346939
IL,2020-03-30,64.89795918367346
IL,2020-03-31,68.57142857142857
IL,2020-04-01,61.224489795918366
IL,2020-04-02,61.224489795918366
IL,2020-04-03,42.85714285714286
IL,2020-04-04,22.040816326530614
IL,2020-04-05,29.387755102040817
IL,2020-04-06,37.95918367346939
IL,2020-04-07,34.285714285714285
IL,2020-04-08,37.95918367346939
IL,2020-04-09,40.40816326530612
IL,2020-04-10,40.40816326530612
IL,2020-04-11,19.591836734693878
IN,2020-02-01,0
IN,2020-02-02,0
IN,2020-02-03,0
IN,2020-02-04,8.16326530612245
IN,2020-02-05,18.367346938775512
IN,2020-02-06,0
IN,2020-02-07,0
IN,2020-02-08,0
IN,2020-02-09,0
IN,2020-02-10,8.16326530612245
IN,2020-02-11,8.16326530612245
IN,2020-02-12,8.16326530612245
IN,2020-02-13,0
IN,2020-02-14,10.204081632653061
IN,2020-02-15,0
IN,2020-02-16,0
IN,2020-02-17,0
IN,2020-02-18,0
IN,2020-02-19,8.16326530612245
IN,2020-02-20,8.16326530612245
IN,2020-02-21,8.16326530612245
IN,2020-02-22,0
IN,2020-02-23,0
IN,2020-02-24,0
IN,2020-02-25,8.16326530612245
IN,2020-02-26,0
IN,2020-02-27,8.16326530612245
IN,2020-02-28,8.16326530612245
IN,2020-02-29,0
IN,2020-03-01,10.204081632653061
IN,2020-03-02,0
IN,2020-03-03,0
IN,2020-03-04,18.367346938775512
IN,2020-03-05,0
IN,2020-03-06,0
IN,2020-03-07,10.204081632653061
IN,2020-03-08,10.204081632653061
IN,2020-03-09,0
IN,2020-03-10,8.16326530612245
IN,2020-03-11,0
IN,2020-03-12,0
IN,2020-03-13,0
IN,2020-03-14,10.204081632653061
IN,2020-03-15,0
IN,2020-03-16,67.34693877551021
IN,2020-03-17,73.46938775510205
IN,2020-03-18,71.42857142857143
IN,2020-03-19,79.59183673469389
IN,2020-03-20,77.55102040816327
IN,2020-03-21,63.26530612244898
IN,2020-03-22,73.46938775510205
IN,2020-03-23,112.24489795918367
IN,2020-03-24,108.16326530612245
IN,2020-03-25,106.12244897959184
IN,2020-03-26,140.81632653061226
IN,2020-03-27,97.9591836734694
IN,2020-03-28,106.12244897959184
IN,2020-03-29,87.75510204081633
IN,2020-03-30,204.08163265306123
IN,2020-03-31,167.3469387755102
IN,2020-04-01,153.06122448979593
IN,2020-04-02,173.46938775510205
IN,2020-04-03,167.3469387755102
IN,2020-04-04,91.83673469387756
IN,2020-04-05,120.40816326530613
IN,2020-04-06,116.3265306122449
IN,2020-04-07,61.224489795918366
IN,2020-04-08,134.69387755102042
IN,2020-04-09,42.85714285714286
IN,2020-04-10,83.6734693877551
IN,2020-04-11,73.46938775510205
KS,2020-02-01,0
KS,2020-02-02,0
KS,2020-02-03,0
KS,2020-02-04,0
KS,2020-02-05,0
KS,2020-02-06,0
KS,2020-02-07,0
KS,2020-02-08,0
KS,2020-02-09,0
KS,2020-02-10,0
KS,2020-02-11,0
KS,2020-02-12,0
KS,2020-02-13,0
KS,2020-02-14,0
KS,2020-02-15,0
KS,2020-02-16,0
KS,2020-02-17,13.693877551020408
KS,2020-02-18,0
KS,2020-02-19,0
KS,2020-02-20,0
KS,2020-02-21,13.693877551020408
KS,2020-02-22,0
KS,2020-02-23,0
KS,2020-02-24,12.448979591836736
KS,2020-02-25,0
KS,2020-02-26,0
KS,2020-02-27,0
KS,2020-02-28,0
KS,2020-02-29,0
KS,2020-03-01,0
KS,2020-03-02,0
KS,2020-03-03,12.448979591836736
KS,2020-03-04,12.448979591836736
KS,2020-03-05,0
KS,2020-03-06,0
KS,2020-03-07,0
KS,2020-03-08,0
KS,2020-03-09,0
KS,2020-03-10,0
KS,2020-03-11,0
KS,2020-03-12,0
KS,2020-03-13,0
KS,2020-03-14,0
KS,2020-03-15,0
KS,2020-03-16,13.693877551020408
KS,2020-03-17,33.61224489795919
KS,2020-03-18,75.93877551020408
KS,2020-03-19,19.918367346938776
KS,2020-03-20,52.285714285714285
KS,2020-03-21,29.877551020408163
KS,2020-03-22,72.20408163265306
KS,2020-03-23,48.55102040816327
KS,2020-03-24,58.51020408163266
KS,2020-03-25,54.775510204081634
KS,2020-03-26,33.61224489795919
KS,2020-03-27,68.46938775510205
KS,2020-03-28,28.63265306122449
KS,2020-03-29,14.938775510204081
KS,2020-03-30,61
KS,2020-03-31,56.02040816326531
KS,2020-04-01,37.3469387755102
KS,2020-04-02,48.55102040816327
KS,2020-04-03,72.20408163265306
KS,2020-04-04,13.693877551020408
KS,2020-04-05,42.3265306122449
KS,2020-04-06,47.30612244897959
KS,2020-04-07,31.122448979591837
KS,2020-04-08,49.79591836734694
KS,2020-04-09,49.79591836734694
KS,2020-04-10,26.142857142857142
KS,2020-04-11,28.63265306122449
KY,2020-02-01,0
KY,2020-02-02,0
KY,2020-02-03,0
KY,2020-02-04,0
KY,2020-02-05,0
KY,2020-02-06,0
KY,2020-02-07,0
KY,2020-02-08,0
KY,2020-02-09,0
KY,2020-02-10,0
KY,2020-02-11,0
KY,2020-02-12,0
KY,2020-02-13,0
KY,2020-02-14,0
KY,2020-02-15,0
KY,2020-02-16,0
KY,2020-02-17,0
KY,2020-02-18,0
KY,2020-02-19,0
KY,2020-02-20,0
KY,2020-02-21,0
KY,2020-02-22,0
KY,2020-02-23,0
KY,2020-02-24,0
KY,2020-02-25,0
KY,2020-02-26,8.736842105263158
KY,2020-02-27,0
KY,2020-02-28,0
KY,2020-02-29,0
KY,2020-03-01,0
KY,2020-03-02,8.736842105263158
KY,2020-03-03,8.736842105263158
KY,2020-03-04,0
KY,2020-03-05,0
KY,2020-03-06,0
KY,2020-03-07,0
KY,2020-03-08,0
KY,2020-03-09,0
KY,2020-03-10,0
KY,2020-03-11,0
KY,2020-03-12,10.921052631578947
KY,2020-03-13,10.921052631578947
KY,2020-03-14,0
KY,2020-03-15,0
KY,2020-03-16,67.71052631578947
KY,2020-03-17,56.78947368421052
KY,2020-03-18,56.78947368421052
KY,2020-03-19,111.39473684210526
KY,2020-03-20,74.26315789473684
KY,2020-03-21,98.28947368421052
KY,2020-03-22,37.13157894736842
KY,2020-03-23,124.5
KY,2020-03-24,96.10526315789474
KY,2020-03-25,98.28947368421052
KY,2020-03-26,181.28947368421052
KY,2020-03-27,170.36842105263156
KY,2020-03-28,87.36842105263158
KY,2020-03-29,48.05263157894737
KY,2020-03-30,78.63157894736841
KY,2020-03-31,109.21052631578947
KY,2020-04-01,98.28947368421052
KY,2020-04-02,124.5
KY,2020-04-03,159.44736842105263
KY,2020-04-04,102.6578947368421
KY,2020-04-05,74.26315789473684
KY,2020-04-06,107.02631578947368
KY,2020-04-07,141.9736842105263
KY,2020-04-08,65.52631578947368
KY,2020-04-09,107.02631578947368
KY,2020-04-10,87.36842105263158
KY,2020-04-11,37.13157894736842
LA,2020-02-01,0
LA,2020-02-02,0
LA,2020-02-03,11.05263157894737
LA,2020-02-04,0
LA,2020-02-05,0
LA,2020-02-06,0
LA,2020-02-07,0
LA,2020-02-08,0
LA,2020-02-09,15.473684210526317
LA,2020-02-10,0
LA,2020-02-11,0
LA,2020-02-12,11.05263157894737
LA,2020-02-13,0
LA,2020-02-14,0
LA,2020-02-15,0
LA,2020-02-16,0
LA,2020-02-17,0
LA,2020-02-18,0
LA,2020-02-19,0
LA,2020-02-20,0
LA,2020-02-21,0
LA,2020-02-22,0
LA,2020-02-23,0
LA,2020-02-24,0
LA,2020-02-25,0
LA,2020-02-26,0
LA,2020-02-27,0
LA,2020-02-28,13.263157894736842
LA,2020-02-29,0
LA,2020-03-01,0
LA,2020-03-02,0
LA,2020-03-03,0
LA,2020-03-04,0
LA,2020-03-05,11.05263157894737
LA,2020-03-06,0
LA,2020-03-07,0
LA,2020-03-08,0
LA,2020-03-09,0
LA,2020-03-10,0
LA,2020-03-11,0
LA,2020-03-12,0
LA,2020-03-13,11.05263157894737
LA,2020-03-14,0
LA,2020-03-15,28.73684210526316
LA,2020-03-16,11.05263157894737
LA,2020-03-17,24.315789473684212
LA,2020-03-18,59.684210526315795
LA,2020-03-19,117.15789473684211
LA,2020-03-20,126.00000000000001
LA,2020-03-21,26.526315789473685
LA,2020-03-22,66.31578947368422
LA,2020-03-23,44.21052631578948
LA,2020-03-24,106.10526315789474
LA,2020-03-25,70.73684210526316
LA,2020-03-26,84.00000000000001
LA,2020-03-27,185.6842105263158
LA,2020-03-28,81.78947368421053
LA,2020-03-29,79.57894736842105
LA,2020-03-30,90.63157894736842
LA,2020-03-31,145.8947368421053
LA,2020-04-01,70.73684210526316
LA,2020-04-02,92.8421052631579
LA,2020-04-03,150.31578947368422
LA,2020-04-04,53.05263157894737
LA,2020-04-05,39.78947368421053
LA,2020-04-06,46.42105263157895
LA,2020-04-07,46.42105263157895
LA,2020-04-08,68.52631578947368
LA,2020-04-09,114.94736842105264
LA,2020-04-10,61.89473684210527
LA,2020-04-11,26.526315789473685
MA,2020-02-01,0
MA,2020-02-02,3
MA,2020-02-03,2
MA,2020-02-04,0
MA,2020-02-05,0
MA,2020-02-06,3
MA,2020-02-07,3
MA,2020-02-08,0
MA,2020-02-09,0
MA,2020-02-10,0
MA,2020-02-11,3
MA,2020-02-12,0
MA,2020-02-13,0
MA,2020-02-14,0
MA,2020-02-15,0
MA,2020-02-16,0
MA,2020-02-17,0
MA,2020-02-18,0
MA,2020-02-19,3
MA,2020-02-20,0
MA,2020-02-21,0
MA,2020-02-22,0
MA,2020-02-23,3
MA,2020-02-24,3
MA,2020-02-25,0
MA,2020-02-26,0
MA,2020-02-27,3
MA,2020-02-28,3
MA,2020-02-29,0
MA,2020-03-01,0
MA,2020-03-02,0
MA,2020-03-03,0
MA,2020-03-04,0
MA,2020-03-05,3
MA,2020-03-06,0
MA,2020-03-07,0
MA,2020-03-08,3
MA,2020-03-09,3
MA,2020-03-10,0
MA,2020-03-11,0
MA,2020-03-12,0
MA,2020-03-13,3
MA,2020-03-14,6
MA,2020-03-15,8
MA,2020-03-16,15
MA,2020-03-17,33
MA,2020-03-18,37
MA,2020-03-19,20
MA,2020-03-20,20
MA,2020-03-21,10
MA,2020-03-22,19
MA,2020-03-23,24
MA,2020-03-24,17
MA,2020-03-25,20
MA,2020-03-26,22
MA,2020-03-27,27
MA,2020-03-28,17
MA,2020-03-29,23
MA,2020-03-30,39
MA,2020-03-31,19
MA,2020-04-01,26
MA,2020-04-02,34
MA,2020-04-03,24
MA,2020-04-04,14
MA,2020-04-05,10
MA,2020-04-06,13
MA,2020-04-07,11
MA,2020-04-08,15
MA,2020-04-09,27
MA,2020-04-10,16
MA,2020-04-11,17
MD,2020-02-01,0
MD,2020-02-02,6.947368421052632
MD,2020-02-03,0
MD,2020-02-04,10.421052631578949
MD,2020-02-05,0
MD,2020-02-06,5.210526315789474
MD,2020-02-07,0
MD,2020-02-08,0
MD,2020-02-09,0
MD,2020-02-10,0
MD,2020-02-11,0
MD,2020-02-12,0
MD,2020-02-13,5.210526315789474
MD,2020-02-14,5.210526315789474
MD,2020-02-15,0
MD,2020-02-16,6.947368421052632
MD,2020-02-17,5.210526315789474
MD,2020-02-18,0
MD,2020-02-19,0
MD,2020-02-20,0
MD,2020-02-21,0
MD,2020-02-22,0
MD,2020-02-23,0
MD,2020-02-24,5.210526315789474
MD,2020-02-25,0
MD,2020-02-26,0
MD,2020-02-27,0
MD,2020-02-28,5.210526315789474
MD,2020-02-29,0
MD,2020-03-01,0
MD,2020-03-02,5.210526315789474
MD,2020-03-03,5.210526315789474
MD,2020-03-04,0
MD,2020-03-05,0
MD,2020-03-06,0
MD,2020-03-07,0
MD,2020-03-08,0
MD,2020-03-09,0
MD,2020-03-10,0
MD,2020-03-11,0
MD,2020-03-12,0
MD,2020-03-13,5.210526315789474
MD,2020-03-14,0
MD,2020-03-15,0
MD,2020-03-16,20.842105263157897
MD,2020-03-17,52.10526315789474
MD,2020-03-18,36.473684210526315
MD,2020-03-19,52.10526315789474
MD,2020-03-20,60.78947368421053
MD,2020-03-21,22.578947368421055
MD,2020-03-22,34.73684210526316
MD,2020-03-23,114.63157894736842
MD,2020-03-24,36.473684210526315
MD,2020-03-25,92.05263157894737
MD,2020-03-26,83.36842105263159
MD,2020-03-27,53.8421052631579
MD,2020-03-28,33
MD,2020-03-29,55.578947368421055
MD,2020-03-30,93.78947368421053
MD,2020-03-31,81.63157894736842
MD,2020-04-01,76.42105263157895
MD,2020-04-02,67.73684210526316
MD,2020-04-03,97.26315789473685
MD,2020-04-04,38.21052631578947
MD,2020-04-05,27.789473684210527
MD,2020-04-06,55.578947368421055
MD,2020-04-07,24.315789473684212
MD,2020-04-08,19.105263157894736
MD,2020-04-09,38.21052631578947
MD,2020-04-10,59.05263157894737
MD,2020-04-11,15.631578947368421
ME,2020-02-01,0
ME,2020-02-02,0
ME,2020-02-03,42.10526315789474
ME,2020-02-04,0
ME,2020-02-05,0
ME,2020-02-06,0
ME,2020-02-07,0
ME,2020-02-08,0
ME,2020-02-09,0
ME,2020-02-10,0
ME,2020-02-11,0
ME,2020-02-12,0
ME,2020-02-13,0
ME,2020-02-14,0
ME,2020-02-15,0
ME,2020-02-16,0
ME,2020-02-17,0
ME,2020-02-18,0
ME,2020-02-19,0
ME,2020-02-20,0
ME,2020-02-21,0
ME,2020-02-22,0
ME,2020-02-23,0
ME,2020-02-24,0
ME,2020-02-25,0
ME,2020-02-26,0
ME,2020-02-27,0
ME,2020-02-28,0
ME,2020-02-29,0
ME,2020-03-01,0
ME,2020-03-02,0
ME,2020-03-03,0
ME,2020-03-04,0
ME,2020-03-05,0
ME,2020-03-06,0
ME,2020-03-07,0
ME,2020-03-08,0
ME,2020-03-09,0
ME,2020-03-10,0
ME,2020-03-11,0
ME,2020-03-12,0
ME,2020-03-13,0
ME,2020-03-14,0
ME,2020-03-15,0
ME,2020-03-16,42.10526315789474
ME,2020-03-17,84.21052631578948
ME,2020-03-18,263.15789473684214
ME,2020-03-19,123.6842105263158
ME,2020-03-20,81.57894736842105
ME,2020-03-21,47.36842105263158
ME,2020-03-22,47.36842105263158
ME,2020-03-23,113.15789473684211
ME,2020-03-24,163.1578947368421
ME,2020-03-25,81.57894736842105
ME,2020-03-26,205.26315789473685
ME,2020-03-27,76.31578947368422
ME,2020-03-28,139.47368421052633
ME,2020-03-29,42.10526315789474
ME,2020-03-30,186.84210526315792
ME,2020-03-31,76.31578947368422
ME,2020-04-01,113.15789473684211
ME,2020-04-02,110.5263157894737
ME,2020-04-03,76.31578947368422
ME,2020-04-04,44.736842105263165
ME,2020-04-05,0
ME,2020-04-06,78.94736842105263
ME,2020-04-07,0
ME,2020-04-08,39.473684210526315
ME,2020-04-09,36.8421052631579
ME,2020-04-10,123.6842105263158
ME,2020-04-11,44.736842105263165
MI,2020-02-01,7.692307692307693
MI,2020-02-02,7.692307692307693
MI,2020-02-03,5.128205128205129
MI,2020-02-04,5.128205128205129
MI,2020-02-05,0
MI,2020-02-06,12.820512820512821
MI,2020-02-07,0
MI,2020-02-08,0
MI,2020-02-09,7.692307692307693
MI,2020-02-10,5.128205128205129
MI,2020-02-11,5.128205128205129
MI,2020-02-12,0
MI,2020-02-13,0
MI,2020-02-14,0
MI,2020-02-15,0
MI,2020-02-16,0
MI,2020-02-17,12.820512820512821
MI,2020-02-18,5.128205128205129
MI,2020-02-19,5.128205128205129
MI,2020-02-20,5.128205128205129
MI,2020-02-21,0
MI,2020-02-22,0
MI,2020-02-23,0
MI,2020-02-24,5.128205128205129
MI,2020-02-25,0
MI,2020-02-26,10.256410256410257
MI,2020-02-27,10.256410256410257
MI,2020-02-28,5.128205128205129
MI,2020-02-29,0
MI,2020-03-01,0
MI,2020-03-02,17.94871794871795
MI,2020-03-03,0
MI,2020-03-04,5.128205128205129
MI,2020-03-05,5.128205128205129
MI,2020-03-06,0
MI,2020-03-07,0
MI,2020-03-08,0
MI,2020-03-09,0
MI,2020-03-10,5.128205128205129
MI,2020-03-11,5.128205128205129
MI,2020-03-12,5.128205128205129
MI,2020-03-13,7.692307692307693
MI,2020-03-14,7.692307692307693
MI,2020-03-15,17.94871794871795
MI,2020-03-16,79.48717948717949
MI,2020-03-17,100.00000000000001
MI,2020-03-18,102.56410256410257
MI,2020-03-19,94.87179487179488
MI,2020-03-20,110.25641025641026
MI,2020-03-21,35.8974358974359
MI,2020-03-22,38.46153846153847
MI,2020-03-23,238.46153846153848
MI,2020-03-24,210.25641025641028
MI,2020-03-25,151.2820512820513
MI,2020-03-26,179.4871794871795
MI,2020-03-27,197.43589743589746
MI,2020-03-28,169.23076923076925
MI,2020-03-29,130.76923076923077
MI,2020-03-30,256.4102564102564
MI,2020-03-31,205.12820512820514
MI,2020-04-01,184.61538461538464
MI,2020-04-02,174.35897435897436
MI,2020-04-03,158.97435897435898
MI,2020-04-04,120.51282051282053
MI,2020-04-05,56.410256410256416
MI,2020-04-06,151.2820512820513
MI,2020-04-07,94.87179487179488
MI,2020-04-08,102.56410256410257
MI,2020-04-09,100.00000000000001
MI,2020-04-10,102.56410256410257
MI,2020-04-11,97.435897435897445
MN,2020-02-01,0
MN,2020-02-02,0
MN,2020-02-03,2.923076923076923
MN,2020-02-04,0
MN,2020-02-05,3.8974358974358974
MN,2020-02-06,0
MN,2020-02-07,0
MN,2020-02-08,0
MN,2020-02-09,4.871794871794871
MN,2020-02-10,0
MN,2020-02-11,0
MN,2020-02-12,0
MN,2020-02-13,0
MN,2020-02-14,0
MN,2020-02-15,0
MN,2020-02-16,0
MN,2020-02-17,0
MN,2020-02-18,0
MN,2020-02-19,3.8974358974358974
MN,2020-02-20,3.8974358974358974
MN,2020-02-21,3.8974358974358974
MN,2020-02-22,0
MN,2020-02-23,0
MN,2020-02-24,0
MN,2020-02-25,3.8974358974358974
MN,2020-02-26,0
MN,2020-02-27,0
MN,2020-02-28,0
MN,2020-02-29,0
MN,2020-03-01,0
MN,2020-03-02,0
MN,2020-03-03,3.8974358974358974
MN,2020-03-04,0
MN,2020-03-05,3.8974358974358974
MN,2020-03-06,0
MN,2020-03-07,0
MN,2020-03-08,0
MN,2020-03-09,0
MN,2020-03-10,3.8974358974358974
MN,2020-03-11,0
MN,2020-03-12,0
MN,2020-03-13,3.8974358974358974
MN,2020-03-14,3.8974358974358974
MN,2020-03-15,3.8974358974358974
MN,2020-03-16,10.717948717948717
MN,2020-03-17,20.46153846153846
MN,2020-03-18,24.358974358974358
MN,2020-03-19,13.64102564102564
MN,2020-03-20,16.564102564102562
MN,2020-03-21,9.743589743589743
MN,2020-03-22,13.64102564102564
MN,2020-03-23,17.538461538461537
MN,2020-03-24,25.333333333333332
MN,2020-03-25,11.692307692307692
MN,2020-03-26,37.02564102564102
MN,2020-03-27,32.15384615384615
MN,2020-03-28,16.564102564102562
MN,2020-03-29,9.743589743589743
MN,2020-03-30,24.358974358974358
MN,2020-03-31,6.82051282051282
MN,2020-04-01,19.487179487179485
MN,2020-04-02,19.487179487179485
MN,2020-04-03,15.58974358974359
MN,2020-04-04,7.794871794871795
MN,2020-04-05,9.743589743589743
MN,2020-04-06,12.666666666666666
MN,2020-04-07,7.794871794871795
MN,2020-04-08,12.666666666666666
MN,2020-04-09,20.46153846153846
MN,2020-04-10,13.64102564102564
MN,2020-04-11,11.692307692307692
MO,2020-02-01,0
MO,2020-02-02,0
MO,2020-02-03,0
MO,2020-02-04,0
MO,2020-02-05,4.5
MO,2020-02-06,0
MO,2020-02-07,9
MO,2020-02-08,0
MO,2020-02-09,0
MO,2020-02-10,4.5
MO,2020-02-11,0
MO,2020-02-12,0
MO,2020-02-13,4.5
MO,2020-02-14,4.5
MO,2020-02-15,0
MO,2020-02-16,0
MO,2020-02-17,0
MO,2020-02-18,4.5
MO,2020-02-19,0
MO,2020-02-20,7.5
MO,2020-02-21,0
MO,2020-02-22,0
MO,2020-02-23,0
MO,2020-02-24,0
MO,2020-02-25,0
MO,2020-02-26,0
MO,2020-02-27,0
MO,2020-02-28,4.5
MO,2020-02-29,6
MO,2020-03-01,0
MO,2020-03-02,0
MO,2020-03-03,4.5
MO,2020-03-04,0
MO,2020-03-05,13.5
MO,2020-03-06,0
MO,2020-03-07,6
MO,2020-03-08,0
MO,2020-03-09,4.5
MO,2020-03-10,4.5
MO,2020-03-11,0
MO,2020-03-12,0
MO,2020-03-13,4.5
MO,2020-03-14,0
MO,2020-03-15,0
MO,2020-03-16,4.5
MO,2020-03-17,18
MO,2020-03-18,28.5
MO,2020-03-19,30
MO,2020-03-20,37.5
MO,2020-03-21,22.5
MO,2020-03-22,30
MO,2020-03-23,52.5
MO,2020-03-24,60
MO,2020-03-25,55.5
MO,2020-03-26,42
MO,2020-03-27,57
MO,2020-03-28,43.5
MO,2020-03-29,31.5
MO,2020-03-30,72
MO,2020-03-31,63
MO,2020-04-01,55.5
MO,2020-04-02,60
MO,2020-04-03,58.5
MO,2020-04-04,45
MO,2020-04-05,27
MO,2020-04-06,40.5
MO,2020-04-07,57
MO,2020-04-08,39
MO,2020-04-09,49.5
MO,2020-04-10,33
MO,2020-04-11,19.5
MS,2020-02-01,0
MS,2020-02-02,0
MS,2020-02-03,14.769230769230768
MS,2020-02-04,0
MS,2020-02-05,0
MS,2020-02-06,0
MS,2020-02-07,18.05128205128205
MS,2020-02-08,0
MS,2020-02-09,0
MS,2020-02-10,0
MS,2020-02-11,0
MS,2020-02-12,0
MS,2020-02-13,0
MS,2020-02-14,0
MS,2020-02-15,0
MS,2020-02-16,0
MS,2020-02-17,0
MS,2020-02-18,0
MS,2020-02-19,0
MS,2020-02-20,0
MS,2020-02-21,0
MS,2020-02-22,0
MS,2020-02-23,0
MS,2020-02-24,0
MS,2020-02-25,0
MS,2020-02-26,0
MS,2020-02-27,0
MS,2020-02-28,0
MS,2020-02-29,0
MS,2020-03-01,0
MS,2020-03-02,0
MS,2020-03-03,0
MS,2020-03-04,0
MS,2020-03-05,0
MS,2020-03-06,0
MS,2020-03-07,0
MS,2020-03-08,0
MS,2020-03-09,0
MS,2020-03-10,0
MS,2020-03-11,0
MS,2020-03-12,0
MS,2020-03-13,18.05128205128205
MS,2020-03-14,0
MS,2020-03-15,0
MS,2020-03-16,16.41025641025641
MS,2020-03-17,16.41025641025641
MS,2020-03-18,42.666666666666664
MS,2020-03-19,50.87179487179487
MS,2020-03-20,41.02564102564102
MS,2020-03-21,54.15384615384615
MS,2020-03-22,18.05128205128205
MS,2020-03-23,83.6923076923077
MS,2020-03-24,70.564102564102555
MS,2020-03-25,72.2051282051282
MS,2020-03-26,82.05128205128204
MS,2020-03-27,78.76923076923077
MS,2020-03-28,54.15384615384615
MS,2020-03-29,44.30769230769231
MS,2020-03-30,85.33333333333333
MS,2020-03-31,105.02564102564102
MS,2020-04-01,100.1025641025641
MS,2020-04-02,105.02564102564102
MS,2020-04-03,64
MS,2020-04-04,26.256410256410255
MS,2020-04-05,18.05128205128205
MS,2020-04-06,70.564102564102555
MS,2020-04-07,62.35897435897436
MS,2020-04-08,22.974358974358974
MS,2020-04-09,88.61538461538461
MS,2020-04-10,57.43589743589743
MS,2020-04-11,37.743589743589745
MT,2020-02-01,0
MT,2020-02-02,0
MT,2020-02-03,0
MT,2020-02-04,0
MT,2020-02-05,0
MT,2020-02-06,0
MT,2020-02-07,0
MT,2020-02-08,0
MT,2020-02-09,0
MT,2020-02-10,0
MT,2020-02-11,0
MT,2020-02-12,0
MT,2020-02-13,0
MT,2020-02-14,0
MT,2020-02-15,0
MT,2020-02-16,0
MT,2020-02-17,0
MT,2020-02-18,0
MT,2020-02-19,0
MT,2020-02-20,0
MT,2020-02-21,0
MT,2020-02-22,0
MT,2020-02-23,0
MT,2020-02-24,0
MT,2020-02-25,0
MT,2020-02-26,0
MT,2020-02-27,0
MT,2020-02-28,0
MT,2020-02-29,0
MT,2020-03-01,61.5
MT,2020-03-02,0
MT,2020-03-03,0
MT,2020-03-04,0
MT,2020-03-05,0
MT,2020-03-06,0
MT,2020-03-07,0
MT,2020-03-08,0
MT,2020-03-09,0
MT,2020-03-10,0
MT,2020-03-11,0
MT,2020-03-12,0
MT,2020-03-13,0
MT,2020-03-14,0
MT,2020-03-15,0
MT,2020-03-16,102.5
MT,2020-03-17,105.0625
MT,2020-03-18,102.5
MT,2020-03-19,51.25
MT,2020-03-20,51.25
MT,2020-03-21,58.9375
MT,2020-03-22,56.375
MT,2020-03-23,140.9375
MT,2020-03-24,117.875
MT,2020-03-25,69.1875
MT,2020-03-26,210.125
MT,2020-03-27,207.5625
MT,2020-03-28,53.8125
MT,2020-03-29,169.125
MT,2020-03-30,46.125
MT,2020-03-31,135.8125
MT,2020-04-01,43.5625
