location,date,hits
LA,2020-03-21,58.59183673469388
LA,2020-03-22,71.0204081632653
LA,2020-03-23,78.12244897959184
LA,2020-03-24,58.59183673469388
MA,2020-02-01,3.75
MA,2020-02-02,3.75
MA,2020-02-03,3.75
MA,2020-02-04,0
MA,2020-02-05,0
MA,2020-02-06,2.5
MA,2020-02-07,2.5
MA,2020-02-08,3.75
MA,2020-02-09,0
MA,2020-02-10,0
MA,2020-02-11,5
MA,2020-02-12,0
MA,2020-02-13,0
MA,2020-02-14,0
MA,2020-02-15,0
MA,2020-02-16,0
MA,2020-02-17,2.5
MA,2020-02-18,0
MA,2020-02-19,2.5
MA,2020-02-20,0
MA,2020-02-21,2.5
MA,2020-02-22,3.75
MA,2020-02-23,0
MA,2020-02-24,0
MA,2020-02-25,2.5
MA,2020-02-26,3.75
MA,2020-02-27,2.5
MA,2020-02-28,0
MA,2020-02-29,0
MA,2020-03-01,0
MA,2020-03-02,0
MA,2020-03-03,0
MA,2020-03-04,0
MA,2020-03-05,0
MA,2020-03-06,2.5
MA,2020-03-07,0
MA,2020-03-08,0
MA,2020-03-09,2.5
MA,2020-03-10,0
MA,2020-03-11,0
MA,2020-03-12,0
MA,2020-03-13,8.75
MA,2020-03-14,6.25
MA,2020-03-15,7.5
MA,2020-03-16,26.25
MA,2020-03-17,50
MA,2020-03-18,43.75
MA,2020-03-19,42.5
MA,2020-03-20,38.75
MA,2020-03-21,26.25
MA,2020-03-22,31.25
MA,2020-03-23,33.75
MA,2020-03-24,30
MD,2020-02-01,9.183673469387756
MD,2020-02-02,7.346938775510204
MD,2020-02-03,7.346938775510204
MD,2020-02-04,14.693877551020408
MD,2020-02-05,7.346938775510204
MD,2020-02-06,7.346938775510204
MD,2020-02-07,7.346938775510204
MD,2020-02-08,9.183673469387756
MD,2020-02-09,0
MD,2020-02-10,7.346938775510204
MD,2020-02-11,12.857142857142858
MD,2020-02-12,0
MD,2020-02-13,7.346938775510204
MD,2020-02-14,0
MD,2020-02-15,0
MD,2020-02-16,0
MD,2020-02-17,7.346938775510204
MD,2020-02-18,0
MD,2020-02-19,7.346938775510204
MD,2020-02-20,7.346938775510204
MD,2020-02-21,0
MD,2020-02-22,0
MD,2020-02-23,0
MD,2020-02-24,7.346938775510204
MD,2020-02-25,0
MD,2020-02-26,5.510204081632653
MD,2020-02-27,0
MD,2020-02-28,7.346938775510204
MD,2020-02-29,0
MD,2020-03-01,0
MD,2020-03-02,9.183673469387756
MD,2020-03-03,0
MD,2020-03-04,0
MD,2020-03-05,0
MD,2020-03-06,0
MD,2020-03-07,0
MD,2020-03-08,0
MD,2020-03-09,0
MD,2020-03-10,0
MD,2020-03-11,0
MD,2020-03-12,12.857142857142858
MD,2020-03-13,7.346938775510204
MD,2020-03-14,0
MD,2020-03-15,7.346938775510204
MD,2020-03-16,60.61224489795919
MD,2020-03-17,51.42857142857143
MD,2020-03-18,69.79591836734694
MD,2020-03-19,75.3061224489796
MD,2020-03-20,97.34693877551021
MD,2020-03-21,99.18367346938776
MD,2020-03-22,40.40816326530612
MD,2020-03-23,165.3061224489796
MD,2020-03-24,97.34693877551021
ME,2020-02-01,0
ME,2020-02-02,0
ME,2020-02-03,38.775510204081634
ME,2020-02-04,0
ME,2020-02-05,0
ME,2020-02-06,0
ME,2020-02-07,0
ME,2020-02-08,0
ME,2020-02-09,0
ME,2020-02-10,0
ME,2020-02-11,0
ME,2020-02-12,0
ME,2020-02-13,0
ME,2020-02-14,0
ME,2020-02-15,0
ME,2020-02-16,0
ME,2020-02-17,0
ME,2020-02-18,0
ME,2020-02-19,46.93877551020408
ME,2020-02-20,0
ME,2020-02-21,0
ME,2020-02-22,0
ME,2020-02-23,0
ME,2020-02-24,0
ME,2020-02-25,42.85714285714286
ME,2020-02-26,0
ME,2020-02-27,0
ME,2020-02-28,0
ME,2020-02-29,0
ME,2020-03-01,48.9795918367347
ME,2020-03-02,0
ME,2020-03-03,0
ME,2020-03-04,0
ME,2020-03-05,0
ME,2020-03-06,0
ME,2020-03-07,0
ME,2020-03-08,0
ME,2020-03-09,0
ME,2020-03-10,0
ME,2020-03-11,0
ME,2020-03-12,0
ME,2020-03-13,0
ME,2020-03-14,0
ME,2020-03-15,0
ME,2020-03-16,83.6734693877551
ME,2020-03-17,140.81632653061226
ME,2020-03-18,204.08163265306123
ME,2020-03-19,159.18367346938777
ME,2020-03-20,155.10204081632654
ME,2020-03-21,134.69387755102042
ME,2020-03-22,44.89795918367347
ME,2020-03-23,71.42857142857143
ME,2020-03-24,95.91836734693878
MI,2020-02-01,6.25
MI,2020-02-02,6.25
MI,2020-02-03,6.25
MI,2020-02-04,0
MI,2020-02-05,0
MI,2020-02-06,6.25
MI,2020-02-07,0
MI,2020-02-08,6.25
MI,2020-02-09,6.25
MI,2020-02-10,12.5
MI,2020-02-11,0
MI,2020-02-12,6.25
MI,2020-02-13,18.75
MI,2020-02-14,0
MI,2020-02-15,0
MI,2020-02-16,6.25
MI,2020-02-17,6.25
MI,2020-02-18,12.5
MI,2020-02-19,6.25
MI,2020-02-20,6.25
MI,2020-02-21,12.5
MI,2020-02-22,0
MI,2020-02-23,6.25
MI,2020-02-24,12.5
MI,2020-02-25,0
MI,2020-02-26,6.25
MI,2020-02-27,9.375
MI,2020-02-28,6.25
MI,2020-02-29,9.375
MI,2020-03-01,6.25
MI,2020-03-02,12.5
MI,2020-03-03,12.5
MI,2020-03-04,12.5
MI,2020-03-05,12.5
MI,2020-03-06,0
MI,2020-03-07,0
MI,2020-03-08,0
MI,2020-03-09,6.25
MI,2020-03-10,6.25
MI,2020-03-11,0
MI,2020-03-12,6.25
MI,2020-03-13,21.875
MI,2020-03-14,6.25
MI,2020-03-15,12.5
MI,2020-03-16,121.875
MI,2020-03-17,156.25
MI,2020-03-18,150
MI,2020-03-19,106.25
MI,2020-03-20,168.75
MI,2020-03-21,78.125
MI,2020-03-22,71.875
MI,2020-03-23,296.875
MI,2020-03-24,312.5
MN,2020-02-01,0
MN,2020-02-02,0
MN,2020-02-03,2.90625
MN,2020-02-04,0
MN,2020-02-05,2.90625
MN,2020-02-06,0
MN,2020-02-07,0
MN,2020-02-08,0
MN,2020-02-09,0
MN,2020-02-10,2.90625
MN,2020-02-11,0
MN,2020-02-12,2.90625
MN,2020-02-13,0
MN,2020-02-14,0
MN,2020-02-15,0
MN,2020-02-16,0
MN,2020-02-17,0
MN,2020-02-18,2.90625
MN,2020-02-19,0
MN,2020-02-20,0
MN,2020-02-21,0
MN,2020-02-22,0
MN,2020-02-23,0
MN,2020-02-24,2.90625
MN,2020-02-25,0
MN,2020-02-26,0
MN,2020-02-27,2.90625
MN,2020-02-28,0
MN,2020-02-29,0
MN,2020-03-01,0
MN,2020-03-02,0
MN,2020-03-03,0
MN,2020-03-04,2.90625
MN,2020-03-05,0
MN,2020-03-06,0
MN,2020-03-07,0
MN,2020-03-08,0
MN,2020-03-09,2.90625
MN,2020-03-10,0
MN,2020-03-11,2.90625
MN,2020-03-12,0
MN,2020-03-13,2.90625
MN,2020-03-14,2.90625
MN,2020-03-15,2.90625
MN,2020-03-16,12.59375
MN,2020-03-17,30.03125
MN,2020-03-18,18.40625
MN,2020-03-19,12.59375
MN,2020-03-20,13.5625
MN,2020-03-21,13.5625
MN,2020-03-22,7.75
MN,2020-03-23,19.375
MN,2020-03-24,24.21875
MO,2020-02-01,0
MO,2020-02-02,0
MO,2020-02-03,11.529411764705882
MO,2020-02-04,0
MO,2020-02-05,0
MO,2020-02-06,4.323529411764706
MO,2020-02-07,0
MO,2020-02-08,0
MO,2020-02-09,5.764705882352941
MO,2020-02-10,0
MO,2020-02-11,0
MO,2020-02-12,4.323529411764706
MO,2020-02-13,0
MO,2020-02-14,0
MO,2020-02-15,0
MO,2020-02-16,10.088235294117647
MO,2020-02-17,0
MO,2020-02-18,4.323529411764706
MO,2020-02-19,0
MO,2020-02-20,8.647058823529411
MO,2020-02-21,0
MO,2020-02-22,0
MO,2020-02-23,0
MO,2020-02-24,4.323529411764706
MO,2020-02-25,4.323529411764706
MO,2020-02-26,4.323529411764706
MO,2020-02-27,4.323529411764706
MO,2020-02-28,4.323529411764706
MO,2020-02-29,0
MO,2020-03-01,5.764705882352941
MO,2020-03-02,4.323529411764706
MO,2020-03-03,0
MO,2020-03-04,4.323529411764706
MO,2020-03-05,0
MO,2020-03-06,4.323529411764706
MO,2020-03-07,0
MO,2020-03-08,5.764705882352941
MO,2020-03-09,0
MO,2020-03-10,0
MO,2020-03-11,4.323529411764706
MO,2020-03-12,8.647058823529411
MO,2020-03-13,4.323529411764706
MO,2020-03-14,5.764705882352941
MO,2020-03-15,5.764705882352941
MO,2020-03-16,12.970588235294118
MO,2020-03-17,17.294117647058822
MO,2020-03-18,49
MO,2020-03-19,59.088235294117645
MO,2020-03-20,31.705882352941178
MO,2020-03-21,37.470588235294116
MO,2020-03-22,37.470588235294116
MO,2020-03-23,70.61764705882352
MO,2020-03-24,56.205882352941174
MS,2020-02-01,0
MS,2020-02-02,0
MS,2020-02-03,0
MS,2020-02-04,22
MS,2020-02-05,0
MS,2020-02-06,22
MS,2020-02-07,0
MS,2020-02-08,0
MS,2020-02-09,0
MS,2020-02-10,0
MS,2020-02-11,0
MS,2020-02-12,0
MS,2020-02-13,0
MS,2020-02-14,0
MS,2020-02-15,0
MS,2020-02-16,0
MS,2020-02-17,0
MS,2020-02-18,0
MS,2020-02-19,22
MS,2020-02-20,0
MS,2020-02-21,0
MS,2020-02-22,27.5
MS,2020-02-23,0
MS,2020-02-24,0
MS,2020-02-25,22
MS,2020-02-26,22
MS,2020-02-27,0
MS,2020-02-28,0
MS,2020-02-29,0
MS,2020-03-01,0
MS,2020-03-02,0
MS,2020-03-03,0
MS,2020-03-04,0
MS,2020-03-05,0
MS,2020-03-06,0
MS,2020-03-07,0
MS,2020-03-08,0
MS,2020-03-09,0
MS,2020-03-10,24.75
MS,2020-03-11,0
MS,2020-03-12,0
MS,2020-03-13,24.75
MS,2020-03-14,27.5
MS,2020-03-15,27.5
MS,2020-03-16,22
MS,2020-03-17,46.75
MS,2020-03-18,46.75
MS,2020-03-19,68.75
MS,2020-03-20,44
MS,2020-03-21,74.25
MS,2020-03-22,82.5
MS,2020-03-23,242
MS,2020-03-24,159.5
MT,2020-02-01,0
MT,2020-02-02,0
MT,2020-02-03,0
MT,2020-02-04,0
MT,2020-02-05,0
MT,2020-02-06,0
MT,2020-02-07,0
MT,2020-02-08,0
MT,2020-02-09,0
MT,2020-02-10,0
MT,2020-02-11,0
MT,2020-02-12,0
MT,2020-02-13,0
MT,2020-02-14,0
MT,2020-02-15,0
MT,2020-02-16,0
MT,2020-02-17,0
MT,2020-02-18,0
MT,2020-02-19,39.529411764705884
MT,2020-02-20,0
MT,2020-02-21,0
MT,2020-02-22,0
MT,2020-02-23,0
MT,2020-02-24,0
MT,2020-02-25,0
MT,2020-02-26,0
MT,2020-02-27,0
MT,2020-02-28,0
MT,2020-02-29,0
MT,2020-03-01,0
MT,2020-03-02,0
MT,2020-03-03,0
MT,2020-03-04,0
MT,2020-03-05,0
MT,2020-03-06,0
MT,2020-03-07,0
MT,2020-03-08,0
MT,2020-03-09,0
MT,2020-03-10,0
MT,2020-03-11,0
MT,2020-03-12,0
MT,2020-03-13,0
MT,2020-03-14,0
MT,2020-03-15,0
MT,2020-03-16,37.64705882352941
MT,2020-03-17,118.58823529411765
MT,2020-03-18,114.82352941176471
MT,2020-03-19,94.11764705882352
MT,2020-03-20,73.41176470588235
MT,2020-03-21,43.294117647058826
MT,2020-03-22,43.294117647058826
MT,2020-03-23,120.47058823529412
MT,2020-03-24,86.58823529411765
NC,2020-02-01,0
NC,2020-02-02,0
NC,2020-02-03,2.36
NC,2020-02-04,0
NC,2020-02-05,2.36
NC,2020-02-06,3.54
NC,2020-02-07,2.36
NC,2020-02-08,0
NC,2020-02-09,3.54
NC,2020-02-10,2.36
NC,2020-02-11,0
NC,2020-02-12,5.8999999999999995
NC,2020-02-13,0
NC,2020-02-14,0
NC,2020-02-15,0
NC,2020-02-16,3.54
NC,2020-02-17,2.36
NC,2020-02-18,2.36
NC,2020-02-19,0
NC,2020-02-20,2.36
NC,2020-02-21,0
NC,2020-02-22,0
NC,2020-02-23,2.36
NC,2020-02-24,0
NC,2020-02-25,0
NC,2020-02-26,4.72
NC,2020-02-27,2.36
NC,2020-02-28,2.36
NC,2020-02-29,3.54
NC,2020-03-01,0
NC,2020-03-02,4.72
NC,2020-03-03,0
NC,2020-03-04,0
NC,2020-03-05,0
NC,2020-03-06,2.36
NC,2020-03-07,0
NC,2020-03-08,3.54
NC,2020-03-09,2.36
NC,2020-03-10,2.36
NC,2020-03-11,2.36
NC,2020-03-12,2.36
NC,2020-03-13,2.36
NC,2020-03-14,5.8999999999999995
NC,2020-03-15,3.54
NC,2020-03-16,9.44
NC,2020-03-17,41.3
NC,2020-03-18,66.08
NC,2020-03-19,69.61999999999999
NC,2020-03-20,48.379999999999995
NC,2020-03-21,31.86
NC,2020-03-22,35.4
NC,2020-03-23,63.72
NC,2020-03-24,53.099999999999994
ND,2020-02-01,96
ND,2020-02-02,0
ND,2020-02-03,0
ND,2020-02-04,0
ND,2020-02-05,0
ND,2020-02-06,0
ND,2020-02-07,0
ND,2020-02-08,0
ND,2020-02-09,0
ND,2020-02-10,0
ND,2020-02-11,0
ND,2020-02-12,0
ND,2020-02-13,0
ND,2020-02-14,0
ND,2020-02-15,0
ND,2020-02-16,0
ND,2020-02-17,0
ND,2020-02-18,0
ND,2020-02-19,70
ND,2020-02-20,0
ND,2020-02-21,0
ND,2020-02-22,0
ND,2020-02-23,0
ND,2020-02-24,0
ND,2020-02-25,0
ND,2020-02-26,0
ND,2020-02-27,0
ND,2020-02-28,0
ND,2020-02-29,0
ND,2020-03-01,0
ND,2020-03-02,0
ND,2020-03-03,0
ND,2020-03-04,0
ND,2020-03-05,0
ND,2020-03-06,0
ND,2020-03-07,0
ND,2020-03-08,0
ND,2020-03-09,0
ND,2020-03-10,0
ND,2020-03-11,0
ND,2020-03-12,0
ND,2020-03-13,0
ND,2020-03-14,0
ND,2020-03-15,0
ND,2020-03-16,0
ND,2020-03-17,0
ND,2020-03-18,0
ND,2020-03-19,148
ND,2020-03-20,72
ND,2020-03-21,82
ND,2020-03-22,120
ND,2020-03-23,200
ND,2020-03-24,70
NE,2020-02-01,0
NE,2020-02-02,0
NE,2020-02-03,0
NE,2020-02-04,0
NE,2020-02-05,0
NE,2020-02-06,0
NE,2020-02-07,0
NE,2020-02-08,0
NE,2020-02-09,0
NE,2020-02-10,0
NE,2020-02-11,11.117647058823529
NE,2020-02-12,11.117647058823529
NE,2020-02-13,0
NE,2020-02-14,0
NE,2020-02-15,0
NE,2020-02-16,0
NE,2020-02-17,0
NE,2020-02-18,0
NE,2020-02-19,0
NE,2020-02-20,0
NE,2020-02-21,0
NE,2020-02-22,13.588235294117649
NE,2020-02-23,13.588235294117649
NE,2020-02-24,0
NE,2020-02-25,0
NE,2020-02-26,0
NE,2020-02-27,0
NE,2020-02-28,0
NE,2020-02-29,0
NE,2020-03-01,0
NE,2020-03-02,11.117647058823529
NE,2020-03-03,0
NE,2020-03-04,0
NE,2020-03-05,0
NE,2020-03-06,0
NE,2020-03-07,0
NE,2020-03-08,0
NE,2020-03-09,0
NE,2020-03-10,11.117647058823529
NE,2020-03-11,0
NE,2020-03-12,0
NE,2020-03-13,0
NE,2020-03-14,0
NE,2020-03-15,12.352941176470589
NE,2020-03-16,11.117647058823529
NE,2020-03-17,51.88235294117647
NE,2020-03-18,28.411764705882355
NE,2020-03-19,44.470588235294116
NE,2020-03-20,27.176470588235297
NE,2020-03-21,24.705882352941178
NE,2020-03-22,30.88235294117647
NE,2020-03-23,35.82352941176471
NE,2020-03-24,38.294117647058826
NH,2020-02-01,0
NH,2020-02-02,0
NH,2020-02-03,36.11111111111111
NH,2020-02-04,0
NH,2020-02-05,0
NH,2020-02-06,0
NH,2020-02-07,0
NH,2020-02-08,0
NH,2020-02-09,0
NH,2020-02-10,0
NH,2020-02-11,0
NH,2020-02-12,0
NH,2020-02-13,0
NH,2020-02-14,41.666666666666664
NH,2020-02-15,0
NH,2020-02-16,0
NH,2020-02-17,0
NH,2020-02-18,0
NH,2020-02-19,0
NH,2020-02-20,38.888888888888886
NH,2020-02-21,0
NH,2020-02-22,0
NH,2020-02-23,0
NH,2020-02-24,0
NH,2020-02-25,0
NH,2020-02-26,0
NH,2020-02-27,0
NH,2020-02-28,0
NH,2020-02-29,0
NH,2020-03-01,0
NH,2020-03-02,0
NH,2020-03-03,0
NH,2020-03-04,0
NH,2020-03-05,0
NH,2020-03-06,41.666666666666664
NH,2020-03-07,0
NH,2020-03-08,0
NH,2020-03-09,0
NH,2020-03-10,0
NH,2020-03-11,38.888888888888886
NH,2020-03-12,0
NH,2020-03-13,0
NH,2020-03-14,0
NH,2020-03-15,41.666666666666664
NH,2020-03-16,38.888888888888886
NH,2020-03-17,277.77777777777777
NH,2020-03-18,211.11111111111111
NH,2020-03-19,219.44444444444443
NH,2020-03-20,88.88888888888889
NH,2020-03-21,69.44444444444444
NH,2020-03-22,80.55555555555556
NH,2020-03-23,144.44444444444443
NH,2020-03-24,100
NJ,2020-02-01,2.6666666666666665
NJ,2020-02-02,2.6666666666666665
NJ,2020-02-03,5.333333333333333
NJ,2020-02-04,2.6666666666666665
NJ,2020-02-05,2.6666666666666665
NJ,2020-02-06,4
NJ,2020-02-07,4
NJ,2020-02-08,0
NJ,2020-02-09,2.6666666666666665
NJ,2020-02-10,2.6666666666666665
NJ,2020-02-11,4
NJ,2020-02-12,5.333333333333333
NJ,2020-02-13,2.6666666666666665
NJ,2020-02-14,2.6666666666666665
NJ,2020-02-15,2.6666666666666665
NJ,2020-02-16,2.6666666666666665
NJ,2020-02-17,0
NJ,2020-02-18,2.6666666666666665
NJ,2020-02-19,2.6666666666666665
NJ,2020-02-20,2.6666666666666665
NJ,2020-02-21,0
NJ,2020-02-22,0
NJ,2020-02-23,2.6666666666666665
NJ,2020-02-24,2.6666666666666665
NJ,2020-02-25,5.333333333333333
NJ,2020-02-26,5.333333333333333
NJ,2020-02-27,0
NJ,2020-02-28,2.6666666666666665
NJ,2020-02-29,2.6666666666666665
NJ,2020-03-01,5.333333333333333
NJ,2020-03-02,0
NJ,2020-03-03,2.6666666666666665
NJ,2020-03-04,0
NJ,2020-03-05,2.6666666666666665
NJ,2020-03-06,2.6666666666666665
NJ,2020-03-07,2.6666666666666665
NJ,2020-03-08,5.333333333333333
NJ,2020-03-09,2.6666666666666665
NJ,2020-03-10,2.6666666666666665
NJ,2020-03-11,2.6666666666666665
NJ,2020-03-12,6.666666666666666
NJ,2020-03-13,5.333333333333333
NJ,2020-03-14,5.333333333333333
NJ,2020-03-15,6.666666666666666
NJ,2020-03-16,30.666666666666664
NJ,2020-03-17,32
NJ,2020-03-18,36
NJ,2020-03-19,40
NJ,2020-03-20,36
NJ,2020-03-21,40
NJ,2020-03-22,29.333333333333332
NJ,2020-03-23,64
NJ,2020-03-24,30.666666666666664
NM,2020-02-01,0
NM,2020-02-02,0
NM,2020-02-03,0
NM,2020-02-04,0
NM,2020-02-05,11.666666666666668
NM,2020-02-06,0
NM,2020-02-07,0
NM,2020-02-08,0
NM,2020-02-09,0
NM,2020-02-10,0
NM,2020-02-11,10.5
NM,2020-02-12,0
NM,2020-02-13,0
NM,2020-02-14,0
NM,2020-02-15,0
NM,2020-02-16,0
NM,2020-02-17,0
NM,2020-02-18,0
NM,2020-02-19,0
NM,2020-02-20,0
NM,2020-02-21,11.666666666666668
NM,2020-02-22,0
NM,2020-02-23,0
NM,2020-02-24,0
NM,2020-02-25,0
NM,2020-02-26,0
NM,2020-02-27,0
NM,2020-02-28,0
NM,2020-02-29,0
NM,2020-03-01,0
NM,2020-03-02,0
NM,2020-03-03,11.666666666666668
NM,2020-03-04,0
NM,2020-03-05,0
NM,2020-03-06,0
NM,2020-03-07,0
NM,2020-03-08,12.833333333333334
NM,2020-03-09,0
NM,2020-03-10,0
NM,2020-03-11,0
NM,2020-03-12,0
NM,2020-03-13,0
NM,2020-03-14,14
NM,2020-03-15,12.833333333333334
NM,2020-03-16,11.666666666666668
NM,2020-03-17,11.666666666666668
NM,2020-03-18,30.333333333333336
NM,2020-03-19,49
NM,2020-03-20,30.333333333333336
NM,2020-03-21,33.833333333333336
NM,2020-03-22,19.833333333333336
NM,2020-03-23,28
NM,2020-03-24,26.833333333333336
NV,2020-02-01,0
NV,2020-02-02,0
NV,2020-02-03,0
NV,2020-02-04,0
NV,2020-02-05,0
NV,2020-02-06,17.647058823529413
NV,2020-02-07,0
NV,2020-02-08,0
NV,2020-02-09,0
NV,2020-02-10,0
NV,2020-02-11,0
NV,2020-02-12,0
NV,2020-02-13,0
NV,2020-02-14,17.647058823529413
NV,2020-02-15,20.58823529411765
NV,2020-02-16,0
NV,2020-02-17,0
NV,2020-02-18,0
NV,2020-02-19,0
NV,2020-02-20,0
NV,2020-02-21,0
NV,2020-02-22,0
NV,2020-02-23,0
NV,2020-02-24,0
NV,2020-02-25,0
NV,2020-02-26,0
NV,2020-02-27,32.352941176470594
NV,2020-02-28,0
NV,2020-02-29,0
NV,2020-03-01,0
NV,2020-03-02,23.529411764705884
NV,2020-03-03,0
NV,2020-03-04,17.647058823529413
NV,2020-03-05,0
NV,2020-03-06,0
NV,2020-03-07,0
NV,2020-03-08,0
NV,2020-03-09,0
NV,2020-03-10,0
NV,2020-03-11,0
NV,2020-03-12,32.352941176470594
NV,2020-03-13,32.352941176470594
NV,2020-03-14,47.05882352941177
NV,2020-03-15,35.294117647058826
NV,2020-03-16,105.88235294117648
NV,2020-03-17,100
NV,2020-03-18,294.11764705882354
NV,2020-03-19,205.8823529411765
NV,2020-03-20,185.29411764705884
NV,2020-03-21,73.52941176470588
NV,2020-03-22,123.52941176470588
NV,2020-03-23,152.94117647058823
NV,2020-03-24,132.3529411764706
NY,2020-02-01,1.1944444444444444
NY,2020-02-02,1.1944444444444444
NY,2020-02-03,1.1944444444444444
NY,2020-02-04,1.1944444444444444
NY,2020-02-05,1.1944444444444444
NY,2020-02-06,2.388888888888889
NY,2020-02-07,1.1944444444444444
NY,2020-02-08,0
NY,2020-02-09,1.1944444444444444
NY,2020-02-10,2.388888888888889
NY,2020-02-11,1.1944444444444444
NY,2020-02-12,1.1944444444444444
NY,2020-02-13,1.1944444444444444
NY,2020-02-14,1.1944444444444444
NY,2020-02-15,0
NY,2020-02-16,3.583333333333333
NY,2020-02-17,1.1944444444444444
NY,2020-02-18,1.1944444444444444
NY,2020-02-19,2.388888888888889
NY,2020-02-20,2.388888888888889
NY,2020-02-21,1.1944444444444444
NY,2020-02-22,1.1944444444444444
NY,2020-02-23,2.388888888888889
NY,2020-02-24,1.1944444444444444
NY,2020-02-25,1.1944444444444444
NY,2020-02-26,1.1944444444444444
NY,2020-02-27,1.1944444444444444
NY,2020-02-28,1.1944444444444444
NY,2020-02-29,2.388888888888889
NY,2020-03-01,1.1944444444444444
NY,2020-03-02,1.1944444444444444
NY,2020-03-03,2.388888888888889
NY,2020-03-04,1.1944444444444444
NY,2020-03-05,1.1944444444444444
NY,2020-03-06,1.1944444444444444
NY,2020-03-07,1.1944444444444444
NY,2020-03-08,1.1944444444444444
NY,2020-03-09,2.388888888888889
NY,2020-03-10,1.1944444444444444
NY,2020-03-11,1.1944444444444444
NY,2020-03-12,2.388888888888889
NY,2020-03-13,2.388888888888889
NY,2020-03-14,2.388888888888889
NY,2020-03-15,4.777777777777778
NY,2020-03-16,22.694444444444443
NY,2020-03-17,32.25
NY,2020-03-18,38.22222222222222
NY,2020-03-19,43
NY,2020-03-20,51.36111111111111
NY,2020-03-21,23.88888888888889
NY,2020-03-22,31.055555555555554
NY,2020-03-23,45.388888888888886
NY,2020-03-24,40.61111111111111
OH,2020-02-01,0
OH,2020-02-02,3.64
OH,2020-02-03,3.64
OH,2020-02-04,3.64
OH,2020-02-05,3.64
OH,2020-02-06,3.64
OH,2020-02-07,3.64
OH,2020-02-08,9.1
OH,2020-02-09,0
OH,2020-02-10,0
OH,2020-02-11,3.64
OH,2020-02-12,3.64
OH,2020-02-13,3.64
OH,2020-02-14,3.64
OH,2020-02-15,3.64
OH,2020-02-16,3.64
OH,2020-02-17,3.64
OH,2020-02-18,3.64
OH,2020-02-19,9.1
OH,2020-02-20,0
OH,2020-02-21,7.28
OH,2020-02-22,3.64
OH,2020-02-23,3.64
OH,2020-02-24,3.64
OH,2020-02-25,0
OH,2020-02-26,3.64
OH,2020-02-27,3.64
OH,2020-02-28,5.46
OH,2020-02-29,9.1
OH,2020-03-01,3.64
OH,2020-03-02,5.46
OH,2020-03-03,3.64
OH,2020-03-04,0
OH,2020-03-05,3.64
OH,2020-03-06,5.46
OH,2020-03-07,0
OH,2020-03-08,0
OH,2020-03-09,3.64
OH,2020-03-10,3.64
OH,2020-03-11,0
OH,2020-03-12,3.64
OH,2020-03-13,9.1
OH,2020-03-14,0
OH,2020-03-15,30.94
OH,2020-03-16,121.94
OH,2020-03-17,85.54
OH,2020-03-18,158.34
OH,2020-03-19,103.74000000000001
OH,2020-03-20,91
OH,2020-03-21,45.5
OH,2020-03-22,74.62
OH,2020-03-23,165.62
OH,2020-03-24,98.28
OK,2020-02-01,0
OK,2020-02-02,14.399999999999999
OK,2020-02-03,10.08
OK,2020-02-04,0
OK,2020-02-05,0
OK,2020-02-06,11.52
OK,2020-02-07,0
OK,2020-02-08,0
OK,2020-02-09,0
OK,2020-02-10,0
OK,2020-02-11,0
OK,2020-02-12,0
OK,2020-02-13,17.28
OK,2020-02-14,11.52
OK,2020-02-15,14.399999999999999
OK,2020-02-16,0
OK,2020-02-17,11.52
OK,2020-02-18,11.52
OK,2020-02-19,11.52
OK,2020-02-20,11.52
OK,2020-02-21,11.52
OK,2020-02-22,12.959999999999999
OK,2020-02-23,0
OK,2020-02-24,0
OK,2020-02-25,11.52
OK,2020-02-26,0
OK,2020-02-27,11.52
OK,2020-02-28,11.52
OK,2020-02-29,0
OK,2020-03-01,0
OK,2020-03-02,0
OK,2020-03-03,0
OK,2020-03-04,0
OK,2020-03-05,0
OK,2020-03-06,0
OK,2020-03-07,0
OK,2020-03-08,0
OK,2020-03-09,10.08
OK,2020-03-10,11.52
OK,2020-03-11,0
OK,2020-03-12,10.08
OK,2020-03-13,0
OK,2020-03-14,12.959999999999999
OK,2020-03-15,0
OK,2020-03-16,28.799999999999997
OK,2020-03-17,34.56
OK,2020-03-18,59.04
OK,2020-03-19,46.08
OK,2020-03-20,60.48
OK,2020-03-21,37.44
OK,2020-03-22,30.24
OK,2020-03-23,103.67999999999999
OK,2020-03-24,64.8
OR,2020-02-01,0
OR,2020-02-02,0
OR,2020-02-03,0
OR,2020-02-04,12.244897959183675
OR,2020-02-05,0
OR,2020-02-06,0
OR,2020-02-07,0
OR,2020-02-08,0
OR,2020-02-09,0
OR,2020-02-10,12.244897959183675
OR,2020-02-11,12.244897959183675
OR,2020-02-12,14.285714285714286
OR,2020-02-13,0
OR,2020-02-14,0
OR,2020-02-15,14.285714285714286
OR,2020-02-16,0
OR,2020-02-17,0
OR,2020-02-18,0
OR,2020-02-19,12.244897959183675
OR,2020-02-20,12.244897959183675
OR,2020-02-21,12.244897959183675
OR,2020-02-22,0
OR,2020-02-23,0
OR,2020-02-24,12.244897959183675
OR,2020-02-25,12.244897959183675
OR,2020-02-26,0
OR,2020-02-27,0
OR,2020-02-28,12.244897959183675
OR,2020-02-29,0
OR,2020-03-01,0
OR,2020-03-02,0
OR,2020-03-03,0
OR,2020-03-04,0
OR,2020-03-05,12.244897959183675
OR,2020-03-06,0
OR,2020-03-07,0
