location,date,hits
NV,2020-02-17,14.634146341463413
NV,2020-02-18,0
NV,2020-02-19,0
NV,2020-02-20,12.195121951219512
NV,2020-02-21,0
NV,2020-02-22,0
NV,2020-02-23,0
NV,2020-02-24,12.195121951219512
NV,2020-02-25,12.195121951219512
NV,2020-02-26,12.195121951219512
NV,2020-02-27,12.195121951219512
NV,2020-02-28,12.195121951219512
NV,2020-02-29,0
NV,2020-03-01,0
NV,2020-03-02,12.195121951219512
NV,2020-03-03,0
NV,2020-03-04,12.195121951219512
NV,2020-03-05,12.195121951219512
NV,2020-03-06,12.195121951219512
NV,2020-03-07,26.829268292682926
NV,2020-03-08,0
NV,2020-03-09,0
NV,2020-03-10,0
NV,2020-03-11,0
NV,2020-03-12,12.195121951219512
NV,2020-03-13,12.195121951219512
NV,2020-03-14,29.268292682926827
NV,2020-03-15,12.195121951219512
NV,2020-03-16,29.268292682926827
NV,2020-03-17,107.3170731707317
NV,2020-03-18,243.90243902439025
NV,2020-03-19,151.21951219512195
NV,2020-03-20,129.2682926829268
NV,2020-03-21,109.7560975609756
NV,2020-03-22,75.60975609756098
NV,2020-03-23,141.46341463414635
NV,2020-03-24,75.60975609756098
NV,2020-03-25,75.60975609756098
NV,2020-03-26,100
NV,2020-03-27,231.7073170731707
NV,2020-03-28,168.29268292682926
NY,2020-02-01,2.0833333333333335
NY,2020-02-02,1.0416666666666667
NY,2020-02-03,2.0833333333333335
NY,2020-02-04,2.0833333333333335
NY,2020-02-05,1.0416666666666667
NY,2020-02-06,1.0416666666666667
NY,2020-02-07,1.0416666666666667
NY,2020-02-08,0
NY,2020-02-09,0
NY,2020-02-10,2.0833333333333335
NY,2020-02-11,1.0416666666666667
NY,2020-02-12,2.0833333333333335
NY,2020-02-13,1.0416666666666667
NY,2020-02-14,1.0416666666666667
NY,2020-02-15,1.0416666666666667
NY,2020-02-16,1.0416666666666667
NY,2020-02-17,1.0416666666666667
NY,2020-02-18,1.0416666666666667
NY,2020-02-19,1.0416666666666667
NY,2020-02-20,1.0416666666666667
NY,2020-02-21,1.0416666666666667
NY,2020-02-22,0
NY,2020-02-23,2.0833333333333335
NY,2020-02-24,2.0833333333333335
NY,2020-02-25,2.0833333333333335
NY,2020-02-26,1.0416666666666667
NY,2020-02-27,0
NY,2020-02-28,3.125
NY,2020-02-29,0
NY,2020-03-01,2.0833333333333335
NY,2020-03-02,1.0416666666666667
NY,2020-03-03,2.0833333333333335
NY,2020-03-04,1.0416666666666667
NY,2020-03-05,1.0416666666666667
NY,2020-03-06,1.0416666666666667
NY,2020-03-07,2.0833333333333335
NY,2020-03-08,1.0416666666666667
NY,2020-03-09,1.0416666666666667
NY,2020-03-10,1.0416666666666667
NY,2020-03-11,1.0416666666666667
NY,2020-03-12,3.125
NY,2020-03-13,2.0833333333333335
NY,2020-03-14,2.0833333333333335
NY,2020-03-15,3.125
NY,2020-03-16,26.041666666666668
NY,2020-03-17,28.125000000000004
NY,2020-03-18,27.083333333333336
NY,2020-03-19,38.54166666666667
NY,2020-03-20,45.833333333333336
NY,2020-03-21,20.833333333333336
NY,2020-03-22,27.083333333333336
NY,2020-03-23,46.875
NY,2020-03-24,35.41666666666667
NY,2020-03-25,47.91666666666667
NY,2020-03-26,52.083333333333336
NY,2020-03-27,43.75
NY,2020-03-28,43.75
OH,2020-02-01,3.2222222222222223
OH,2020-02-02,3.2222222222222223
OH,2020-02-03,3.2222222222222223
OH,2020-02-04,8.055555555555555
OH,2020-02-05,6.444444444444445
OH,2020-02-06,3.2222222222222223
OH,2020-02-07,4.833333333333334
OH,2020-02-08,6.444444444444445
OH,2020-02-09,3.2222222222222223
OH,2020-02-10,3.2222222222222223
OH,2020-02-11,3.2222222222222223
OH,2020-02-12,3.2222222222222223
OH,2020-02-13,3.2222222222222223
OH,2020-02-14,3.2222222222222223
OH,2020-02-15,3.2222222222222223
OH,2020-02-16,0
OH,2020-02-17,0
OH,2020-02-18,3.2222222222222223
OH,2020-02-19,3.2222222222222223
OH,2020-02-20,4.833333333333334
OH,2020-02-21,4.833333333333334
OH,2020-02-22,0
OH,2020-02-23,3.2222222222222223
OH,2020-02-24,4.833333333333334
OH,2020-02-25,3.2222222222222223
OH,2020-02-26,3.2222222222222223
OH,2020-02-27,3.2222222222222223
OH,2020-02-28,3.2222222222222223
OH,2020-02-29,3.2222222222222223
OH,2020-03-01,4.833333333333334
OH,2020-03-02,3.2222222222222223
OH,2020-03-03,8.055555555555555
OH,2020-03-04,3.2222222222222223
OH,2020-03-05,3.2222222222222223
OH,2020-03-06,3.2222222222222223
OH,2020-03-07,3.2222222222222223
OH,2020-03-08,6.444444444444445
OH,2020-03-09,4.833333333333334
OH,2020-03-10,4.833333333333334
OH,2020-03-11,0
OH,2020-03-12,3.2222222222222223
OH,2020-03-13,11.277777777777779
OH,2020-03-14,0
OH,2020-03-15,32.22222222222222
OH,2020-03-16,90.22222222222223
OH,2020-03-17,69.27777777777779
OH,2020-03-18,82.16666666666667
OH,2020-03-19,87
OH,2020-03-20,61.22222222222222
OH,2020-03-21,46.72222222222222
OH,2020-03-22,85.38888888888889
OH,2020-03-23,111.16666666666667
OH,2020-03-24,70.88888888888889
OH,2020-03-25,87
OH,2020-03-26,140.16666666666666
OH,2020-03-27,101.5
OH,2020-03-28,51.55555555555556
OK,2020-02-01,14.814814814814815
OK,2020-02-02,0
OK,2020-02-03,11.11111111111111
OK,2020-02-04,0
OK,2020-02-05,0
OK,2020-02-06,24.074074074074073
OK,2020-02-07,0
OK,2020-02-08,0
OK,2020-02-09,0
OK,2020-02-10,12.962962962962964
OK,2020-02-11,0
OK,2020-02-12,12.962962962962964
OK,2020-02-13,12.962962962962964
OK,2020-02-14,0
OK,2020-02-15,14.814814814814815
OK,2020-02-16,14.814814814814815
OK,2020-02-17,12.962962962962964
OK,2020-02-18,0
OK,2020-02-19,12.962962962962964
OK,2020-02-20,0
OK,2020-02-21,0
OK,2020-02-22,14.814814814814815
OK,2020-02-23,0
OK,2020-02-24,11.11111111111111
OK,2020-02-25,0
OK,2020-02-26,0
OK,2020-02-27,0
OK,2020-02-28,12.962962962962964
OK,2020-02-29,0
OK,2020-03-01,14.814814814814815
OK,2020-03-02,11.11111111111111
OK,2020-03-03,0
OK,2020-03-04,11.11111111111111
OK,2020-03-05,18.51851851851852
OK,2020-03-06,12.962962962962964
OK,2020-03-07,14.814814814814815
OK,2020-03-08,0
OK,2020-03-09,11.11111111111111
OK,2020-03-10,11.11111111111111
OK,2020-03-11,11.11111111111111
OK,2020-03-12,11.11111111111111
OK,2020-03-13,0
OK,2020-03-14,14.814814814814815
OK,2020-03-15,0
OK,2020-03-16,37.03703703703704
OK,2020-03-17,38.888888888888886
OK,2020-03-18,68.51851851851852
OK,2020-03-19,59.25925925925926
OK,2020-03-20,109.25925925925927
OK,2020-03-21,55.55555555555556
OK,2020-03-22,22.22222222222222
OK,2020-03-23,109.25925925925927
OK,2020-03-24,66.66666666666667
OK,2020-03-25,107.4074074074074
OK,2020-03-26,137.03703703703704
OK,2020-03-27,185.1851851851852
OK,2020-03-28,79.62962962962963
OR,2020-02-01,0
OR,2020-02-02,0
OR,2020-02-03,0
OR,2020-02-04,0
OR,2020-02-05,0
OR,2020-02-06,9.58904109589041
OR,2020-02-07,20.54794520547945
OR,2020-02-08,0
OR,2020-02-09,0
OR,2020-02-10,0
OR,2020-02-11,15.068493150684931
OR,2020-02-12,0
OR,2020-02-13,9.58904109589041
OR,2020-02-14,20.54794520547945
OR,2020-02-15,0
OR,2020-02-16,0
OR,2020-02-17,0
OR,2020-02-18,0
OR,2020-02-19,0
OR,2020-02-20,0
OR,2020-02-21,0
OR,2020-02-22,10.95890410958904
OR,2020-02-23,0
OR,2020-02-24,0
OR,2020-02-25,9.58904109589041
OR,2020-02-26,9.58904109589041
OR,2020-02-27,9.58904109589041
OR,2020-02-28,0
OR,2020-02-29,0
OR,2020-03-01,0
OR,2020-03-02,9.58904109589041
OR,2020-03-03,17.80821917808219
OR,2020-03-04,0
OR,2020-03-05,9.58904109589041
OR,2020-03-06,0
OR,2020-03-07,0
OR,2020-03-08,0
OR,2020-03-09,0
OR,2020-03-10,9.58904109589041
OR,2020-03-11,0
OR,2020-03-12,8.21917808219178
OR,2020-03-13,9.58904109589041
OR,2020-03-14,9.58904109589041
OR,2020-03-15,20.54794520547945
OR,2020-03-16,61.64383561643835
OR,2020-03-17,116.43835616438355
OR,2020-03-18,58.90410958904109
OR,2020-03-19,45.20547945205479
OR,2020-03-20,94.52054794520548
OR,2020-03-21,78.08219178082192
OR,2020-03-22,31.506849315068493
OR,2020-03-23,78.08219178082192
OR,2020-03-24,75.34246575342465
OR,2020-03-25,108.21917808219177
OR,2020-03-26,136.986301369863
OR,2020-03-27,131.50684931506848
OR,2020-03-28,78.08219178082192
PA,2020-02-01,0
PA,2020-02-02,6.643835616438356
PA,2020-02-03,2.6575342465753424
PA,2020-02-04,2.6575342465753424
PA,2020-02-05,6.643835616438356
PA,2020-02-06,2.6575342465753424
PA,2020-02-07,3.9863013698630136
PA,2020-02-08,6.643835616438356
PA,2020-02-09,0
PA,2020-02-10,2.6575342465753424
PA,2020-02-11,3.9863013698630136
PA,2020-02-12,2.6575342465753424
PA,2020-02-13,6.643835616438356
PA,2020-02-14,6.643835616438356
PA,2020-02-15,0
PA,2020-02-16,0
PA,2020-02-17,2.6575342465753424
PA,2020-02-18,11.95890410958904
PA,2020-02-19,2.6575342465753424
PA,2020-02-20,5.315068493150685
PA,2020-02-21,2.6575342465753424
PA,2020-02-22,0
PA,2020-02-23,3.9863013698630136
PA,2020-02-24,3.9863013698630136
PA,2020-02-25,5.315068493150685
PA,2020-02-26,5.315068493150685
PA,2020-02-27,5.315068493150685
PA,2020-02-28,2.6575342465753424
PA,2020-02-29,0
PA,2020-03-01,2.6575342465753424
PA,2020-03-02,9.301369863013699
PA,2020-03-03,7.972602739726027
PA,2020-03-04,2.6575342465753424
PA,2020-03-05,2.6575342465753424
PA,2020-03-06,2.6575342465753424
PA,2020-03-07,6.643835616438356
PA,2020-03-08,0
PA,2020-03-09,0
PA,2020-03-10,2.6575342465753424
PA,2020-03-11,2.6575342465753424
PA,2020-03-12,7.972602739726027
PA,2020-03-13,7.972602739726027
PA,2020-03-14,11.95890410958904
PA,2020-03-15,13.287671232876711
PA,2020-03-16,78.3972602739726
PA,2020-03-17,77.06849315068493
PA,2020-03-18,69.0958904109589
PA,2020-03-19,77.06849315068493
PA,2020-03-20,128.8904109589041
PA,2020-03-21,58.465753424657535
PA,2020-03-22,71.75342465753424
PA,2020-03-23,93.01369863013699
PA,2020-03-24,74.41095890410959
PA,2020-03-25,102.31506849315069
PA,2020-03-26,127.56164383561644
PA,2020-03-27,65.10958904109589
PA,2020-03-28,86.36986301369863
RI,2020-02-01,0
RI,2020-02-02,0
RI,2020-02-03,0
RI,2020-02-04,0
RI,2020-02-05,0
RI,2020-02-06,0
RI,2020-02-07,0
RI,2020-02-08,0
RI,2020-02-09,0
RI,2020-02-10,0
RI,2020-02-11,0
RI,2020-02-12,31.561643835616437
RI,2020-02-13,0
RI,2020-02-14,0
RI,2020-02-15,0
RI,2020-02-16,0
RI,2020-02-17,0
RI,2020-02-18,0
RI,2020-02-19,0
RI,2020-02-20,0
RI,2020-02-21,32.87671232876712
RI,2020-02-22,0
RI,2020-02-23,0
RI,2020-02-24,0
RI,2020-02-25,0
RI,2020-02-26,0
RI,2020-02-27,0
RI,2020-02-28,31.561643835616437
RI,2020-02-29,36.821917808219176
RI,2020-03-01,0
RI,2020-03-02,0
RI,2020-03-03,0
RI,2020-03-04,0
RI,2020-03-05,0
RI,2020-03-06,0
RI,2020-03-07,0
RI,2020-03-08,0
RI,2020-03-09,0
RI,2020-03-10,0
RI,2020-03-11,0
RI,2020-03-12,0
RI,2020-03-13,31.561643835616437
RI,2020-03-14,38.13698630136986
RI,2020-03-15,36.821917808219176
RI,2020-03-16,97.31506849315068
RI,2020-03-17,126.24657534246575
RI,2020-03-18,49.97260273972603
RI,2020-03-19,80.21917808219177
RI,2020-03-20,64.43835616438356
RI,2020-03-21,0
RI,2020-03-22,88.10958904109589
RI,2020-03-23,120.98630136986301
RI,2020-03-24,88.10958904109589
RI,2020-03-25,28.931506849315067
RI,2020-03-26,59.17808219178082
RI,2020-03-27,57.863013698630134
RI,2020-03-28,67.06849315068493
SC,2020-02-01,0
SC,2020-02-02,8.547945205479452
SC,2020-02-03,0
SC,2020-02-04,0
SC,2020-02-05,6.41095890410959
SC,2020-02-06,0
SC,2020-02-07,0
SC,2020-02-08,8.547945205479452
SC,2020-02-09,0
SC,2020-02-10,0
SC,2020-02-11,0
SC,2020-02-12,6.41095890410959
SC,2020-02-13,6.41095890410959
SC,2020-02-14,0
SC,2020-02-15,0
SC,2020-02-16,0
SC,2020-02-17,0
SC,2020-02-18,12.82191780821918
SC,2020-02-19,0
SC,2020-02-20,0
SC,2020-02-21,0
SC,2020-02-22,0
SC,2020-02-23,0
SC,2020-02-24,0
SC,2020-02-25,6.41095890410959
SC,2020-02-26,6.41095890410959
SC,2020-02-27,6.41095890410959
SC,2020-02-28,0
SC,2020-02-29,0
SC,2020-03-01,0
SC,2020-03-02,6.41095890410959
SC,2020-03-03,6.41095890410959
SC,2020-03-04,0
SC,2020-03-05,0
SC,2020-03-06,0
SC,2020-03-07,0
SC,2020-03-08,0
SC,2020-03-09,0
SC,2020-03-10,20.3013698630137
SC,2020-03-11,0
SC,2020-03-12,0
SC,2020-03-13,0
SC,2020-03-14,0
SC,2020-03-15,0
SC,2020-03-16,20.3013698630137
SC,2020-03-17,22.438356164383563
SC,2020-03-18,61.97260273972603
SC,2020-03-19,68.38356164383562
SC,2020-03-20,39.534246575342465
SC,2020-03-21,29.917808219178085
SC,2020-03-22,28.84931506849315
SC,2020-03-23,43.8082191780822
SC,2020-03-24,45.945205479452056
SC,2020-03-25,83.34246575342466
SC,2020-03-26,78
SC,2020-03-27,74.79452054794521
SC,2020-03-28,44.87671232876713
SD,2020-02-01,0
SD,2020-02-02,0
SD,2020-02-03,0
SD,2020-02-04,0
SD,2020-02-05,0
SD,2020-02-06,0
SD,2020-02-07,0
SD,2020-02-08,0
SD,2020-02-09,0
SD,2020-02-10,0
SD,2020-02-11,0
SD,2020-02-12,0
SD,2020-02-13,0
SD,2020-02-14,0
SD,2020-02-15,0
SD,2020-02-16,0
SD,2020-02-17,0
SD,2020-02-18,0
SD,2020-02-19,0
SD,2020-02-20,0
SD,2020-02-21,0
SD,2020-02-22,0
SD,2020-02-23,70
SD,2020-02-24,0
SD,2020-02-25,0
SD,2020-02-26,0
SD,2020-02-27,0
SD,2020-02-28,0
SD,2020-02-29,0
SD,2020-03-01,0
SD,2020-03-02,0
SD,2020-03-03,0
SD,2020-03-04,0
SD,2020-03-05,0
SD,2020-03-06,0
SD,2020-03-07,0
SD,2020-03-08,0
SD,2020-03-09,0
SD,2020-03-10,0
SD,2020-03-11,0
SD,2020-03-12,0
SD,2020-03-13,56
SD,2020-03-14,68
SD,2020-03-15,0
SD,2020-03-16,0
SD,2020-03-17,0
SD,2020-03-18,58
SD,2020-03-19,54
SD,2020-03-20,0
SD,2020-03-21,62
SD,2020-03-22,62
SD,2020-03-23,98
SD,2020-03-24,200
SD,2020-03-25,48
SD,2020-03-26,104
SD,2020-03-27,98
SD,2020-03-28,116
TN,2020-02-01,0
TN,2020-02-02,0
TN,2020-02-03,0
TN,2020-02-04,0
TN,2020-02-05,0
TN,2020-02-06,0
TN,2020-02-07,0
TN,2020-02-08,0
TN,2020-02-09,0
TN,2020-02-10,4.0200000000000005
TN,2020-02-11,0
TN,2020-02-12,0
TN,2020-02-13,0
TN,2020-02-14,0
TN,2020-02-15,0
TN,2020-02-16,0
TN,2020-02-17,0
TN,2020-02-18,8.040000000000001
TN,2020-02-19,4.0200000000000005
TN,2020-02-20,0
TN,2020-02-21,4.0200000000000005
TN,2020-02-22,0
TN,2020-02-23,0
TN,2020-02-24,4.0200000000000005
TN,2020-02-25,4.0200000000000005
TN,2020-02-26,4.0200000000000005
TN,2020-02-27,0
TN,2020-02-28,4.0200000000000005
TN,2020-02-29,0
TN,2020-03-01,4.0200000000000005
TN,2020-03-02,4.0200000000000005
TN,2020-03-03,0
TN,2020-03-04,4.0200000000000005
TN,2020-03-05,0
TN,2020-03-06,0
TN,2020-03-07,4.0200000000000005
TN,2020-03-08,0
TN,2020-03-09,0
TN,2020-03-10,4.0200000000000005
TN,2020-03-11,0
TN,2020-03-12,0
TN,2020-03-13,0
TN,2020-03-14,0
TN,2020-03-15,4.0200000000000005
TN,2020-03-16,12.06
TN,2020-03-17,24.12
TN,2020-03-18,40.2
TN,2020-03-19,37.52
TN,2020-03-20,40.2
TN,2020-03-21,37.52
TN,2020-03-22,34.84
TN,2020-03-23,62.980000000000004
TN,2020-03-24,41.54
TN,2020-03-25,73.7
TN,2020-03-26,89.78
TN,2020-03-27,73.7
TN,2020-03-28,85.76
TX,2020-02-01,1.06
TX,2020-02-02,0
TX,2020-02-03,1.06
TX,2020-02-04,1.06
TX,2020-02-05,1.06
TX,2020-02-06,1.06
TX,2020-02-07,1.06
TX,2020-02-08,1.06
TX,2020-02-09,1.06
TX,2020-02-10,2.12
TX,2020-02-11,2.12
TX,2020-02-12,2.12
TX,2020-02-13,2.12
TX,2020-02-14,1.06
TX,2020-02-15,1.06
TX,2020-02-16,1.06
TX,2020-02-17,1.06
TX,2020-02-18,2.12
TX,2020-02-19,1.06
TX,2020-02-20,2.12
TX,2020-02-21,2.12
TX,2020-02-22,0
TX,2020-02-23,1.06
TX,2020-02-24,2.12
TX,2020-02-25,2.12
TX,2020-02-26,1.06
TX,2020-02-27,2.12
TX,2020-02-28,1.06
TX,2020-02-29,1.06
TX,2020-03-01,0
TX,2020-03-02,1.06
TX,2020-03-03,1.06
TX,2020-03-04,2.12
TX,2020-03-05,1.06
TX,2020-03-06,0
TX,2020-03-07,2.12
TX,2020-03-08,0
TX,2020-03-09,2.12
TX,2020-03-10,2.12
TX,2020-03-11,3.18
TX,2020-03-12,1.06
TX,2020-03-13,2.12
TX,2020-03-14,2.12
TX,2020-03-15,1.06
TX,2020-03-16,7.42
TX,2020-03-17,15.9
TX,2020-03-18,18.02
TX,2020-03-19,34.980000000000004
TX,2020-03-20,31.8
TX,2020-03-21,14.84
TX,2020-03-22,21.200000000000003
TX,2020-03-23,31.8
TX,2020-03-24,27.560000000000002
TX,2020-03-25,42.400000000000006
TX,2020-03-26,56.18
TX,2020-03-27,49.82
TX,2020-03-28,44.52
UT,2020-02-01,6.08
UT,2020-02-02,0
UT,2020-02-03,4.5600000000000005
UT,2020-02-04,0
UT,2020-02-05,0
UT,2020-02-06,0
UT,2020-02-07,9.88
UT,2020-02-08,0
UT,2020-02-09,6.08
UT,2020-02-10,0
UT,2020-02-11,0
UT,2020-02-12,0
UT,2020-02-13,0
UT,2020-02-14,0
UT,2020-02-15,5.32
UT,2020-02-16,0
UT,2020-02-17,0
UT,2020-02-18,0
UT,2020-02-19,0
UT,2020-02-20,4.5600000000000005
UT,2020-02-21,0
UT,2020-02-22,0
UT,2020-02-23,0
UT,2020-02-24,4.5600000000000005
UT,2020-02-25,0
UT,2020-02-26,0
UT,2020-02-27,0
UT,2020-02-28,0
UT,2020-02-29,0
UT,2020-03-01,0
UT,2020-03-02,4.5600000000000005
UT,2020-03-03,4.5600000000000005
UT,2020-03-04,0
UT,2020-03-05,0
UT,2020-03-06,0
UT,2020-03-07,0
UT,2020-03-08,0
UT,2020-03-09,0
UT,2020-03-10,0
UT,2020-03-11,0
UT,2020-03-12,0
UT,2020-03-13,0
UT,2020-03-14,0
UT,2020-03-15,5.32
UT,2020-03-16,9.120000000000001
UT,2020-03-17,4.5600000000000005
UT,2020-03-18,14.44
UT,2020-03-19,12.92
UT,2020-03-20,10.64
UT,2020-03-21,7.6
UT,2020-03-22,20.52
UT,2020-03-23,12.16
UT,2020-03-24,12.16
UT,2020-03-25,28.88
UT,2020-03-26,28.88
UT,2020-03-27,19.76
UT,2020-03-28,19
VA,2020-02-01,0
VA,2020-02-02,2.9
VA,2020-02-03,4.35
VA,2020-02-04,2.9
VA,2020-02-05,2.9
VA,2020-02-06,0
VA,2020-02-07,2.9
VA,2020-02-08,2.9
VA,2020-02-09,0
VA,2020-02-10,2.9
VA,2020-02-11,2.9
VA,2020-02-12,4.35
VA,2020-02-13,0
VA,2020-02-14,2.9
VA,2020-02-15,2.9
VA,2020-02-16,2.9
VA,2020-02-17,5.8
VA,2020-02-18,0
VA,2020-02-19,0
VA,2020-02-20,2.9
VA,2020-02-21,0
VA,2020-02-22,5.8
VA,2020-02-23,2.9
VA,2020-02-24,4.35
VA,2020-02-25,2.9
VA,2020-02-26,2.9
VA,2020-02-27,0
VA,2020-02-28,0
VA,2020-02-29,0
VA,2020-03-01,0
VA,2020-03-02,4.35
VA,2020-03-03,0
VA,2020-03-04,2.9
VA,2020-03-05,4.35
VA,2020-03-06,2.9
VA,2020-03-07,0
VA,2020-03-08,0
VA,2020-03-09,0
VA,2020-03-10,0
VA,2020-03-11,0
VA,2020-03-12,2.9
VA,2020-03-13,2.9
VA,2020-03-14,2.9
VA,2020-03-15,4.35
VA,2020-03-16,10.15
VA,2020-03-17,13.049999999999999
VA,2020-03-18,30.45
VA,2020-03-19,34.8
VA,2020-03-20,40.6
VA,2020-03-21,21.75
VA,2020-03-22,26.099999999999998
VA,2020-03-23,47.85
VA,2020-03-24,43.5
VA,2020-03-25,46.4
VA,2020-03-26,63.8
VA,2020-03-27,84.1
VA,2020-03-28,40.6
VT,2020-02-01,0
VT,2020-02-02,0
VT,2020-02-03,0
VT,2020-02-04,0
VT,2020-02-05,0
VT,2020-02-06,0
VT,2020-02-07,0
VT,2020-02-08,0
VT,2020-02-09,0
VT,2020-02-10,0
VT,2020-02-11,0
VT,2020-02-12,0
VT,2020-02-13,0
VT,2020-02-14,0
VT,2020-02-15,0
VT,2020-02-16,72.5
VT,2020-02-17,0
VT,2020-02-18,62.5
VT,2020-02-19,0
VT,2020-02-20,0
VT,2020-02-21,0
VT,2020-02-22,0
VT,2020-02-23,0
VT,2020-02-24,0
VT,2020-02-25,0
VT,2020-02-26,0
VT,2020-02-27,0
VT,2020-02-28,0
VT,2020-02-29,0
VT,2020-03-01,0
VT,2020-03-02,67.5
VT,2020-03-03,0
VT,2020-03-04,62.5
VT,2020-03-05,0
VT,2020-03-06,0
VT,2020-03-07,0
VT,2020-03-08,0
VT,2020-03-09,0
VT,2020-03-10,0
VT,2020-03-11,0
VT,2020-03-12,0
VT,2020-03-13,0
VT,2020-03-14,80
VT,2020-03-15,0
VT,2020-03-16,65
VT,2020-03-17,187.5
VT,2020-03-18,67.5
VT,2020-03-19,97.5
VT,2020-03-20,125
VT,2020-03-21,72.5
VT,2020-03-22,70
VT,2020-03-23,57.5
VT,2020-03-24,80
VT,2020-03-25,0
VT,2020-03-26,250
VT,2020-03-27,57.5
VT,2020-03-28,72.5
WA,2020-02-01,0
WA,2020-02-02,2.15
WA,2020-02-03,0
WA,2020-02-04,2.15
WA,2020-02-05,0
WA,2020-02-06,0
WA,2020-02-07,2.15
WA,2020-02-08,0
WA,2020-02-09,0
WA,2020-02-10,0
WA,2020-02-11,3.2249999999999996
WA,2020-02-12,0
WA,2020-02-13,3.2249999999999996
WA,2020-02-14,2.15
WA,2020-02-15,0
WA,2020-02-16,2.15
WA,2020-02-17,2.15
WA,2020-02-18,2.15
WA,2020-02-19,2.15
WA,2020-02-20,0
WA,2020-02-21,0
WA,2020-02-22,0
WA,2020-02-23,2.15
WA,2020-02-24,0
WA,2020-02-25,0
WA,2020-02-26,0
WA,2020-02-27,0
WA,2020-02-28,0
WA,2020-02-29,2.15
WA,2020-03-01,0
WA,2020-03-02,2.15
WA,2020-03-03,2.15
WA,2020-03-04,2.15
WA,2020-03-05,2.15
WA,2020-03-06,0
WA,2020-03-07,0
WA,2020-03-08,2.15
WA,2020-03-09,3.2249999999999996
WA,2020-03-10,2.15
WA,2020-03-11,0
WA,2020-03-12,4.3
WA,2020-03-13,2.15
WA,2020-03-14,5.375
WA,2020-03-15,7.5249999999999995
WA,2020-03-16,20.425
WA,2020-03-17,24.724999999999998
WA,2020-03-18,22.575
WA,2020-03-19,12.899999999999999
WA,2020-03-20,17.2
WA,2020-03-21,15.049999999999999
WA,2020-03-22,12.899999999999999
WA,2020-03-23,18.275
WA,2020-03-24,16.125
WA,2020-03-25,18.275
WA,2020-03-26,41.925
WA,2020-03-27,25.799999999999997
WA,2020-03-28,46.225
WI,2020-02-01,0
WI,2020-02-02,0
WI,2020-02-03,0
WI,2020-02-04,0
WI,2020-02-05,0
WI,2020-02-06,0
WI,2020-02-07,0
WI,2020-02-08,5.573770491803279
WI,2020-02-09,0
WI,2020-02-10,4.459016393442623
WI,2020-02-11,0
WI,2020-02-12,0
WI,2020-02-13,10.032786885245901
WI,2020-02-14,4.459016393442623
WI,2020-02-15,0
WI,2020-02-16,5.573770491803279
WI,2020-02-17,4.459016393442623
WI,2020-02-18,4.459016393442623
WI,2020-02-19,0
WI,2020-02-20,0
WI,2020-02-21,0
WI,2020-02-22,5.573770491803279
WI,2020-02-23,0
WI,2020-02-24,4.459016393442623
WI,2020-02-25,4.459016393442623
WI,2020-02-26,0
WI,2020-02-27,4.459016393442623
WI,2020-02-28,8.918032786885245
WI,2020-02-29,0
WI,2020-03-01,5.573770491803279
WI,2020-03-02,4.459016393442623
WI,2020-03-03,0
WI,2020-03-04,0
WI,2020-03-05,6.688524590163934
WI,2020-03-06,0
WI,2020-03-07,0
WI,2020-03-08,5.573770491803279
WI,2020-03-09,4.459016393442623
WI,2020-03-10,8.918032786885245
WI,2020-03-11,4.459016393442623
WI,2020-03-12,0
WI,2020-03-13,4.459016393442623
WI,2020-03-14,7.803278688524589
WI,2020-03-15,8.918032786885245
WI,2020-03-16,16.721311475409834
WI,2020-03-17,30.098360655737704
WI,2020-03-18,40.131147540983605
WI,2020-03-19,36.78688524590164
WI,2020-03-20,43.47540983606557
WI,2020-03-21,26.754098360655735
WI,2020-03-22,27.86885245901639
WI,2020-03-23,47.93442622950819
WI,2020-03-24,41.24590163934426
WI,2020-03-25,22.295081967213115
WI,2020-03-26,75.80327868852459
WI,2020-03-27,64.65573770491802
WI,2020-03-28,57.967213114754095
WV,2020-02-01,0
WV,2020-02-02,24.150000000000002
WV,2020-02-03,18.975
WV,2020-02-04,0
WV,2020-02-05,20.700000000000003
WV,2020-02-06,0
WV,2020-02-07,0
WV,2020-02-08,0
WV,2020-02-09,24.150000000000002
WV,2020-02-10,20.700000000000003
WV,2020-02-11,20.700000000000003
WV,2020-02-12,0
WV,2020-02-13,0
WV,2020-02-14,0
WV,2020-02-15,0
WV,2020-02-16,24.150000000000002
WV,2020-02-17,0
WV,2020-02-18,0
WV,2020-02-19,0
WV,2020-02-20,0
WV,2020-02-21,0
WV,2020-02-22,0
WV,2020-02-23,0
WV,2020-02-24,18.975
WV,2020-02-25,0
WV,2020-02-26,0
WV,2020-02-27,0
WV,2020-02-28,0
WV,2020-02-29,0
WV,2020-03-01,0
WV,2020-03-02,0
WV,2020-03-03,0
WV,2020-03-04,0
WV,2020-03-05,20.700000000000003
WV,2020-03-06,0
WV,2020-03-07,0
WV,2020-03-08,0
WV,2020-03-09,0
WV,2020-03-10,0
WV,2020-03-11,0
WV,2020-03-12,20.700000000000003
WV,2020-03-13,0
WV,2020-03-14,0
WV,2020-03-15,0
WV,2020-03-16,31.05
WV,2020-03-17,39.675000000000004
WV,2020-03-18,48.300000000000004
WV,2020-03-19,65.55
WV,2020-03-20,70.72500000000001
WV,2020-03-21,43.125
WV,2020-03-22,29.325000000000003
