location,date,hits
ID,2020-02-16,0
ID,2020-02-17,0
ID,2020-02-18,0
ID,2020-02-19,0
ID,2020-02-20,0
ID,2020-02-21,0
ID,2020-02-22,0
ID,2020-02-23,0
ID,2020-02-24,0
ID,2020-02-25,0
ID,2020-02-26,28.166666666666664
ID,2020-02-27,0
ID,2020-02-28,0
ID,2020-02-29,0
ID,2020-03-01,0
ID,2020-03-02,0
ID,2020-03-03,0
ID,2020-03-04,0
ID,2020-03-05,0
ID,2020-03-06,0
ID,2020-03-07,0
ID,2020-03-08,0
ID,2020-03-09,0
ID,2020-03-10,26
ID,2020-03-11,0
ID,2020-03-12,0
ID,2020-03-13,0
ID,2020-03-14,0
ID,2020-03-15,0
ID,2020-03-16,0
ID,2020-03-17,52
ID,2020-03-18,0
ID,2020-03-19,54.166666666666664
ID,2020-03-20,26
ID,2020-03-21,30.333333333333332
ID,2020-03-22,0
ID,2020-03-23,23.833333333333332
ID,2020-03-24,26
ID,2020-03-25,73.66666666666666
ID,2020-03-26,52
ID,2020-03-27,75.83333333333333
ID,2020-03-28,56.33333333333333
ID,2020-03-29,138.66666666666666
ID,2020-03-30,23.833333333333332
ID,2020-03-31,140.83333333333331
ID,2020-04-01,45.5
ID,2020-04-02,23.833333333333332
ID,2020-04-03,49.83333333333333
ID,2020-04-04,0
ID,2020-04-05,0
ID,2020-04-06,93.16666666666666
ID,2020-04-07,0
ID,2020-04-08,49.83333333333333
ID,2020-04-09,0
ID,2020-04-10,52
ID,2020-04-11,0
ID,2020-04-12,28.166666666666664
ID,2020-04-13,0
ID,2020-04-14,95.33333333333333
ID,2020-04-15,43.33333333333333
ID,2020-04-16,0
ID,2020-04-17,0
ID,2020-04-18,0
ID,2020-04-19,28.166666666666664
IL,2020-02-01,0
IL,2020-02-02,0
IL,2020-02-03,2.9473684210526314
IL,2020-02-04,0
IL,2020-02-05,0
IL,2020-02-06,0
IL,2020-02-07,13.26315789473684
IL,2020-02-08,0
IL,2020-02-09,0
IL,2020-02-10,2.9473684210526314
IL,2020-02-11,0
IL,2020-02-12,0
IL,2020-02-13,0
IL,2020-02-14,5.894736842105263
IL,2020-02-15,0
IL,2020-02-16,0
IL,2020-02-17,2.9473684210526314
IL,2020-02-18,4.421052631578947
IL,2020-02-19,4.421052631578947
IL,2020-02-20,0
IL,2020-02-21,0
IL,2020-02-22,0
IL,2020-02-23,0
IL,2020-02-24,2.9473684210526314
IL,2020-02-25,0
IL,2020-02-26,2.9473684210526314
IL,2020-02-27,2.9473684210526314
IL,2020-02-28,0
IL,2020-02-29,0
IL,2020-03-01,2.9473684210526314
IL,2020-03-02,2.9473684210526314
IL,2020-03-03,7.368421052631579
IL,2020-03-04,0
IL,2020-03-05,0
IL,2020-03-06,0
IL,2020-03-07,0
IL,2020-03-08,0
IL,2020-03-09,0
IL,2020-03-10,2.9473684210526314
IL,2020-03-11,2.9473684210526314
IL,2020-03-12,0
IL,2020-03-13,2.9473684210526314
IL,2020-03-14,2.9473684210526314
IL,2020-03-15,11.789473684210526
IL,2020-03-16,53.05263157894736
IL,2020-03-17,26.52631578947368
IL,2020-03-18,39.78947368421053
IL,2020-03-19,54.52631578947368
IL,2020-03-20,48.63157894736842
IL,2020-03-21,54.52631578947368
IL,2020-03-22,33.89473684210526
IL,2020-03-23,70.73684210526315
IL,2020-03-24,44.21052631578947
IL,2020-03-25,57.473684210526315
IL,2020-03-26,66.3157894736842
IL,2020-03-27,73.68421052631578
IL,2020-03-28,56
IL,2020-03-29,41.26315789473684
IL,2020-03-30,82.52631578947368
IL,2020-03-31,70.73684210526315
IL,2020-04-01,78.10526315789473
IL,2020-04-02,57.473684210526315
IL,2020-04-03,44.21052631578947
IL,2020-04-04,33.89473684210526
IL,2020-04-05,22.105263157894736
IL,2020-04-06,48.63157894736842
IL,2020-04-07,45.68421052631579
IL,2020-04-08,38.315789473684205
IL,2020-04-09,29.473684210526315
IL,2020-04-10,45.68421052631579
IL,2020-04-11,25.052631578947366
IL,2020-04-12,16.210526315789473
IL,2020-04-13,23.57894736842105
IL,2020-04-14,42.73684210526316
IL,2020-04-15,32.421052631578945
IL,2020-04-16,38.315789473684205
IL,2020-04-17,30.94736842105263
IL,2020-04-18,16.210526315789473
IL,2020-04-19,23.57894736842105
IN,2020-02-01,0
IN,2020-02-02,26.315789473684212
IN,2020-02-03,0
IN,2020-02-04,21.05263157894737
IN,2020-02-05,0
IN,2020-02-06,0
IN,2020-02-07,0
IN,2020-02-08,0
IN,2020-02-09,0
IN,2020-02-10,0
IN,2020-02-11,0
IN,2020-02-12,10.526315789473685
IN,2020-02-13,0
IN,2020-02-14,0
IN,2020-02-15,0
IN,2020-02-16,0
IN,2020-02-17,0
IN,2020-02-18,0
IN,2020-02-19,0
IN,2020-02-20,21.05263157894737
IN,2020-02-21,0
IN,2020-02-22,0
IN,2020-02-23,0
IN,2020-02-24,0
IN,2020-02-25,10.526315789473685
IN,2020-02-26,0
IN,2020-02-27,0
IN,2020-02-28,21.05263157894737
IN,2020-02-29,0
IN,2020-03-01,0
IN,2020-03-02,0
IN,2020-03-03,0
IN,2020-03-04,42.10526315789474
IN,2020-03-05,10.526315789473685
IN,2020-03-06,0
IN,2020-03-07,13.157894736842106
IN,2020-03-08,0
IN,2020-03-09,0
IN,2020-03-10,0
IN,2020-03-11,10.526315789473685
IN,2020-03-12,0
IN,2020-03-13,0
IN,2020-03-14,0
IN,2020-03-15,0
IN,2020-03-16,63.15789473684211
IN,2020-03-17,107.89473684210527
IN,2020-03-18,63.15789473684211
IN,2020-03-19,113.15789473684211
IN,2020-03-20,131.57894736842107
IN,2020-03-21,92.10526315789474
IN,2020-03-22,57.89473684210527
IN,2020-03-23,263.15789473684214
IN,2020-03-24,157.89473684210526
IN,2020-03-25,150
IN,2020-03-26,194.73684210526318
IN,2020-03-27,228.94736842105266
IN,2020-03-28,92.10526315789474
IN,2020-03-29,121.05263157894737
IN,2020-03-30,205.26315789473685
IN,2020-03-31,181.57894736842107
IN,2020-04-01,181.57894736842107
IN,2020-04-02,231.57894736842107
IN,2020-04-03,84.21052631578948
IN,2020-04-04,171.05263157894737
IN,2020-04-05,92.10526315789474
IN,2020-04-06,152.63157894736844
IN,2020-04-07,123.6842105263158
IN,2020-04-08,134.21052631578948
IN,2020-04-09,89.47368421052633
IN,2020-04-10,115.78947368421053
IN,2020-04-11,34.21052631578948
IN,2020-04-12,10.526315789473685
IN,2020-04-13,68.42105263157896
IN,2020-04-14,65.78947368421053
IN,2020-04-15,118.42105263157896
IN,2020-04-16,65.78947368421053
IN,2020-04-17,84.21052631578948
IN,2020-04-18,65.78947368421053
IN,2020-04-19,86.8421052631579
KS,2020-02-01,0
KS,2020-02-02,0
KS,2020-02-03,17.052631578947366
KS,2020-02-04,0
KS,2020-02-05,0
KS,2020-02-06,0
KS,2020-02-07,0
KS,2020-02-08,0
KS,2020-02-09,0
KS,2020-02-10,0
KS,2020-02-11,0
KS,2020-02-12,0
KS,2020-02-13,0
KS,2020-02-14,0
KS,2020-02-15,0
KS,2020-02-16,0
KS,2020-02-17,18.94736842105263
KS,2020-02-18,0
KS,2020-02-19,0
KS,2020-02-20,17.052631578947366
KS,2020-02-21,18.94736842105263
KS,2020-02-22,0
KS,2020-02-23,0
KS,2020-02-24,0
KS,2020-02-25,0
KS,2020-02-26,17.052631578947366
KS,2020-02-27,0
KS,2020-02-28,0
KS,2020-02-29,0
KS,2020-03-01,0
KS,2020-03-02,0
KS,2020-03-03,0
KS,2020-03-04,0
KS,2020-03-05,0
KS,2020-03-06,0
KS,2020-03-07,0
KS,2020-03-08,0
KS,2020-03-09,0
KS,2020-03-10,0
KS,2020-03-11,18.94736842105263
KS,2020-03-12,0
KS,2020-03-13,0
KS,2020-03-14,0
KS,2020-03-15,0
KS,2020-03-16,0
KS,2020-03-17,37.89473684210526
KS,2020-03-18,113.68421052631578
KS,2020-03-19,77.68421052631578
KS,2020-03-20,18.94736842105263
KS,2020-03-21,83.36842105263158
KS,2020-03-22,0
KS,2020-03-23,136.42105263157893
KS,2020-03-24,72
KS,2020-03-25,94.73684210526315
KS,2020-03-26,75.78947368421052
KS,2020-03-27,104.21052631578947
KS,2020-03-28,58.73684210526316
KS,2020-03-29,41.68421052631579
KS,2020-03-30,121.26315789473684
KS,2020-03-31,102.3157894736842
KS,2020-04-01,51.1578947368421
KS,2020-04-02,117.47368421052632
KS,2020-04-03,117.47368421052632
KS,2020-04-04,18.94736842105263
KS,2020-04-05,18.94736842105263
KS,2020-04-06,49.26315789473684
KS,2020-04-07,70.10526315789474
KS,2020-04-08,34.10526315789473
KS,2020-04-09,51.1578947368421
KS,2020-04-10,72
KS,2020-04-11,39.78947368421053
KS,2020-04-12,37.89473684210526
KS,2020-04-13,81.47368421052632
KS,2020-04-14,66.3157894736842
KS,2020-04-15,32.21052631578947
KS,2020-04-16,47.368421052631575
KS,2020-04-17,17.052631578947366
KS,2020-04-18,0
KS,2020-04-19,18.94736842105263
KY,2020-02-01,0
KY,2020-02-02,0
KY,2020-02-03,0
KY,2020-02-04,11.551724137931034
KY,2020-02-05,0
KY,2020-02-06,0
KY,2020-02-07,11.551724137931034
KY,2020-02-08,0
KY,2020-02-09,0
KY,2020-02-10,0
KY,2020-02-11,0
KY,2020-02-12,0
KY,2020-02-13,0
KY,2020-02-14,0
KY,2020-02-15,13.862068965517242
KY,2020-02-16,0
KY,2020-02-17,0
KY,2020-02-18,0
KY,2020-02-19,0
KY,2020-02-20,0
KY,2020-02-21,0
KY,2020-02-22,0
KY,2020-02-23,0
KY,2020-02-24,0
KY,2020-02-25,0
KY,2020-02-26,0
KY,2020-02-27,0
KY,2020-02-28,9.241379310344827
KY,2020-02-29,0
KY,2020-03-01,0
KY,2020-03-02,0
KY,2020-03-03,0
KY,2020-03-04,0
KY,2020-03-05,0
KY,2020-03-06,0
KY,2020-03-07,0
KY,2020-03-08,0
KY,2020-03-09,0
KY,2020-03-10,0
KY,2020-03-11,0
KY,2020-03-12,0
KY,2020-03-13,0
KY,2020-03-14,0
KY,2020-03-15,11.551724137931034
KY,2020-03-16,43.89655172413793
KY,2020-03-17,99.34482758620689
KY,2020-03-18,129.3793103448276
KY,2020-03-19,43.89655172413793
KY,2020-03-20,53.137931034482754
KY,2020-03-21,62.37931034482759
KY,2020-03-22,11.551724137931034
KY,2020-03-23,60.06896551724138
KY,2020-03-24,73.93103448275862
KY,2020-03-25,85.48275862068965
KY,2020-03-26,134
KY,2020-03-27,154.79310344827587
KY,2020-03-28,85.48275862068965
KY,2020-03-29,120.13793103448276
KY,2020-03-30,97.03448275862068
KY,2020-03-31,41.58620689655172
KY,2020-04-01,147.86206896551724
KY,2020-04-02,87.79310344827586
KY,2020-04-03,78.55172413793103
KY,2020-04-04,36.96551724137931
KY,2020-04-05,145.55172413793102
KY,2020-04-06,103.9655172413793
KY,2020-04-07,20.79310344827586
KY,2020-04-08,136.3103448275862
KY,2020-04-09,71.62068965517241
KY,2020-04-10,117.82758620689656
KY,2020-04-11,23.103448275862068
KY,2020-04-12,57.758620689655174
KY,2020-04-13,78.55172413793103
KY,2020-04-14,48.51724137931034
KY,2020-04-15,18.482758620689655
KY,2020-04-16,67
KY,2020-04-17,57.758620689655174
KY,2020-04-18,32.3448275862069
KY,2020-04-19,43.89655172413793
LA,2020-02-01,0
LA,2020-02-02,0
LA,2020-02-03,0
LA,2020-02-04,0
LA,2020-02-05,0
LA,2020-02-06,0
LA,2020-02-07,0
LA,2020-02-08,0
LA,2020-02-09,0
LA,2020-02-10,0
LA,2020-02-11,0
LA,2020-02-12,0
LA,2020-02-13,0
LA,2020-02-14,0
LA,2020-02-15,0
LA,2020-02-16,0
LA,2020-02-17,0
LA,2020-02-18,0
LA,2020-02-19,0
LA,2020-02-20,0
LA,2020-02-21,0
LA,2020-02-22,0
LA,2020-02-23,14.896551724137932
LA,2020-02-24,12.413793103448276
LA,2020-02-25,0
LA,2020-02-26,0
LA,2020-02-27,0
LA,2020-02-28,0
LA,2020-02-29,0
LA,2020-03-01,0
LA,2020-03-02,0
LA,2020-03-03,0
LA,2020-03-04,0
LA,2020-03-05,0
LA,2020-03-06,0
LA,2020-03-07,0
LA,2020-03-08,0
LA,2020-03-09,0
LA,2020-03-10,0
LA,2020-03-11,0
LA,2020-03-12,0
LA,2020-03-13,0
LA,2020-03-14,14.896551724137932
LA,2020-03-15,0
LA,2020-03-16,12.413793103448276
LA,2020-03-17,49.6551724137931
LA,2020-03-18,96.82758620689656
LA,2020-03-19,47.17241379310345
LA,2020-03-20,131.58620689655172
LA,2020-03-21,67.0344827586207
LA,2020-03-22,94.3448275862069
LA,2020-03-23,79.44827586206897
LA,2020-03-24,49.6551724137931
LA,2020-03-25,96.82758620689656
LA,2020-03-26,62.06896551724138
LA,2020-03-27,109.24137931034483
LA,2020-03-28,84.41379310344828
LA,2020-03-29,81.93103448275862
LA,2020-03-30,81.93103448275862
LA,2020-03-31,161.3793103448276
LA,2020-04-01,96.82758620689656
LA,2020-04-02,94.3448275862069
LA,2020-04-03,178.75862068965517
LA,2020-04-04,67.0344827586207
LA,2020-04-05,119.17241379310346
LA,2020-04-06,81.93103448275862
LA,2020-04-07,34.758620689655174
LA,2020-04-08,84.41379310344828
LA,2020-04-09,109.24137931034483
LA,2020-04-10,64.55172413793103
LA,2020-04-11,42.20689655172414
LA,2020-04-12,144
LA,2020-04-13,69.51724137931035
LA,2020-04-14,69.51724137931035
LA,2020-04-15,101.79310344827587
LA,2020-04-16,158.89655172413794
LA,2020-04-17,59.58620689655173
LA,2020-04-18,49.6551724137931
LA,2020-04-19,86.89655172413794
MA,2020-02-01,0
MA,2020-02-02,0
MA,2020-02-03,0
MA,2020-02-04,0
MA,2020-02-05,0
MA,2020-02-06,4.272727272727273
MA,2020-02-07,0
MA,2020-02-08,0
MA,2020-02-09,0
MA,2020-02-10,0
MA,2020-02-11,0
MA,2020-02-12,0
MA,2020-02-13,4.272727272727273
MA,2020-02-14,0
MA,2020-02-15,0
MA,2020-02-16,0
MA,2020-02-17,0
MA,2020-02-18,0
MA,2020-02-19,0
MA,2020-02-20,0
MA,2020-02-21,0
MA,2020-02-22,0
MA,2020-02-23,0
MA,2020-02-24,0
MA,2020-02-25,0
MA,2020-02-26,0
MA,2020-02-27,0
MA,2020-02-28,4.272727272727273
MA,2020-02-29,4.272727272727273
MA,2020-03-01,0
MA,2020-03-02,4.272727272727273
MA,2020-03-03,4.272727272727273
MA,2020-03-04,0
MA,2020-03-05,0
MA,2020-03-06,0
MA,2020-03-07,0
MA,2020-03-08,0
MA,2020-03-09,0
MA,2020-03-10,0
MA,2020-03-11,0
MA,2020-03-12,0
MA,2020-03-13,0
MA,2020-03-14,0
MA,2020-03-15,4.272727272727273
MA,2020-03-16,35.60606060606061
MA,2020-03-17,21.363636363636363
MA,2020-03-18,66.93939393939394
MA,2020-03-19,21.363636363636363
MA,2020-03-20,25.636363636363637
MA,2020-03-21,21.363636363636363
MA,2020-03-22,24.212121212121215
MA,2020-03-23,52.6969696969697
MA,2020-03-24,18.515151515151516
MA,2020-03-25,51.27272727272727
MA,2020-03-26,44.151515151515156
MA,2020-03-27,45.57575757575758
MA,2020-03-28,37.03030303030303
MA,2020-03-29,22.78787878787879
MA,2020-03-30,47
MA,2020-03-31,38.45454545454545
MA,2020-04-01,58.3939393939394
MA,2020-04-02,41.303030303030305
MA,2020-04-03,29.90909090909091
MA,2020-04-04,11.393939393939394
MA,2020-04-05,15.666666666666668
MA,2020-04-06,14.242424242424242
MA,2020-04-07,21.363636363636363
MA,2020-04-08,19.93939393939394
MA,2020-04-09,37.03030303030303
MA,2020-04-10,28.484848484848484
MA,2020-04-11,27.060606060606062
MA,2020-04-12,8.545454545454547
MA,2020-04-13,12.818181818181818
MA,2020-04-14,27.060606060606062
MA,2020-04-15,22.78787878787879
MA,2020-04-16,27.060606060606062
MA,2020-04-17,17.090909090909093
MA,2020-04-18,18.515151515151516
MA,2020-04-19,8.545454545454547
MD,2020-02-01,5.793103448275862
MD,2020-02-02,5.793103448275862
MD,2020-02-03,5.793103448275862
MD,2020-02-04,0
MD,2020-02-05,0
MD,2020-02-06,0
MD,2020-02-07,5.793103448275862
MD,2020-02-08,0
MD,2020-02-09,0
MD,2020-02-10,0
MD,2020-02-11,0
MD,2020-02-12,0
MD,2020-02-13,0
MD,2020-02-14,5.793103448275862
MD,2020-02-15,0
MD,2020-02-16,5.793103448275862
MD,2020-02-17,5.793103448275862
MD,2020-02-18,0
MD,2020-02-19,0
MD,2020-02-20,0
MD,2020-02-21,0
MD,2020-02-22,0
MD,2020-02-23,0
MD,2020-02-24,5.793103448275862
MD,2020-02-25,5.793103448275862
MD,2020-02-26,0
MD,2020-02-27,5.793103448275862
MD,2020-02-28,0
MD,2020-02-29,0
MD,2020-03-01,5.793103448275862
MD,2020-03-02,0
MD,2020-03-03,0
MD,2020-03-04,0
MD,2020-03-05,0
MD,2020-03-06,0
MD,2020-03-07,0
MD,2020-03-08,0
MD,2020-03-09,0
MD,2020-03-10,0
MD,2020-03-11,0
MD,2020-03-12,0
MD,2020-03-13,0
MD,2020-03-14,0
MD,2020-03-15,5.793103448275862
MD,2020-03-16,15.448275862068966
MD,2020-03-17,30.896551724137932
MD,2020-03-18,27.03448275862069
MD,2020-03-19,48.275862068965516
MD,2020-03-20,52.13793103448276
MD,2020-03-21,28.965517241379313
MD,2020-03-22,23.17241379310345
MD,2020-03-23,108.13793103448276
MD,2020-03-24,71.44827586206897
MD,2020-03-25,67.58620689655173
MD,2020-03-26,106.20689655172414
MD,2020-03-27,75.3103448275862
MD,2020-03-28,84.96551724137932
MD,2020-03-29,61.793103448275865
MD,2020-03-30,63.724137931034484
MD,2020-03-31,83.0344827586207
MD,2020-04-01,57.931034482758626
MD,2020-04-02,92.6896551724138
MD,2020-04-03,54.06896551724138
MD,2020-04-04,11.586206896551724
MD,2020-04-05,0
MD,2020-04-06,38.62068965517241
MD,2020-04-07,67.58620689655173
MD,2020-04-08,48.275862068965516
MD,2020-04-09,50.20689655172414
MD,2020-04-10,40.55172413793104
MD,2020-04-11,23.17241379310345
MD,2020-04-12,23.17241379310345
MD,2020-04-13,28.965517241379313
MD,2020-04-14,56
MD,2020-04-15,46.3448275862069
MD,2020-04-16,36.689655172413794
MD,2020-04-17,28.965517241379313
MD,2020-04-18,21.24137931034483
MD,2020-04-19,15.448275862068966
ME,2020-02-01,0
ME,2020-02-02,0
ME,2020-02-03,51.72413793103448
ME,2020-02-04,0
ME,2020-02-05,0
ME,2020-02-06,0
ME,2020-02-07,0
ME,2020-02-08,0
ME,2020-02-09,0
ME,2020-02-10,0
ME,2020-02-11,0
ME,2020-02-12,0
ME,2020-02-13,0
ME,2020-02-14,0
ME,2020-02-15,0
ME,2020-02-16,0
ME,2020-02-17,0
ME,2020-02-18,0
ME,2020-02-19,0
ME,2020-02-20,0
ME,2020-02-21,0
ME,2020-02-22,0
ME,2020-02-23,0
ME,2020-02-24,0
ME,2020-02-25,0
ME,2020-02-26,0
ME,2020-02-27,0
ME,2020-02-28,55.172413793103445
ME,2020-02-29,0
ME,2020-03-01,0
ME,2020-03-02,0
ME,2020-03-03,0
ME,2020-03-04,0
ME,2020-03-05,0
ME,2020-03-06,0
ME,2020-03-07,0
ME,2020-03-08,0
ME,2020-03-09,0
ME,2020-03-10,0
ME,2020-03-11,0
ME,2020-03-12,0
ME,2020-03-13,0
ME,2020-03-14,0
ME,2020-03-15,0
ME,2020-03-16,103.44827586206895
ME,2020-03-17,100
ME,2020-03-18,155.17241379310343
ME,2020-03-19,100
ME,2020-03-20,244.82758620689654
ME,2020-03-21,0
ME,2020-03-22,0
ME,2020-03-23,227.58620689655172
ME,2020-03-24,96.55172413793103
ME,2020-03-25,344.8275862068965
ME,2020-03-26,244.82758620689654
ME,2020-03-27,186.20689655172413
ME,2020-03-28,275.8620689655172
ME,2020-03-29,51.72413793103448
ME,2020-03-30,89.6551724137931
ME,2020-03-31,137.9310344827586
ME,2020-04-01,320.6896551724138
ME,2020-04-02,86.20689655172413
ME,2020-04-03,179.3103448275862
ME,2020-04-04,106.89655172413792
ME,2020-04-05,0
ME,2020-04-06,137.9310344827586
ME,2020-04-07,93.10344827586206
ME,2020-04-08,96.55172413793103
ME,2020-04-09,134.48275862068965
ME,2020-04-10,103.44827586206895
ME,2020-04-11,55.172413793103445
ME,2020-04-12,106.89655172413792
ME,2020-04-13,44.82758620689655
ME,2020-04-14,141.3793103448276
ME,2020-04-15,0
ME,2020-04-16,44.82758620689655
ME,2020-04-17,48.275862068965516
ME,2020-04-18,0
ME,2020-04-19,0
MI,2020-02-01,14.242424242424242
MI,2020-02-02,0
MI,2020-02-03,0
MI,2020-02-04,0
MI,2020-02-05,0
MI,2020-02-06,5.696969696969697
MI,2020-02-07,0
MI,2020-02-08,0
MI,2020-02-09,0
MI,2020-02-10,14.242424242424242
MI,2020-02-11,5.696969696969697
MI,2020-02-12,0
MI,2020-02-13,0
MI,2020-02-14,0
MI,2020-02-15,0
MI,2020-02-16,0
MI,2020-02-17,5.696969696969697
MI,2020-02-18,5.696969696969697
MI,2020-02-19,5.696969696969697
MI,2020-02-20,0
MI,2020-02-21,0
MI,2020-02-22,8.545454545454547
MI,2020-02-23,0
MI,2020-02-24,5.696969696969697
MI,2020-02-25,0
MI,2020-02-26,0
MI,2020-02-27,0
MI,2020-02-28,0
MI,2020-02-29,0
MI,2020-03-01,0
MI,2020-03-02,0
MI,2020-03-03,0
MI,2020-03-04,5.696969696969697
MI,2020-03-05,0
MI,2020-03-06,0
MI,2020-03-07,0
MI,2020-03-08,0
MI,2020-03-09,0
MI,2020-03-10,5.696969696969697
MI,2020-03-11,5.696969696969697
MI,2020-03-12,0
MI,2020-03-13,5.696969696969697
MI,2020-03-14,8.545454545454547
MI,2020-03-15,8.545454545454547
MI,2020-03-16,85.45454545454545
MI,2020-03-17,159.51515151515153
MI,2020-03-18,131.03030303030303
MI,2020-03-19,74.06060606060606
MI,2020-03-20,131.03030303030303
MI,2020-03-21,62.66666666666667
MI,2020-03-22,99.6969696969697
MI,2020-03-23,222.1818181818182
MI,2020-03-24,244.96969696969697
MI,2020-03-25,145.27272727272728
MI,2020-03-26,219.33333333333334
MI,2020-03-27,244.96969696969697
MI,2020-03-28,199.3939393939394
MI,2020-03-29,113.93939393939394
MI,2020-03-30,267.75757575757575
MI,2020-03-31,230.72727272727275
MI,2020-04-01,222.1818181818182
MI,2020-04-02,242.12121212121212
MI,2020-04-03,162.36363636363637
MI,2020-04-04,71.21212121212122
MI,2020-04-05,74.06060606060606
MI,2020-04-06,136.72727272727275
MI,2020-04-07,150.96969696969697
MI,2020-04-08,153.8181818181818
MI,2020-04-09,131.03030303030303
MI,2020-04-10,111.0909090909091
MI,2020-04-11,74.06060606060606
MI,2020-04-12,42.72727272727273
MI,2020-04-13,122.48484848484848
MI,2020-04-14,125.33333333333334
MI,2020-04-15,102.54545454545455
MI,2020-04-16,88.30303030303031
MI,2020-04-17,62.66666666666667
MI,2020-04-18,54.121212121212125
MI,2020-04-19,65.51515151515152
MN,2020-02-01,0
MN,2020-02-02,0
MN,2020-02-03,0
MN,2020-02-04,0
MN,2020-02-05,0
MN,2020-02-06,0
MN,2020-02-07,0
MN,2020-02-08,0
MN,2020-02-09,0
MN,2020-02-10,0
MN,2020-02-11,0
MN,2020-02-12,0
MN,2020-02-13,0
MN,2020-02-14,0
MN,2020-02-15,0
MN,2020-02-16,0
MN,2020-02-17,0
MN,2020-02-18,4.7272727272727275
MN,2020-02-19,0
MN,2020-02-20,0
MN,2020-02-21,0
MN,2020-02-22,0
MN,2020-02-23,0
MN,2020-02-24,0
MN,2020-02-25,0
MN,2020-02-26,4.7272727272727275
MN,2020-02-27,4.7272727272727275
MN,2020-02-28,0
MN,2020-02-29,0
MN,2020-03-01,0
MN,2020-03-02,0
MN,2020-03-03,4.7272727272727275
MN,2020-03-04,0
MN,2020-03-05,0
MN,2020-03-06,0
MN,2020-03-07,0
MN,2020-03-08,0
MN,2020-03-09,0
MN,2020-03-10,0
MN,2020-03-11,0
MN,2020-03-12,4.7272727272727275
MN,2020-03-13,0
MN,2020-03-14,0
MN,2020-03-15,0
MN,2020-03-16,13
MN,2020-03-17,33.09090909090909
MN,2020-03-18,21.272727272727273
MN,2020-03-19,8.272727272727273
MN,2020-03-20,28.363636363636367
MN,2020-03-21,4.7272727272727275
MN,2020-03-22,14.181818181818183
MN,2020-03-23,15.363636363636365
MN,2020-03-24,16.545454545454547
MN,2020-03-25,20.090909090909093
MN,2020-03-26,46.09090909090909
MN,2020-03-27,24.81818181818182
MN,2020-03-28,4.7272727272727275
MN,2020-03-29,13
MN,2020-03-30,15.363636363636365
MN,2020-03-31,16.545454545454547
MN,2020-04-01,18.90909090909091
MN,2020-04-02,15.363636363636365
MN,2020-04-03,15.363636363636365
MN,2020-04-04,4.7272727272727275
MN,2020-04-05,4.7272727272727275
MN,2020-04-06,11.818181818181818
MN,2020-04-07,11.818181818181818
MN,2020-04-08,34.27272727272727
MN,2020-04-09,26
MN,2020-04-10,8.272727272727273
MN,2020-04-11,9.454545454545455
MN,2020-04-12,13
MN,2020-04-13,11.818181818181818
MN,2020-04-14,26
MN,2020-04-15,10.636363636363637
MN,2020-04-16,22.454545454545457
MN,2020-04-17,7.090909090909092
MN,2020-04-18,4.7272727272727275
MN,2020-04-19,4.7272727272727275
MO,2020-02-01,0
MO,2020-02-02,0
MO,2020-02-03,7.064516129032258
MO,2020-02-04,0
MO,2020-02-05,0
MO,2020-02-06,0
MO,2020-02-07,9.419354838709678
MO,2020-02-08,0
MO,2020-02-09,0
MO,2020-02-10,7.064516129032258
MO,2020-02-11,0
MO,2020-02-12,0
MO,2020-02-13,0
MO,2020-02-14,9.419354838709678
MO,2020-02-15,0
MO,2020-02-16,0
MO,2020-02-17,0
MO,2020-02-18,7.064516129032258
MO,2020-02-19,0
MO,2020-02-20,0
MO,2020-02-21,0
MO,2020-02-22,0
MO,2020-02-23,9.419354838709678
MO,2020-02-24,0
MO,2020-02-25,0
MO,2020-02-26,7.064516129032258
MO,2020-02-27,7.064516129032258
MO,2020-02-28,0
MO,2020-02-29,0
MO,2020-03-01,0
MO,2020-03-02,0
MO,2020-03-03,0
MO,2020-03-04,0
MO,2020-03-05,0
MO,2020-03-06,9.419354838709678
MO,2020-03-07,0
MO,2020-03-08,9.419354838709678
MO,2020-03-09,0
MO,2020-03-10,7.064516129032258
MO,2020-03-11,0
MO,2020-03-12,0
MO,2020-03-13,16.483870967741936
MO,2020-03-14,0
MO,2020-03-15,0
MO,2020-03-16,0
MO,2020-03-17,42.38709677419355
MO,2020-03-18,25.903225806451616
MO,2020-03-19,56.516129032258064
MO,2020-03-20,87.12903225806453
MO,2020-03-21,63.58064516129033
MO,2020-03-22,51.80645161290323
MO,2020-03-23,96.54838709677419
MO,2020-03-24,68.29032258064517
MO,2020-03-25,103.61290322580646
MO,2020-03-26,171.90322580645162
MO,2020-03-27,157.7741935483871
MO,2020-03-28,42.38709677419355
MO,2020-03-29,105.96774193548387
MO,2020-03-30,113.03225806451613
MO,2020-03-31,120.0967741935484
MO,2020-04-01,138.93548387096774
MO,2020-04-02,122.45161290322581
MO,2020-04-03,120.0967741935484
MO,2020-04-04,58.87096774193549
MO,2020-04-05,94.19354838709678
MO,2020-04-06,75.35483870967742
MO,2020-04-07,61.225806451612904
MO,2020-04-08,98.90322580645162
MO,2020-04-09,54.16129032258065
MO,2020-04-10,73
MO,2020-04-11,68.29032258064517
MO,2020-04-12,58.87096774193549
MO,2020-04-13,58.87096774193549
MO,2020-04-14,21.193548387096776
MO,2020-04-15,80.06451612903226
MO,2020-04-16,35.322580645161295
