location,date,hits
KS,2020-02-10,0
KS,2020-02-11,0
KS,2020-02-12,0
KS,2020-02-13,13.958199643493762
KS,2020-02-14,0
KS,2020-02-15,0
KS,2020-02-16,0
KS,2020-02-17,0
KS,2020-02-18,0
KS,2020-02-19,0
KS,2020-02-20,0
KS,2020-02-21,27.817914438502676
KS,2020-02-22,16.850757575757576
KS,2020-02-23,0
KS,2020-02-24,12.961185383244207
KS,2020-02-25,10.246479500891265
KS,2020-02-26,0
KS,2020-02-27,12.961185383244207
KS,2020-02-28,13.958199643493762
KS,2020-02-29,0
KS,2020-03-01,13.300757575757576
KS,2020-03-02,0
KS,2020-03-03,0
KS,2020-03-04,0
KS,2020-03-05,12.961185383244207
KS,2020-03-06,0
KS,2020-03-07,0
KS,2020-03-08,0
KS,2020-03-09,0
KS,2020-03-10,0
KS,2020-03-11,0
KS,2020-03-12,0
KS,2020-03-13,0
KS,2020-03-14,16.850757575757576
KS,2020-03-15,0
KS,2020-03-16,27.817914438502676
KS,2020-03-17,28.047147950089126
KS,2020-03-18,63.49732620320856
KS,2020-03-19,29.586987522281643
KS,2020-03-20,66.60298573975045
KY,2020-01-21,10.176923076923078
KY,2020-01-22,0
KY,2020-01-23,24.23076923076923
KY,2020-01-24,14.792307692307691
KY,2020-01-25,0
KY,2020-01-26,0
KY,2020-01-27,14.538461538461538
KY,2020-01-28,10.176923076923078
KY,2020-01-29,13.638461538461538
KY,2020-01-30,10.176923076923078
KY,2020-01-31,0
KY,2020-02-01,11.63076923076923
KY,2020-02-02,9.23076923076923
KY,2020-02-03,0
KY,2020-02-04,10.176923076923078
KY,2020-02-05,0
KY,2020-02-06,10.176923076923078
KY,2020-02-07,10.176923076923078
KY,2020-02-08,0
KY,2020-02-09,0
KY,2020-02-10,10.176923076923078
KY,2020-02-11,0
KY,2020-02-12,18.9
KY,2020-02-13,0
KY,2020-02-14,0
KY,2020-02-15,0
KY,2020-02-16,0
KY,2020-02-17,0
KY,2020-02-18,18.9
KY,2020-02-19,10.176923076923078
KY,2020-02-20,10.176923076923078
KY,2020-02-21,0
KY,2020-02-22,0
KY,2020-02-23,0
KY,2020-02-24,0
KY,2020-02-25,7.269230769230769
KY,2020-02-26,7.269230769230769
KY,2020-02-27,7.269230769230769
KY,2020-02-28,5.769230769230769
KY,2020-02-29,0
KY,2020-03-01,0
KY,2020-03-02,7.269230769230769
KY,2020-03-03,12.53076923076923
KY,2020-03-04,0
KY,2020-03-05,8.076923076923077
KY,2020-03-06,10.176923076923078
KY,2020-03-07,0
KY,2020-03-08,11.63076923076923
KY,2020-03-09,0
KY,2020-03-10,17.1
KY,2020-03-11,8.076923076923077
KY,2020-03-12,15
KY,2020-03-13,21.715384615384615
KY,2020-03-14,11.63076923076923
KY,2020-03-15,0
KY,2020-03-16,80.90769230769232
KY,2020-03-17,59.97692307692307
KY,2020-03-18,98.6076923076923
KY,2020-03-19,109.93846153846154
KY,2020-03-20,78.50769230769231
LA,2020-01-21,0
LA,2020-01-22,11.576923076923077
LA,2020-01-23,18.52307692307692
LA,2020-01-24,9.26153846153846
LA,2020-01-25,0
LA,2020-01-26,0
LA,2020-01-27,11.576923076923077
LA,2020-01-28,0
LA,2020-01-29,11.576923076923077
LA,2020-01-30,11.576923076923077
LA,2020-01-31,0
LA,2020-02-01,0
LA,2020-02-02,14.884615384615383
LA,2020-02-03,0
LA,2020-02-04,9.26153846153846
LA,2020-02-05,9.26153846153846
LA,2020-02-06,9.26153846153846
LA,2020-02-07,0
LA,2020-02-08,0
LA,2020-02-09,14.884615384615383
LA,2020-02-10,11.576923076923077
LA,2020-02-11,0
LA,2020-02-12,0
LA,2020-02-13,9.26153846153846
LA,2020-02-14,0
LA,2020-02-15,14.884615384615383
LA,2020-02-16,13.23076923076923
LA,2020-02-17,9.26153846153846
LA,2020-02-18,11.576923076923077
LA,2020-02-19,0
LA,2020-02-20,0
LA,2020-02-21,0
LA,2020-02-22,0
LA,2020-02-23,0
LA,2020-02-24,0
LA,2020-02-25,24.807692307692307
LA,2020-02-26,11.576923076923077
LA,2020-02-27,11.576923076923077
LA,2020-02-28,0
LA,2020-02-29,0
LA,2020-03-01,10.584615384615384
LA,2020-03-02,0
LA,2020-03-03,15.546153846153844
LA,2020-03-04,0
LA,2020-03-05,11.576923076923077
LA,2020-03-06,0
LA,2020-03-07,0
LA,2020-03-08,13.23076923076923
LA,2020-03-09,0
LA,2020-03-10,11.576923076923077
LA,2020-03-11,11.576923076923077
LA,2020-03-12,11.576923076923077
LA,2020-03-13,11.576923076923077
LA,2020-03-14,21.16923076923077
LA,2020-03-15,13.23076923076923
LA,2020-03-16,23.153846153846153
LA,2020-03-17,64.83076923076922
LA,2020-03-18,86.66153846153846
LA,2020-03-19,83.68461538461538
LA,2020-03-20,142.23076923076923
MA,2020-01-21,3.3423728813559324
MA,2020-01-22,0
MA,2020-01-23,4.277966101694915
MA,2020-01-24,2.176271186440678
MA,2020-01-25,0
MA,2020-01-26,0
MA,2020-01-27,7.486440677966102
MA,2020-01-28,4.277966101694915
MA,2020-01-29,8.030508474576271
MA,2020-01-30,0
MA,2020-01-31,0
MA,2020-02-01,0
MA,2020-02-02,0
MA,2020-02-03,5.849152542372882
MA,2020-02-04,3.3423728813559324
MA,2020-02-05,5.8338983050847455
MA,2020-02-06,0
MA,2020-02-07,4.277966101694915
MA,2020-02-08,4.822033898305085
MA,2020-02-09,0
MA,2020-02-10,0
MA,2020-02-11,5.423728813559322
MA,2020-02-12,0
MA,2020-02-13,2.176271186440678
MA,2020-02-14,4.277966101694915
MA,2020-02-15,0
MA,2020-02-16,0
MA,2020-02-17,0
MA,2020-02-18,0
MA,2020-02-19,4.277966101694915
MA,2020-02-20,0
MA,2020-02-21,6.684745762711865
MA,2020-02-22,3.652542372881356
MA,2020-02-23,0
MA,2020-02-24,4.277966101694915
MA,2020-02-25,0
MA,2020-02-26,2.816949152542373
MA,2020-02-27,7.486440677966102
MA,2020-02-28,6.942372881355933
MA,2020-02-29,0
MA,2020-03-01,0
MA,2020-03-02,0
MA,2020-03-03,0
MA,2020-03-04,0
MA,2020-03-05,0
MA,2020-03-06,3.3423728813559324
MA,2020-03-07,4.277966101694915
MA,2020-03-08,0
MA,2020-03-09,2.176271186440678
MA,2020-03-10,3.752542372881356
MA,2020-03-11,0
MA,2020-03-12,0
MA,2020-03-13,6.474576271186441
MA,2020-03-14,4.277966101694915
MA,2020-03-15,7.777966101694916
MA,2020-03-16,45.5
MA,2020-03-17,61.79830508474576
MA,2020-03-18,61.85593220338983
MA,2020-03-19,48.862711864406776
MA,2020-03-20,47.5271186440678
MD,2020-01-21,4
MD,2020-01-22,4
MD,2020-01-23,0
MD,2020-01-24,4
MD,2020-01-25,5
MD,2020-01-26,0
MD,2020-01-27,12
MD,2020-01-28,4
MD,2020-01-29,4
MD,2020-01-30,0
MD,2020-01-31,0
MD,2020-02-01,0
MD,2020-02-02,5
MD,2020-02-03,7
MD,2020-02-04,0
MD,2020-02-05,4
MD,2020-02-06,0
MD,2020-02-07,3.2
MD,2020-02-08,4
MD,2020-02-09,0
MD,2020-02-10,0
MD,2020-02-11,4
MD,2020-02-12,4
MD,2020-02-13,0
MD,2020-02-14,3.2
MD,2020-02-15,0
MD,2020-02-16,5
MD,2020-02-17,0
MD,2020-02-18,4
MD,2020-02-19,4
MD,2020-02-20,6
MD,2020-02-21,0
MD,2020-02-22,0
MD,2020-02-23,4
MD,2020-02-24,4
MD,2020-02-25,4
MD,2020-02-26,0
MD,2020-02-27,4
MD,2020-02-28,10.2
MD,2020-02-29,3.2
MD,2020-03-01,0
MD,2020-03-02,4.8
MD,2020-03-03,4
MD,2020-03-04,4
MD,2020-03-05,6
MD,2020-03-06,0
MD,2020-03-07,0
MD,2020-03-08,0
MD,2020-03-09,4
MD,2020-03-10,0
MD,2020-03-11,0
MD,2020-03-12,8.6
MD,2020-03-13,8
MD,2020-03-14,5
MD,2020-03-15,4
MD,2020-03-16,16.6
MD,2020-03-17,41
MD,2020-03-18,45.6
MD,2020-03-19,36.6
MD,2020-03-20,52
ME,2020-01-21,0
ME,2020-01-22,0
ME,2020-01-23,0
ME,2020-01-24,0
ME,2020-01-25,0
ME,2020-01-26,0
ME,2020-01-27,0
ME,2020-01-28,0
ME,2020-01-29,35.38461538461539
ME,2020-01-30,46.15384615384615
ME,2020-01-31,46.15384615384615
ME,2020-02-01,0
ME,2020-02-02,0
ME,2020-02-03,0
ME,2020-02-04,0
ME,2020-02-05,0
ME,2020-02-06,0
ME,2020-02-07,0
ME,2020-02-08,0
ME,2020-02-09,0
ME,2020-02-10,0
ME,2020-02-11,0
ME,2020-02-12,0
ME,2020-02-13,0
ME,2020-02-14,46.15384615384615
ME,2020-02-15,0
ME,2020-02-16,0
ME,2020-02-17,0
ME,2020-02-18,0
ME,2020-02-19,0
ME,2020-02-20,0
ME,2020-02-21,0
ME,2020-02-22,0
ME,2020-02-23,0
ME,2020-02-24,0
ME,2020-02-25,0
ME,2020-02-26,32.30769230769231
ME,2020-02-27,0
ME,2020-02-28,0
ME,2020-02-29,0
ME,2020-03-01,0
ME,2020-03-02,0
ME,2020-03-03,0
ME,2020-03-04,0
ME,2020-03-05,42.30769230769231
ME,2020-03-06,0
ME,2020-03-07,0
ME,2020-03-08,0
ME,2020-03-09,0
ME,2020-03-10,0
ME,2020-03-11,42.30769230769231
ME,2020-03-12,0
ME,2020-03-13,0
ME,2020-03-14,0
ME,2020-03-15,44.23076923076923
ME,2020-03-16,106.53846153846153
ME,2020-03-17,118.46153846153845
ME,2020-03-18,126.15384615384616
ME,2020-03-19,119.61538461538461
ME,2020-03-20,192.30769230769232
MI,2020-01-21,7.966101694915253
MI,2020-01-22,6.779661016949152
MI,2020-01-23,7.4576271186440675
MI,2020-01-24,8.135593220338983
MI,2020-01-25,0
MI,2020-01-26,4.067796610169491
MI,2020-01-27,12.033898305084746
MI,2020-01-28,0
MI,2020-01-29,6.779661016949152
MI,2020-01-30,5.932203389830509
MI,2020-01-31,0
MI,2020-02-01,10
MI,2020-02-02,6.779661016949152
MI,2020-02-03,9.6610169491525415
MI,2020-02-04,0
MI,2020-02-05,5.084745762711864
MI,2020-02-06,4.067796610169491
MI,2020-02-07,9.491525423728813
MI,2020-02-08,3.389830508474576
MI,2020-02-09,6.779661016949152
MI,2020-02-10,10.169491525423728
MI,2020-02-11,4.067796610169491
MI,2020-02-12,12.203389830508474
MI,2020-02-13,0
MI,2020-02-14,0
MI,2020-02-15,6.779661016949152
MI,2020-02-16,0
MI,2020-02-17,2.542372881355932
MI,2020-02-18,5.084745762711864
MI,2020-02-19,5.084745762711864
MI,2020-02-20,0
MI,2020-02-21,4.067796610169491
MI,2020-02-22,6.779661016949152
MI,2020-02-23,6.779661016949152
MI,2020-02-24,10.169491525423728
MI,2020-02-25,0
MI,2020-02-26,5.084745762711864
MI,2020-02-27,10.169491525423728
MI,2020-02-28,5.084745762711864
MI,2020-02-29,6.779661016949152
MI,2020-03-01,0
MI,2020-03-02,10.169491525423728
MI,2020-03-03,4.067796610169491
MI,2020-03-04,8.47457627118644
MI,2020-03-05,8.64406779661017
MI,2020-03-06,0
MI,2020-03-07,6.779661016949152
MI,2020-03-08,5.423728813559322
MI,2020-03-09,4.067796610169491
MI,2020-03-10,7.627118644067796
MI,2020-03-11,4.067796610169491
MI,2020-03-12,7.4576271186440675
MI,2020-03-13,9.6610169491525415
MI,2020-03-14,5.932203389830509
MI,2020-03-15,11.355932203389829
MI,2020-03-16,121.69491525423727
MI,2020-03-17,124.57627118644066
MI,2020-03-18,148.47457627118644
MI,2020-03-19,100.6779661016949
MI,2020-03-20,169.4915254237288
MN,2020-01-21,3.271186440677966
MN,2020-01-22,5.238983050847457
MN,2020-01-23,3.271186440677966
MN,2020-01-24,5.238983050847457
MN,2020-01-25,0
MN,2020-01-26,2.8576271186440674
MN,2020-01-27,3.271186440677966
MN,2020-01-28,0
MN,2020-01-29,0
MN,2020-01-30,2.3813559322033897
MN,2020-01-31,0
MN,2020-02-01,0
MN,2020-02-02,0
MN,2020-02-03,0
MN,2020-02-04,0
MN,2020-02-05,4.203389830508474
MN,2020-02-06,0
MN,2020-02-07,0
MN,2020-02-08,3.3338983050847455
MN,2020-02-09,5.044067796610169
MN,2020-02-10,0
MN,2020-02-11,0
MN,2020-02-12,0
MN,2020-02-13,4.203389830508474
MN,2020-02-14,3.271186440677966
MN,2020-02-15,0
MN,2020-02-16,2.8576271186440674
MN,2020-02-17,0
MN,2020-02-18,0
MN,2020-02-19,0
MN,2020-02-20,0
MN,2020-02-21,2.3813559322033897
MN,2020-02-22,0
MN,2020-02-23,0
MN,2020-02-24,0
MN,2020-02-25,2.3813559322033897
MN,2020-02-26,0
MN,2020-02-27,3.271186440677966
MN,2020-02-28,0
MN,2020-02-29,0
MN,2020-03-01,0
MN,2020-03-02,3.271186440677966
MN,2020-03-03,4.203389830508474
MN,2020-03-04,3.271186440677966
MN,2020-03-05,0
MN,2020-03-06,0
MN,2020-03-07,0
MN,2020-03-08,0
MN,2020-03-09,0
MN,2020-03-10,0
MN,2020-03-11,0
MN,2020-03-12,2.3813559322033897
MN,2020-03-13,0
MN,2020-03-14,0
MN,2020-03-15,3.925423728813559
MN,2020-03-16,17.58813559322034
MN,2020-03-17,42.44406779661017
MN,2020-03-18,21.461016949152544
MN,2020-03-19,11.14406779661017
MN,2020-03-20,22.5864406779661
MO,2020-01-21,6.554977375565611
MO,2020-01-22,10.063348416289593
MO,2020-01-23,5.577828054298642
MO,2020-01-24,0
MO,2020-01-25,3.477828054298642
MO,2020-01-26,0
MO,2020-01-27,0
MO,2020-01-28,7.724434389140272
MO,2020-01-29,0
MO,2020-01-30,3.9160633484162894
MO,2020-01-31,3.8083710407239817
MO,2020-02-01,0
MO,2020-02-02,4.977828054298643
MO,2020-02-03,3.8083710407239817
MO,2020-02-04,0
MO,2020-02-05,0
MO,2020-02-06,2.608371040723982
MO,2020-02-07,3.9160633484162894
MO,2020-02-08,0
MO,2020-02-09,0
MO,2020-02-10,0
MO,2020-02-11,3.8083710407239817
MO,2020-02-12,5.324434389140271
MO,2020-02-13,7.724434389140272
MO,2020-02-14,2.7160633484162897
MO,2020-02-15,4.977828054298643
MO,2020-02-16,4.977828054298643
MO,2020-02-17,3.9160633484162894
MO,2020-02-18,3.8083710407239817
MO,2020-02-19,0
MO,2020-02-20,3.8083710407239817
MO,2020-02-21,0
MO,2020-02-22,0
MO,2020-02-23,4.977828054298643
MO,2020-02-24,3.8083710407239817
MO,2020-02-25,0
MO,2020-02-26,3.8083710407239817
MO,2020-02-27,5.38552036199095
MO,2020-02-28,2.608371040723982
MO,2020-02-29,4.977828054298643
MO,2020-03-01,0
MO,2020-03-02,2.608371040723982
MO,2020-03-03,3.8083710407239817
MO,2020-03-04,3.8083710407239817
MO,2020-03-05,5.324434389140271
MO,2020-03-06,0
MO,2020-03-07,4.977828054298643
MO,2020-03-08,4.977828054298643
MO,2020-03-09,5.98552036199095
MO,2020-03-10,2.608371040723982
MO,2020-03-11,7.724434389140272
MO,2020-03-12,2.608371040723982
MO,2020-03-13,3.8083710407239817
MO,2020-03-14,0
MO,2020-03-15,4.21606334841629
MO,2020-03-16,10.063348416289593
MO,2020-03-17,20.996153846153845
MO,2020-03-18,29.890045248868777
MO,2020-03-19,23.93506787330317
MO,2020-03-20,52.50837104072398
MS,2020-01-21,0
MS,2020-01-22,11.881355932203391
MS,2020-01-23,4.888135593220339
MS,2020-01-24,0
MS,2020-01-25,0
MS,2020-01-26,0
MS,2020-01-27,11.057627118644069
MS,2020-01-28,0
MS,2020-01-29,0
MS,2020-01-30,0
MS,2020-01-31,0
MS,2020-02-01,0
MS,2020-02-02,0
MS,2020-02-03,0
MS,2020-02-04,11.532203389830508
MS,2020-02-05,4.888135593220339
MS,2020-02-06,0
MS,2020-02-07,0
MS,2020-02-08,0
MS,2020-02-09,0
MS,2020-02-10,0
MS,2020-02-11,0
MS,2020-02-12,0
MS,2020-02-13,0
MS,2020-02-14,0
MS,2020-02-15,0
MS,2020-02-16,0
MS,2020-02-17,0
MS,2020-02-18,0
MS,2020-02-19,0
MS,2020-02-20,11.057627118644069
MS,2020-02-21,0
MS,2020-02-22,0
MS,2020-02-23,0
MS,2020-02-24,0
MS,2020-02-25,0
MS,2020-02-26,0
MS,2020-02-27,9.301694915254238
MS,2020-02-28,0
MS,2020-02-29,0
MS,2020-03-01,0
MS,2020-03-02,9.301694915254238
MS,2020-03-03,0
MS,2020-03-04,0
MS,2020-03-05,0
MS,2020-03-06,0
MS,2020-03-07,0
MS,2020-03-08,0
MS,2020-03-09,0
MS,2020-03-10,10.474576271186441
MS,2020-03-11,5.237288135593221
MS,2020-03-12,0
MS,2020-03-13,0
MS,2020-03-14,13.528813559322034
MS,2020-03-15,13.528813559322034
MS,2020-03-16,5.237288135593221
MS,2020-03-17,26.76949152542373
MS,2020-03-18,25.759322033898307
MS,2020-03-19,41.061016949152545
MS,2020-03-20,25.033898305084747
MT,2020-01-21,0
MT,2020-01-22,0
MT,2020-01-23,0
MT,2020-01-24,0
MT,2020-01-25,0
MT,2020-01-26,0
MT,2020-01-27,0
MT,2020-01-28,0
MT,2020-01-29,0
MT,2020-01-30,0
MT,2020-01-31,0
MT,2020-02-01,0
MT,2020-02-02,0
MT,2020-02-03,0
MT,2020-02-04,0
MT,2020-02-05,0
MT,2020-02-06,0
MT,2020-02-07,0
MT,2020-02-08,0
MT,2020-02-09,0
MT,2020-02-10,43.52130810366104
MT,2020-02-11,0
MT,2020-02-12,0
MT,2020-02-13,0
MT,2020-02-14,0
MT,2020-02-15,0
MT,2020-02-16,0
MT,2020-02-17,0
MT,2020-02-18,41.96761277937748
MT,2020-02-19,41.599430961195665
MT,2020-02-20,0
MT,2020-02-21,0
MT,2020-02-22,0
MT,2020-02-23,0
MT,2020-02-24,0
MT,2020-02-25,0
MT,2020-02-26,0
MT,2020-02-27,0
MT,2020-02-28,0
MT,2020-02-29,0
MT,2020-03-01,0
MT,2020-03-02,0
MT,2020-03-03,0
MT,2020-03-04,0
MT,2020-03-05,0
MT,2020-03-06,0
MT,2020-03-07,0
MT,2020-03-08,0
MT,2020-03-09,0
MT,2020-03-10,0
MT,2020-03-11,0
MT,2020-03-12,0
MT,2020-03-13,0
MT,2020-03-14,0
MT,2020-03-15,0
MT,2020-03-16,71.93325106266283
MT,2020-03-17,76.49062114356232
MT,2020-03-18,134.31533662416015
MT,2020-03-19,70.20624571506924
MT,2020-03-20,79.35510763746058
NC,2020-01-21,6.396927016645327
NC,2020-01-22,5.896927016645327
NC,2020-01-23,3.231818181818182
NC,2020-01-24,3.6120998719590274
NC,2020-01-25,0
NC,2020-01-26,0
NC,2020-01-27,4.6893725992317545
NC,2020-01-28,0
NC,2020-01-29,2.8620998719590274
NC,2020-01-30,3.231818181818182
NC,2020-01-31,6.016645326504482
NC,2020-02-01,0
NC,2020-02-02,3.816133162612036
NC,2020-02-03,0
NC,2020-02-04,2.8620998719590274
NC,2020-02-05,3.231818181818182
NC,2020-02-06,3.6120998719590274
NC,2020-02-07,3.6120998719590274
NC,2020-02-08,4.5661331626120365
NC,2020-02-09,7.474199743918055
NC,2020-02-10,2.8620998719590274
NC,2020-02-11,2.8620998719590274
NC,2020-02-12,6.974199743918055
NC,2020-02-13,5.724199743918055
NC,2020-02-14,3.6120998719590274
NC,2020-02-15,3.816133162612036
NC,2020-02-16,3.816133162612036
NC,2020-02-17,6.270166453265045
NC,2020-02-18,5.0661331626120365
NC,2020-02-19,0
NC,2020-02-20,2.981818181818182
NC,2020-02-21,2.8620998719590274
NC,2020-02-22,0
NC,2020-02-23,3.231818181818182
NC,2020-02-24,0
NC,2020-02-25,3.6120998719590274
NC,2020-02-26,3.6120998719590274
NC,2020-02-27,5.0661331626120365
NC,2020-02-28,4.942893725992318
NC,2020-02-29,8.178233034571063
NC,2020-03-01,3.738860435339309
NC,2020-03-02,2.8620998719590274
NC,2020-03-03,3.3620998719590274
NC,2020-03-04,0
NC,2020-03-05,3.6120998719590274
NC,2020-03-06,2.8620998719590274
NC,2020-03-07,0
NC,2020-03-08,0
NC,2020-03-09,3.6120998719590274
NC,2020-03-10,6.593918053777209
NC,2020-03-11,3.6120998719590274
NC,2020-03-12,3.231818181818182
NC,2020-03-13,4.942893725992318
NC,2020-03-14,4.0590909090909095
NC,2020-03-15,6.678233034571063
NC,2020-03-16,6.974199743918055
NC,2020-03-17,61.57432778489117
NC,2020-03-18,83.05345710627401
NC,2020-03-19,93.43572343149809
NC,2020-03-20,76.76568501920616
ND,2020-01-21,0
ND,2020-01-22,0
ND,2020-01-23,0
ND,2020-01-24,0
ND,2020-01-25,0
ND,2020-01-26,0
ND,2020-01-27,0
ND,2020-01-28,0
ND,2020-01-29,0
ND,2020-01-30,0
ND,2020-01-31,0
ND,2020-02-01,87.057251082251085
ND,2020-02-02,0
ND,2020-02-03,0
ND,2020-02-04,0
ND,2020-02-05,0
ND,2020-02-06,0
ND,2020-02-07,0
ND,2020-02-08,0
ND,2020-02-09,0
ND,2020-02-10,0
ND,2020-02-11,0
ND,2020-02-12,0
ND,2020-02-13,0
ND,2020-02-14,0
ND,2020-02-15,0
ND,2020-02-16,0
ND,2020-02-17,0
ND,2020-02-18,0
ND,2020-02-19,0
ND,2020-02-20,61.41485275288092
ND,2020-02-21,0
ND,2020-02-22,0
ND,2020-02-23,0
ND,2020-02-24,0
ND,2020-02-25,0
ND,2020-02-26,0
ND,2020-02-27,0
ND,2020-02-28,0
ND,2020-02-29,0
ND,2020-03-01,0
ND,2020-03-02,0
ND,2020-03-03,0
ND,2020-03-04,0
ND,2020-03-05,0
ND,2020-03-06,0
ND,2020-03-07,0
ND,2020-03-08,0
ND,2020-03-09,0
ND,2020-03-10,59.15279556124626
ND,2020-03-11,0
ND,2020-03-12,0
ND,2020-03-13,0
ND,2020-03-14,0
ND,2020-03-15,0
ND,2020-03-16,0
ND,2020-03-17,0
ND,2020-03-18,116.9632949210414
ND,2020-03-19,134.34989177489177
ND,2020-03-20,104.89491646850801
NE,2020-01-21,0
NE,2020-01-22,0
NE,2020-01-23,13.060633484162897
NE,2020-01-24,0
NE,2020-01-25,0
NE,2020-01-26,0
NE,2020-01-27,0
NE,2020-01-28,13.060633484162897
NE,2020-01-29,13.060633484162897
NE,2020-01-30,0
NE,2020-01-31,0
NE,2020-02-01,0
NE,2020-02-02,0
NE,2020-02-03,11.72398190045249
NE,2020-02-04,13.060633484162897
NE,2020-02-05,0
NE,2020-02-06,13.060633484162897
NE,2020-02-07,0
NE,2020-02-08,15.733936651583711
NE,2020-02-09,16.033936651583712
NE,2020-02-10,0
NE,2020-02-11,0
NE,2020-02-12,9.460633484162896
NE,2020-02-13,0
NE,2020-02-14,13.491402714932129
NE,2020-02-15,0
NE,2020-02-16,0
NE,2020-02-17,0
NE,2020-02-18,0
NE,2020-02-19,25.215384615384615
NE,2020-02-20,0
NE,2020-02-21,0
NE,2020-02-22,11.533936651583712
NE,2020-02-23,10.628054298642533
NE,2020-02-24,0
NE,2020-02-25,0
NE,2020-02-26,8.55475113122172
NE,2020-02-27,9.460633484162896
NE,2020-02-28,0
NE,2020-02-29,0
NE,2020-03-01,14.828054298642535
NE,2020-03-02,9.460633484162896
NE,2020-03-03,0
NE,2020-03-04,0
NE,2020-03-05,0
NE,2020-03-06,0
NE,2020-03-07,0
NE,2020-03-08,0
NE,2020-03-09,0
NE,2020-03-10,0
NE,2020-03-11,0
NE,2020-03-12,0
NE,2020-03-13,0
NE,2020-03-14,0
NE,2020-03-15,10.628054298642533
NE,2020-03-16,26.121266968325795
NE,2020-03-17,66.32805429864254
NE,2020-03-18,48.77330316742082
NE,2020-03-19,43.18597285067874
NE,2020-03-20,33.339366515837106
NH,2020-01-21,0
NH,2020-01-22,0
NH,2020-01-23,40.178015660620474
NH,2020-01-24,0
NH,2020-01-25,0
NH,2020-01-26,0
NH,2020-01-27,30.353850728516203
NH,2020-01-28,0
NH,2020-01-29,0
NH,2020-01-30,0
NH,2020-01-31,0
NH,2020-02-01,0
NH,2020-02-02,0
NH,2020-02-03,0
NH,2020-02-04,0
NH,2020-02-05,0
NH,2020-02-06,0
NH,2020-02-07,0
NH,2020-02-08,0
NH,2020-02-09,0
NH,2020-02-10,0
NH,2020-02-11,0
NH,2020-02-12,0
NH,2020-02-13,0
NH,2020-02-14,25.730994152046783
NH,2020-02-15,0
NH,2020-02-16,0
NH,2020-02-17,0
NH,2020-02-18,0
NH,2020-02-19,0
NH,2020-02-20,30.353850728516203
NH,2020-02-21,0
NH,2020-02-22,0
NH,2020-02-23,0
NH,2020-02-24,0
NH,2020-02-25,0
NH,2020-02-26,0
NH,2020-02-27,0
NH,2020-02-28,0
NH,2020-02-29,0
NH,2020-03-01,0
NH,2020-03-02,0
NH,2020-03-03,0
NH,2020-03-04,0
NH,2020-03-05,0
NH,2020-03-06,0
NH,2020-03-07,0
NH,2020-03-08,0
NH,2020-03-09,0
NH,2020-03-10,0
NH,2020-03-11,0
NH,2020-03-12,0
NH,2020-03-13,0
NH,2020-03-14,0
NH,2020-03-15,74.90058479532163
NH,2020-03-16,52.22162751511547
NH,2020-03-17,182.41649321042718
NH,2020-03-18,129.93596986817326
NH,2020-03-19,150.70631380711666
NH,2020-03-20,54.580632371890175
NJ,2020-01-21,1.5171929824561403
NJ,2020-01-22,2.3652532461096243
NJ,2020-01-23,2.8654970760233915
NJ,2020-01-24,2.0274754683318466
NJ,2020-01-25,2.534142134998513
NJ,2020-01-26,0
NJ,2020-01-27,3.5456041233026068
NJ,2020-01-28,2.0274754683318466
NJ,2020-01-29,0
NJ,2020-01-30,0
NJ,2020-01-31,2.534142134998513
NJ,2020-02-01,2.7033006244424618
NJ,2020-02-02,2.534142134998513
NJ,2020-02-03,5.9142035880662105
NJ,2020-02-04,3.04107840222024
NJ,2020-02-05,1.3483040935672514
NJ,2020-02-06,0
NJ,2020-02-07,1.3483040935672514
NJ,2020-02-08,2.534142134998513
NJ,2020-02-09,2.0274754683318466
NJ,2020-02-10,6.588823471107146
NJ,2020-02-11,2.3652532461096243
NJ,2020-02-12,5.575220537218753
NJ,2020-02-13,1.3483040935672514
NJ,2020-02-14,1.5171929824561403
NJ,2020-02-15,2.7033006244424618
NJ,2020-02-16,3.2099672911091286
NJ,2020-02-17,0
NJ,2020-02-18,4.899395381108137
NJ,2020-02-19,1.3483040935672514
NJ,2020-02-20,2.3652532461096243
NJ,2020-02-21,2.3652532461096243
NJ,2020-02-22,2.534142134998513
NJ,2020-02-23,2.534142134998513
NJ,2020-02-24,3.2087620180394487
NJ,2020-02-25,3.03987312915056
NJ,2020-02-26,3.5477450688869063
NJ,2020-02-27,0
NJ,2020-02-28,2.3652532461096243
NJ,2020-02-29,0
NJ,2020-03-01,1.5171929824561403
NJ,2020-03-02,2.3652532461096243
NJ,2020-03-03,3.887933392804044
NJ,2020-03-04,3.719044503915155
NJ,2020-03-05,2.0274754683318466
NJ,2020-03-06,2.3652532461096243
NJ,2020-03-07,2.534142134998513
NJ,2020-03-08,2.0274754683318466
NJ,2020-03-09,2.3652532461096243
NJ,2020-03-10,3.887933392804044
NJ,2020-03-11,2.8654970760233915
NJ,2020-03-12,3.2099672911091286
NJ,2020-03-13,2.3652532461096243
NJ,2020-03-14,4.730776092774309
NJ,2020-03-15,10.648991971454059
NJ,2020-03-16,26.524182773317474
NJ,2020-03-17,32.27498463673307
NJ,2020-03-18,30.743740707701456
NJ,2020-03-19,23.986694419664982
NJ,2020-03-20,39.53535137278224
NM,2020-01-21,0
NM,2020-01-22,0
NM,2020-01-23,0
NM,2020-01-24,0
NM,2020-01-25,19.556348498364553
NM,2020-01-26,18.419514322529487
