location,date,hits
KS,2020-02-16,0
KS,2020-02-17,0
KS,2020-02-18,0
KS,2020-02-19,0
KS,2020-02-20,0
KS,2020-02-21,0
KS,2020-02-22,0
KS,2020-02-23,0
KS,2020-02-24,23.833333333333332
KS,2020-02-25,0
KS,2020-02-26,0
KS,2020-02-27,0
KS,2020-02-28,23.833333333333332
KS,2020-02-29,0
KS,2020-03-01,0
KS,2020-03-02,0
KS,2020-03-03,0
KS,2020-03-04,0
KS,2020-03-05,0
KS,2020-03-06,0
KS,2020-03-07,0
KS,2020-03-08,0
KS,2020-03-09,23.833333333333332
KS,2020-03-10,0
KS,2020-03-11,0
KS,2020-03-12,0
KS,2020-03-13,0
KS,2020-03-14,29.333333333333332
KS,2020-03-15,0
KS,2020-03-16,0
KS,2020-03-17,122.83333333333333
KS,2020-03-18,51.33333333333333
KS,2020-03-19,77
KS,2020-03-20,117.33333333333333
KS,2020-03-21,27.5
KS,2020-03-22,78.83333333333333
KS,2020-03-23,91.66666666666666
KS,2020-03-24,73.33333333333333
KS,2020-03-25,124.66666666666666
KS,2020-03-26,150.33333333333331
KS,2020-03-27,135.66666666666666
KS,2020-03-28,0
KS,2020-03-29,27.5
KS,2020-03-30,111.83333333333333
KS,2020-03-31,67.83333333333333
KS,2020-04-01,181.5
KY,2020-02-01,0
KY,2020-02-02,0
KY,2020-02-03,13.88888888888889
KY,2020-02-04,0
KY,2020-02-05,0
KY,2020-02-06,0
KY,2020-02-07,0
KY,2020-02-08,0
KY,2020-02-09,0
KY,2020-02-10,0
KY,2020-02-11,0
KY,2020-02-12,0
KY,2020-02-13,0
KY,2020-02-14,0
KY,2020-02-15,0
KY,2020-02-16,0
KY,2020-02-17,0
KY,2020-02-18,0
KY,2020-02-19,16.666666666666664
KY,2020-02-20,0
KY,2020-02-21,0
KY,2020-02-22,0
KY,2020-02-23,0
KY,2020-02-24,0
KY,2020-02-25,0
KY,2020-02-26,22.22222222222222
KY,2020-02-27,0
KY,2020-02-28,0
KY,2020-02-29,0
KY,2020-03-01,0
KY,2020-03-02,0
KY,2020-03-03,11.11111111111111
KY,2020-03-04,0
KY,2020-03-05,0
KY,2020-03-06,0
KY,2020-03-07,0
KY,2020-03-08,0
KY,2020-03-09,16.666666666666664
KY,2020-03-10,16.666666666666664
KY,2020-03-11,0
KY,2020-03-12,0
KY,2020-03-13,0
KY,2020-03-14,16.666666666666664
KY,2020-03-15,0
KY,2020-03-16,105.55555555555556
KY,2020-03-17,44.44444444444444
KY,2020-03-18,91.66666666666666
KY,2020-03-19,136.11111111111111
KY,2020-03-20,72.22222222222221
KY,2020-03-21,116.66666666666666
KY,2020-03-22,83.33333333333333
KY,2020-03-23,166.66666666666666
KY,2020-03-24,58.33333333333333
KY,2020-03-25,163.88888888888889
KY,2020-03-26,277.77777777777777
KY,2020-03-27,202.77777777777777
KY,2020-03-28,136.11111111111111
KY,2020-03-29,100
KY,2020-03-30,147.22222222222223
KY,2020-03-31,175
KY,2020-04-01,177.77777777777777
LA,2020-02-01,0
LA,2020-02-02,0
LA,2020-02-03,11.944444444444445
LA,2020-02-04,0
LA,2020-02-05,0
LA,2020-02-06,0
LA,2020-02-07,0
LA,2020-02-08,0
LA,2020-02-09,33.44444444444444
LA,2020-02-10,0
LA,2020-02-11,0
LA,2020-02-12,0
LA,2020-02-13,0
LA,2020-02-14,0
LA,2020-02-15,0
LA,2020-02-16,0
LA,2020-02-17,0
LA,2020-02-18,0
LA,2020-02-19,0
LA,2020-02-20,0
LA,2020-02-21,0
LA,2020-02-22,0
LA,2020-02-23,0
LA,2020-02-24,0
LA,2020-02-25,0
LA,2020-02-26,0
LA,2020-02-27,0
LA,2020-02-28,0
LA,2020-02-29,0
LA,2020-03-01,0
LA,2020-03-02,0
LA,2020-03-03,0
LA,2020-03-04,0
LA,2020-03-05,14.333333333333332
LA,2020-03-06,0
LA,2020-03-07,0
LA,2020-03-08,0
LA,2020-03-09,11.944444444444445
LA,2020-03-10,0
LA,2020-03-11,0
LA,2020-03-12,0
LA,2020-03-13,14.333333333333332
LA,2020-03-14,0
LA,2020-03-15,16.72222222222222
LA,2020-03-16,14.333333333333332
LA,2020-03-17,52.55555555555556
LA,2020-03-18,81.22222222222221
LA,2020-03-19,107.5
LA,2020-03-20,157.66666666666666
LA,2020-03-21,59.72222222222222
LA,2020-03-22,45.388888888888886
LA,2020-03-23,138.55555555555554
LA,2020-03-24,95.55555555555556
LA,2020-03-25,205.44444444444443
LA,2020-03-26,69.27777777777777
LA,2020-03-27,157.66666666666666
LA,2020-03-28,76.44444444444444
LA,2020-03-29,138.55555555555554
LA,2020-03-30,102.72222222222221
LA,2020-03-31,78.83333333333333
LA,2020-04-01,66.88888888888889
MA,2020-02-01,0
MA,2020-02-02,0
MA,2020-02-03,0
MA,2020-02-04,0
MA,2020-02-05,0
MA,2020-02-06,0
MA,2020-02-07,0
MA,2020-02-08,0
MA,2020-02-09,0
MA,2020-02-10,0
MA,2020-02-11,0
MA,2020-02-12,0
MA,2020-02-13,0
MA,2020-02-14,0
MA,2020-02-15,0
MA,2020-02-16,4.5
MA,2020-02-17,0
MA,2020-02-18,0
MA,2020-02-19,0
MA,2020-02-20,0
MA,2020-02-21,0
MA,2020-02-22,0
MA,2020-02-23,0
MA,2020-02-24,0
MA,2020-02-25,3
MA,2020-02-26,0
MA,2020-02-27,3
MA,2020-02-28,3
MA,2020-02-29,0
MA,2020-03-01,0
MA,2020-03-02,0
MA,2020-03-03,3
MA,2020-03-04,0
MA,2020-03-05,3
MA,2020-03-06,0
MA,2020-03-07,0
MA,2020-03-08,0
MA,2020-03-09,3
MA,2020-03-10,0
MA,2020-03-11,0
MA,2020-03-12,0
MA,2020-03-13,10.5
MA,2020-03-14,0
MA,2020-03-15,0
MA,2020-03-16,25.5
MA,2020-03-17,63
MA,2020-03-18,19.5
MA,2020-03-19,48
MA,2020-03-20,46.5
MA,2020-03-21,10.5
MA,2020-03-22,18
MA,2020-03-23,28.5
MA,2020-03-24,49.5
MA,2020-03-25,28.5
MA,2020-03-26,45
MA,2020-03-27,9
MA,2020-03-28,21
MA,2020-03-29,13.5
MA,2020-03-30,46.5
MA,2020-03-31,18
MA,2020-04-01,9
MD,2020-02-01,0
MD,2020-02-02,0
MD,2020-02-03,9.666666666666668
MD,2020-02-04,0
MD,2020-02-05,0
MD,2020-02-06,0
MD,2020-02-07,0
MD,2020-02-08,0
MD,2020-02-09,0
MD,2020-02-10,4.833333333333334
MD,2020-02-11,0
MD,2020-02-12,4.833333333333334
MD,2020-02-13,0
MD,2020-02-14,0
MD,2020-02-15,0
MD,2020-02-16,0
MD,2020-02-17,4.833333333333334
MD,2020-02-18,0
MD,2020-02-19,0
MD,2020-02-20,0
MD,2020-02-21,0
MD,2020-02-22,6.444444444444445
MD,2020-02-23,0
MD,2020-02-24,4.833333333333334
MD,2020-02-25,4.833333333333334
MD,2020-02-26,0
MD,2020-02-27,4.833333333333334
MD,2020-02-28,0
MD,2020-02-29,0
MD,2020-03-01,0
MD,2020-03-02,0
MD,2020-03-03,0
MD,2020-03-04,0
MD,2020-03-05,9.666666666666668
MD,2020-03-06,0
MD,2020-03-07,0
MD,2020-03-08,0
MD,2020-03-09,0
MD,2020-03-10,0
MD,2020-03-11,0
MD,2020-03-12,14.5
MD,2020-03-13,0
MD,2020-03-14,0
MD,2020-03-15,0
MD,2020-03-16,4.833333333333334
MD,2020-03-17,30.61111111111111
MD,2020-03-18,41.88888888888889
MD,2020-03-19,35.44444444444444
MD,2020-03-20,49.94444444444444
MD,2020-03-21,40.27777777777778
MD,2020-03-22,22.555555555555557
MD,2020-03-23,72.5
MD,2020-03-24,70.88888888888889
MD,2020-03-25,56.38888888888889
MD,2020-03-26,91.83333333333334
MD,2020-03-27,62.833333333333336
MD,2020-03-28,64.44444444444444
MD,2020-03-29,32.22222222222222
MD,2020-03-30,88.61111111111111
MD,2020-03-31,66.05555555555556
MD,2020-04-01,93.44444444444444
ME,2020-02-01,0
ME,2020-02-02,0
ME,2020-02-03,42.02777777777778
ME,2020-02-04,0
ME,2020-02-05,0
ME,2020-02-06,0
ME,2020-02-07,0
ME,2020-02-08,0
ME,2020-02-09,0
ME,2020-02-10,0
ME,2020-02-11,0
ME,2020-02-12,0
ME,2020-02-13,0
ME,2020-02-14,0
ME,2020-02-15,0
ME,2020-02-16,0
ME,2020-02-17,0
ME,2020-02-18,0
ME,2020-02-19,0
ME,2020-02-20,0
ME,2020-02-21,0
ME,2020-02-22,0
ME,2020-02-23,0
ME,2020-02-24,0
ME,2020-02-25,0
ME,2020-02-26,0
ME,2020-02-27,0
ME,2020-02-28,0
ME,2020-02-29,0
ME,2020-03-01,0
ME,2020-03-02,0
ME,2020-03-03,0
ME,2020-03-04,0
ME,2020-03-05,0
ME,2020-03-06,0
ME,2020-03-07,0
ME,2020-03-08,0
ME,2020-03-09,0
ME,2020-03-10,0
ME,2020-03-11,0
ME,2020-03-12,0
ME,2020-03-13,0
ME,2020-03-14,0
ME,2020-03-15,0
ME,2020-03-16,86.52777777777779
ME,2020-03-17,126.08333333333334
ME,2020-03-18,128.55555555555557
ME,2020-03-19,168.11111111111111
ME,2020-03-20,81.58333333333334
ME,2020-03-21,96.41666666666667
ME,2020-03-22,46.97222222222222
ME,2020-03-23,37.083333333333336
ME,2020-03-24,118.66666666666667
ME,2020-03-25,207.66666666666669
ME,2020-03-26,123.61111111111111
ME,2020-03-27,190.36111111111111
ME,2020-03-28,91.47222222222223
ME,2020-03-29,0
ME,2020-03-30,220.0277777777778
ME,2020-03-31,113.72222222222223
ME,2020-04-01,76.63888888888889
MI,2020-02-01,14.285714285714286
MI,2020-02-02,14.285714285714286
MI,2020-02-03,10.714285714285715
MI,2020-02-04,0
MI,2020-02-05,0
MI,2020-02-06,0
MI,2020-02-07,0
MI,2020-02-08,0
MI,2020-02-09,0
MI,2020-02-10,0
MI,2020-02-11,0
MI,2020-02-12,0
MI,2020-02-13,0
MI,2020-02-14,0
MI,2020-02-15,0
MI,2020-02-16,0
MI,2020-02-17,0
MI,2020-02-18,0
MI,2020-02-19,0
MI,2020-02-20,0
MI,2020-02-21,7.142857142857143
MI,2020-02-22,0
MI,2020-02-23,0
MI,2020-02-24,0
MI,2020-02-25,0
MI,2020-02-26,7.142857142857143
MI,2020-02-27,7.142857142857143
MI,2020-02-28,0
MI,2020-02-29,7.142857142857143
MI,2020-03-01,7.142857142857143
MI,2020-03-02,7.142857142857143
MI,2020-03-03,0
MI,2020-03-04,0
MI,2020-03-05,0
MI,2020-03-06,0
MI,2020-03-07,0
MI,2020-03-08,0
MI,2020-03-09,0
MI,2020-03-10,0
MI,2020-03-11,0
MI,2020-03-12,10.714285714285715
MI,2020-03-13,14.285714285714286
MI,2020-03-14,14.285714285714286
MI,2020-03-15,7.142857142857143
MI,2020-03-16,67.85714285714286
MI,2020-03-17,125
MI,2020-03-18,100
MI,2020-03-19,75
MI,2020-03-20,146.42857142857144
MI,2020-03-21,71.42857142857143
MI,2020-03-22,71.42857142857143
MI,2020-03-23,335.7142857142857
MI,2020-03-24,307.14285714285717
MI,2020-03-25,192.85714285714286
MI,2020-03-26,171.42857142857144
MI,2020-03-27,207.14285714285717
MI,2020-03-28,185.71428571428572
MI,2020-03-29,128.57142857142858
MI,2020-03-30,357.14285714285717
MI,2020-03-31,271.42857142857144
MI,2020-04-01,260.7142857142857
MN,2020-02-01,0
MN,2020-02-02,0
MN,2020-02-03,0
MN,2020-02-04,0
MN,2020-02-05,0
MN,2020-02-06,0
MN,2020-02-07,0
MN,2020-02-08,0
MN,2020-02-09,0
MN,2020-02-10,0
MN,2020-02-11,0
MN,2020-02-12,0
MN,2020-02-13,0
MN,2020-02-14,0
MN,2020-02-15,0
MN,2020-02-16,0
MN,2020-02-17,0
MN,2020-02-18,3.1071428571428577
MN,2020-02-19,3.1071428571428577
MN,2020-02-20,3.1071428571428577
MN,2020-02-21,0
MN,2020-02-22,0
MN,2020-02-23,0
MN,2020-02-24,0
MN,2020-02-25,0
MN,2020-02-26,0
MN,2020-02-27,0
MN,2020-02-28,0
MN,2020-02-29,0
MN,2020-03-01,0
MN,2020-03-02,0
MN,2020-03-03,0
MN,2020-03-04,0
MN,2020-03-05,0
MN,2020-03-06,0
MN,2020-03-07,0
MN,2020-03-08,0
MN,2020-03-09,0
MN,2020-03-10,0
MN,2020-03-11,0
MN,2020-03-12,0
MN,2020-03-13,3.1071428571428577
MN,2020-03-14,0
MN,2020-03-15,3.1071428571428577
MN,2020-03-16,12.42857142857143
MN,2020-03-17,20.714285714285715
MN,2020-03-18,26.92857142857143
MN,2020-03-19,6.214285714285715
MN,2020-03-20,11.392857142857144
MN,2020-03-21,7.250000000000001
MN,2020-03-22,0
MN,2020-03-23,5.178571428571429
MN,2020-03-24,20.714285714285715
MN,2020-03-25,14.500000000000002
MN,2020-03-26,18.642857142857146
MN,2020-03-27,20.714285714285715
MN,2020-03-28,30.03571428571429
MN,2020-03-29,16.571428571428573
MN,2020-03-30,14.500000000000002
MN,2020-03-31,8.285714285714286
MN,2020-04-01,11.392857142857144
MO,2020-02-01,0
MO,2020-02-02,0
MO,2020-02-03,0
MO,2020-02-04,0
MO,2020-02-05,0
MO,2020-02-06,0
MO,2020-02-07,0
MO,2020-02-08,0
MO,2020-02-09,0
MO,2020-02-10,0
MO,2020-02-11,0
MO,2020-02-12,8.272727272727273
MO,2020-02-13,0
MO,2020-02-14,0
MO,2020-02-15,0
MO,2020-02-16,0
MO,2020-02-17,0
MO,2020-02-18,0
MO,2020-02-19,0
MO,2020-02-20,8.272727272727273
MO,2020-02-21,11.030303030303031
MO,2020-02-22,0
MO,2020-02-23,11.030303030303031
MO,2020-02-24,0
MO,2020-02-25,0
MO,2020-02-26,19.303030303030305
MO,2020-02-27,8.272727272727273
MO,2020-02-28,0
MO,2020-02-29,0
MO,2020-03-01,0
MO,2020-03-02,8.272727272727273
MO,2020-03-03,0
MO,2020-03-04,0
MO,2020-03-05,8.272727272727273
MO,2020-03-06,0
MO,2020-03-07,0
MO,2020-03-08,0
MO,2020-03-09,0
MO,2020-03-10,0
MO,2020-03-11,0
MO,2020-03-12,0
MO,2020-03-13,11.030303030303031
MO,2020-03-14,0
MO,2020-03-15,11.030303030303031
MO,2020-03-16,19.303030303030305
MO,2020-03-17,49.63636363636364
MO,2020-03-18,68.93939393939394
MO,2020-03-19,77.21212121212122
MO,2020-03-20,19.303030303030305
MO,2020-03-21,52.3939393939394
MO,2020-03-22,41.36363636363637
MO,2020-03-23,115.81818181818183
MO,2020-03-24,107.54545454545456
MO,2020-03-25,137.87878787878788
MO,2020-03-26,148.90909090909093
MO,2020-03-27,96.51515151515153
MO,2020-03-28,79.96969696969697
MO,2020-03-29,82.72727272727273
MO,2020-03-30,143.3939393939394
MO,2020-03-31,107.54545454545456
MO,2020-04-01,250.93939393939397
MS,2020-02-01,0
MS,2020-02-02,0
MS,2020-02-03,0
MS,2020-02-04,22.285714285714285
MS,2020-02-05,0
MS,2020-02-06,0
MS,2020-02-07,0
MS,2020-02-08,0
MS,2020-02-09,0
MS,2020-02-10,0
MS,2020-02-11,0
MS,2020-02-12,0
MS,2020-02-13,0
MS,2020-02-14,0
MS,2020-02-15,0
MS,2020-02-16,0
MS,2020-02-17,0
MS,2020-02-18,0
MS,2020-02-19,0
MS,2020-02-20,0
MS,2020-02-21,0
MS,2020-02-22,0
MS,2020-02-23,0
MS,2020-02-24,0
MS,2020-02-25,0
MS,2020-02-26,0
MS,2020-02-27,0
MS,2020-02-28,0
MS,2020-02-29,0
MS,2020-03-01,0
MS,2020-03-02,0
MS,2020-03-03,0
MS,2020-03-04,0
MS,2020-03-05,0
MS,2020-03-06,0
MS,2020-03-07,0
MS,2020-03-08,0
MS,2020-03-09,0
MS,2020-03-10,0
MS,2020-03-11,0
MS,2020-03-12,0
MS,2020-03-13,25.07142857142857
MS,2020-03-14,0
MS,2020-03-15,0
MS,2020-03-16,0
MS,2020-03-17,25.07142857142857
MS,2020-03-18,0
MS,2020-03-19,25.07142857142857
MS,2020-03-20,69.64285714285714
MS,2020-03-21,75.21428571428571
MS,2020-03-22,25.07142857142857
MS,2020-03-23,147.64285714285714
MS,2020-03-24,66.85714285714286
MS,2020-03-25,181.07142857142856
MS,2020-03-26,161.57142857142856
MS,2020-03-27,153.2142857142857
MS,2020-03-28,25.07142857142857
MS,2020-03-29,25.07142857142857
MS,2020-03-30,217.28571428571428
MS,2020-03-31,105.85714285714285
MS,2020-04-01,217.28571428571428
MT,2020-02-01,0
MT,2020-02-02,0
MT,2020-02-03,0
MT,2020-02-04,0
MT,2020-02-05,0
MT,2020-02-06,0
MT,2020-02-07,0
MT,2020-02-08,0
MT,2020-02-09,0
MT,2020-02-10,0
MT,2020-02-11,0
MT,2020-02-12,0
MT,2020-02-13,0
MT,2020-02-14,0
MT,2020-02-15,0
MT,2020-02-16,0
MT,2020-02-17,0
MT,2020-02-18,0
MT,2020-02-19,0
MT,2020-02-20,0
MT,2020-02-21,0
MT,2020-02-22,0
MT,2020-02-23,0
MT,2020-02-24,0
MT,2020-02-25,0
MT,2020-02-26,0
MT,2020-02-27,0
MT,2020-02-28,0
MT,2020-02-29,0
MT,2020-03-01,81.81818181818181
MT,2020-03-02,0
MT,2020-03-03,0
MT,2020-03-04,0
MT,2020-03-05,0
MT,2020-03-06,0
MT,2020-03-07,0
MT,2020-03-08,0
MT,2020-03-09,0
MT,2020-03-10,0
MT,2020-03-11,0
MT,2020-03-12,0
MT,2020-03-13,0
MT,2020-03-14,0
MT,2020-03-15,0
MT,2020-03-16,0
MT,2020-03-17,69.6969696969697
MT,2020-03-18,139.3939393939394
MT,2020-03-19,69.6969696969697
MT,2020-03-20,66.66666666666667
MT,2020-03-21,0
MT,2020-03-22,78.78787878787878
MT,2020-03-23,184.84848484848484
MT,2020-03-24,127.27272727272727
MT,2020-03-25,0
MT,2020-03-26,124.24242424242424
MT,2020-03-27,303.030303030303
MT,2020-03-28,72.72727272727272
MT,2020-03-29,0
MT,2020-03-30,60.60606060606061
MT,2020-03-31,60.60606060606061
MT,2020-04-01,115.15151515151516
NC,2020-02-01,0
NC,2020-02-02,0
NC,2020-02-03,3.022222222222222
NC,2020-02-04,0
NC,2020-02-05,0
NC,2020-02-06,4.533333333333333
NC,2020-02-07,0
NC,2020-02-08,4.533333333333333
NC,2020-02-09,0
NC,2020-02-10,0
NC,2020-02-11,0
NC,2020-02-12,3.022222222222222
NC,2020-02-13,0
NC,2020-02-14,0
NC,2020-02-15,4.533333333333333
NC,2020-02-16,4.533333333333333
NC,2020-02-17,4.533333333333333
NC,2020-02-18,0
NC,2020-02-19,0
NC,2020-02-20,0
NC,2020-02-21,0
NC,2020-02-22,0
NC,2020-02-23,0
NC,2020-02-24,0
NC,2020-02-25,0
NC,2020-02-26,7.555555555555555
NC,2020-02-27,0
NC,2020-02-28,0
NC,2020-02-29,0
NC,2020-03-01,0
NC,2020-03-02,0
NC,2020-03-03,0
NC,2020-03-04,7.555555555555555
NC,2020-03-05,0
NC,2020-03-06,4.533333333333333
NC,2020-03-07,0
NC,2020-03-08,0
NC,2020-03-09,0
NC,2020-03-10,0
NC,2020-03-11,0
NC,2020-03-12,0
NC,2020-03-13,0
NC,2020-03-14,0
NC,2020-03-15,4.533333333333333
NC,2020-03-16,4.533333333333333
NC,2020-03-17,57.42222222222222
NC,2020-03-18,66.48888888888888
NC,2020-03-19,66.48888888888888
NC,2020-03-20,83.11111111111111
NC,2020-03-21,25.68888888888889
NC,2020-03-22,30.22222222222222
NC,2020-03-23,36.266666666666666
NC,2020-03-24,42.31111111111111
NC,2020-03-25,74.04444444444444
NC,2020-03-26,81.6
NC,2020-03-27,102.75555555555556
NC,2020-03-28,51.37777777777778
NC,2020-03-29,37.77777777777778
NC,2020-03-30,102.75555555555556
NC,2020-03-31,54.4
NC,2020-04-01,90.66666666666666
ND,2020-02-01,0
ND,2020-02-02,0
ND,2020-02-03,0
ND,2020-02-04,0
ND,2020-02-05,0
ND,2020-02-06,0
ND,2020-02-07,0
ND,2020-02-08,0
ND,2020-02-09,0
ND,2020-02-10,0
ND,2020-02-11,0
ND,2020-02-12,0
ND,2020-02-13,0
ND,2020-02-14,0
ND,2020-02-15,0
ND,2020-02-16,0
ND,2020-02-17,0
ND,2020-02-18,0
ND,2020-02-19,0
ND,2020-02-20,82.91111111111111
ND,2020-02-21,0
ND,2020-02-22,0
ND,2020-02-23,0
ND,2020-02-24,0
ND,2020-02-25,0
ND,2020-02-26,0
ND,2020-02-27,0
ND,2020-02-28,0
ND,2020-02-29,0
ND,2020-03-01,0
ND,2020-03-02,0
ND,2020-03-03,0
ND,2020-03-04,0
ND,2020-03-05,0
ND,2020-03-06,0
ND,2020-03-07,0
ND,2020-03-08,0
ND,2020-03-09,0
ND,2020-03-10,0
ND,2020-03-11,0
ND,2020-03-12,0
ND,2020-03-13,0
ND,2020-03-14,0
ND,2020-03-15,0
ND,2020-03-16,84.93333333333334
ND,2020-03-17,0
ND,2020-03-18,0
ND,2020-03-19,0
ND,2020-03-20,80.88888888888889
ND,2020-03-21,91
ND,2020-03-22,0
ND,2020-03-23,74.82222222222222
ND,2020-03-24,78.86666666666666
ND,2020-03-25,149.64444444444445
ND,2020-03-26,157.73333333333332
ND,2020-03-27,155.7111111111111
ND,2020-03-28,179.97777777777776
ND,2020-03-29,184.0222222222222
ND,2020-03-30,0
ND,2020-03-31,0
ND,2020-04-01,0
NE,2020-02-01,0
NE,2020-02-02,0
NE,2020-02-03,0
NE,2020-02-04,0
NE,2020-02-05,0
NE,2020-02-06,0
NE,2020-02-07,0
NE,2020-02-08,0
NE,2020-02-09,0
NE,2020-02-10,0
NE,2020-02-11,0
NE,2020-02-12,0
NE,2020-02-13,0
NE,2020-02-14,0
NE,2020-02-15,0
NE,2020-02-16,0
NE,2020-02-17,0
NE,2020-02-18,0
NE,2020-02-19,0
NE,2020-02-20,0
NE,2020-02-21,0
NE,2020-02-22,0
NE,2020-02-23,0
NE,2020-02-24,0
NE,2020-02-25,0
NE,2020-02-26,0
NE,2020-02-27,0
NE,2020-02-28,0
NE,2020-02-29,0
NE,2020-03-01,0
NE,2020-03-02,0
NE,2020-03-03,0
NE,2020-03-04,0
NE,2020-03-05,0
NE,2020-03-06,0
NE,2020-03-07,0
NE,2020-03-08,0
NE,2020-03-09,0
NE,2020-03-10,0
NE,2020-03-11,0
NE,2020-03-12,0
NE,2020-03-13,0
NE,2020-03-14,0
NE,2020-03-15,26.18181818181818
NE,2020-03-16,21.818181818181817
NE,2020-03-17,21.818181818181817
NE,2020-03-18,24
NE,2020-03-19,157.09090909090907
NE,2020-03-20,87.27272727272727
NE,2020-03-21,24
NE,2020-03-22,74.18181818181817
NE,2020-03-23,82.9090909090909
NE,2020-03-24,111.27272727272727
NE,2020-03-25,45.81818181818181
NE,2020-03-26,89.45454545454545
NE,2020-03-27,41.45454545454545
NE,2020-03-28,24
NE,2020-03-29,0
NE,2020-03-30,130.9090909090909
NE,2020-03-31,109.09090909090908
NE,2020-04-01,133.0909090909091
NH,2020-02-01,0
NH,2020-02-02,0
NH,2020-02-03,0
NH,2020-02-04,0
NH,2020-02-05,0
NH,2020-02-06,0
NH,2020-02-07,0
NH,2020-02-08,0
NH,2020-02-09,0
NH,2020-02-10,0
NH,2020-02-11,0
NH,2020-02-12,0
NH,2020-02-13,0
NH,2020-02-14,0
NH,2020-02-15,0
NH,2020-02-16,0
NH,2020-02-17,0
NH,2020-02-18,0
NH,2020-02-19,0
NH,2020-02-20,48.71794871794872
NH,2020-02-21,0
NH,2020-02-22,0
NH,2020-02-23,0
NH,2020-02-24,0
NH,2020-02-25,0
NH,2020-02-26,0
NH,2020-02-27,0
NH,2020-02-28,0
NH,2020-02-29,0
NH,2020-03-01,0
NH,2020-03-02,0
NH,2020-03-03,0
NH,2020-03-04,0
NH,2020-03-05,0
NH,2020-03-06,0
NH,2020-03-07,0
NH,2020-03-08,0
NH,2020-03-09,0
NH,2020-03-10,0
NH,2020-03-11,0
NH,2020-03-12,0
NH,2020-03-13,0
NH,2020-03-14,0
NH,2020-03-15,0
NH,2020-03-16,43.58974358974359
NH,2020-03-17,256.4102564102564
NH,2020-03-18,130.76923076923077
NH,2020-03-19,84.61538461538463
NH,2020-03-20,41.02564102564103
NH,2020-03-21,94.87179487179488
NH,2020-03-22,46.15384615384616
NH,2020-03-23,110.25641025641026
NH,2020-03-24,79.48717948717949
NH,2020-03-25,0
NH,2020-03-26,197.43589743589746
NH,2020-03-27,79.48717948717949
NH,2020-03-28,0
NH,2020-03-29,0
NH,2020-03-30,115.3846153846154
NH,2020-03-31,156.41025641025644
NH,2020-04-01,76.92307692307693
NJ,2020-02-01,4
NJ,2020-02-02,0
NJ,2020-02-03,6.666666666666666
NJ,2020-02-04,0
NJ,2020-02-05,2.6666666666666665
NJ,2020-02-06,0
NJ,2020-02-07,0
NJ,2020-02-08,4
NJ,2020-02-09,0
NJ,2020-02-10,0
NJ,2020-02-11,0
NJ,2020-02-12,6.666666666666666
NJ,2020-02-13,0
NJ,2020-02-14,0
NJ,2020-02-15,0
NJ,2020-02-16,0
NJ,2020-02-17,0
NJ,2020-02-18,0
NJ,2020-02-19,2.6666666666666665
NJ,2020-02-20,2.6666666666666665
NJ,2020-02-21,0
NJ,2020-02-22,0
NJ,2020-02-23,0
NJ,2020-02-24,2.6666666666666665
NJ,2020-02-25,0
NJ,2020-02-26,0
NJ,2020-02-27,0
NJ,2020-02-28,0
NJ,2020-02-29,0
NJ,2020-03-01,0
NJ,2020-03-02,0
NJ,2020-03-03,0
NJ,2020-03-04,6.666666666666666
NJ,2020-03-05,2.6666666666666665
NJ,2020-03-06,6.666666666666666
NJ,2020-03-07,4
NJ,2020-03-08,6.666666666666666
NJ,2020-03-09,0
NJ,2020-03-10,0
NJ,2020-03-11,0
NJ,2020-03-12,5.333333333333333
NJ,2020-03-13,2.6666666666666665
NJ,2020-03-14,8
NJ,2020-03-15,10.666666666666666
NJ,2020-03-16,22.666666666666664
NJ,2020-03-17,36
NJ,2020-03-18,48
NJ,2020-03-19,25.333333333333332
NJ,2020-03-20,65.33333333333333
NJ,2020-03-21,45.33333333333333
NJ,2020-03-22,22.666666666666664
NJ,2020-03-23,53.33333333333333
NJ,2020-03-24,22.666666666666664
NJ,2020-03-25,52
NJ,2020-03-26,69.33333333333333
NJ,2020-03-27,41.33333333333333
NJ,2020-03-28,50.666666666666664
NJ,2020-03-29,44
NJ,2020-03-30,64
NJ,2020-03-31,65.33333333333333
NJ,2020-04-01,45.33333333333333
NM,2020-02-01,0
NM,2020-02-02,0
NM,2020-02-03,0
NM,2020-02-04,0
NM,2020-02-05,0
NM,2020-02-06,0
NM,2020-02-07,0
NM,2020-02-08,19.615384615384617
NM,2020-02-09,0
NM,2020-02-10,0
NM,2020-02-11,0
NM,2020-02-12,0
NM,2020-02-13,0
NM,2020-02-14,0
NM,2020-02-15,0
NM,2020-02-16,0
NM,2020-02-17,0
NM,2020-02-18,0
NM,2020-02-19,0
NM,2020-02-20,0
NM,2020-02-21,0
NM,2020-02-22,0
NM,2020-02-23,0
NM,2020-02-24,0
NM,2020-02-25,0
NM,2020-02-26,0
NM,2020-02-27,0
NM,2020-02-28,0
NM,2020-02-29,0
NM,2020-03-01,0
NM,2020-03-02,0
NM,2020-03-03,0
NM,2020-03-04,0
NM,2020-03-05,0
NM,2020-03-06,0
NM,2020-03-07,0
NM,2020-03-08,18.307692307692307
NM,2020-03-09,0
NM,2020-03-10,0
NM,2020-03-11,0
NM,2020-03-12,0
NM,2020-03-13,0
NM,2020-03-14,0
NM,2020-03-15,0
NM,2020-03-16,34
NM,2020-03-17,17
